0,1,Class
-0.3497991517854069,-0.3673443562587039,2
-0.3497991517854069,-0.3673443562587039,2
-0.3935347957602757,-0.13573279480115855,2
-0.3497991517854069,-0.3673443562587039,2
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.38025113283853373,-0.18071875514363253,1
-0.42069539634281866,-0.19360485385593304,2
-0.42069539634281866,-0.19360485385593304,2
-0.3747493703863762,-0.18537423157082822,2
-0.3747493703863762,-0.18537423157082822,2
0.6106700854687603,-0.15804451465198704,2
0.6106700854687603,-0.15804451465198704,2
0.6106700854687603,-0.15804451465198704,2
-0.3970337220369102,-0.18824479553557202,1
-0.3970337220369102,-0.18824479553557202,1
-0.3363025685736343,-0.13387914164810266,2
-0.3363025685736343,-0.13387914164810266,2
-0.4318987010835481,-0.00022969648778989422,2
-0.4318987010835481,-0.00022969648778989422,2
-0.4318987010835481,-0.00022969648778989422,2
-0.4318987010835481,-0.00022969648778989422,2
-0.4318987010835481,-0.00022969648778989422,2
0.5707449981990061,-0.17109408370931234,2
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.29334934219345116,-0.5142885759938791,1
-0.37813155213853356,-0.573891685442941,2
-0.3582339055329728,-0.5673464671211502,2
-0.40949209160208916,-0.3869800112240761,2
0.6778040235669147,-0.4982004214102806,2
0.6778040235669147,-0.4982004214102806,2
0.6778040235669147,-0.4982004214102806,2
-0.337946876751514,-0.5609238515581281,1
-0.337946876751514,-0.5609238515581281,1
0.6018459495452964,-0.35792402275566465,2
0.6552676200268231,-0.11140923908773817,2
-0.3895944449965284,-0.3804347929022854,2
-0.3895944449965284,-0.3804347929022854,2
-0.3250992638329048,-0.32725429901624575,2
-0.3250992638329048,-0.32725429901624575,2
-0.37596806772612307,-0.14701044587794035,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
-0.3448671163798328,-0.3338403849242927,2
0.6265458374977985,-0.3178339655132066,2
0.6218733902094898,-0.35141967202013014,2
-0.38090010313169714,-0.18051441721235154,2
-0.38090010313169714,-0.18051441721235154,2
0.6231713307958167,-0.3518283478826921,1
0.6231713307958167,-0.3518283478826921,1
0.6872771297835422,-0.2985252512378839,1
-0.3595747218811769,-0.17441874233937896,1
-0.36969679839096764,-0.3738895745804946,2
0.66634113070892,-0.3047435288696251,2
0.66634113070892,-0.3047435288696251,2
0.66634113070892,-0.3047435288696251,2
0.554869246169968,-0.011304632848092787,2
0.554869246169968,-0.011304632848092787,2
-0.4789100507024886,-0.25168602968670556,2
-0.47636644158297825,-0.046905839638294956,2
-0.47636644158297825,-0.046905839638294956,2
0.6756844428669146,-0.1050274911109722,1
0.6756844428669146,-0.1050274911109722,1
0.6756844428669146,-0.1050274911109722,1
0.6756844428669146,-0.1050274911109722,1
0.6756844428669146,-0.1050274911109722,1
0.6756844428669146,-0.1050274911109722,1
0.6802272349190583,-0.10645785662993912,1
0.6802272349190583,-0.10645785662993912,1
-0.34110308867948513,-0.33502554492572245,1
0.5707449981990061,-0.17109408370931234,2
-0.3024759419960577,-0.32156730000583517,1
-0.3584934936502382,-0.5672647319486378,2
0.5974234594617169,0.34171049813146515,2
0.6491262835727681,0.08037208241641323,1
0.6491262835727681,0.08037208241641323,1
0.6690239301783288,0.08691730073820399,1
0.6690239301783288,0.08691730073820399,1
-0.41070311389166053,0.005906845971438891,1
0.6656492846538792,0.08797985798086516,1
0.6656492846538792,0.08797985798086516,1
0.6656492846538792,0.08797985798086516,1
0.6656492846538792,0.08797985798086516,1
0.6656492846538792,0.08797985798086516,1
0.6656492846538792,0.08797985798086516,1
0.5812564568846948,0.02825414577303479,1
-0.4203060141669206,-0.19372745661470162,1
-0.4203060141669206,-0.19372745661470162,1
-0.4203060141669206,-0.19372745661470162,1
-0.32315235295341455,-0.32786731281008874,1
-0.3430499995589753,-0.33441253113187946,1
-0.47636644158297825,-0.046905839638294956,2
0.6192346332749589,0.04191672862420303,2
0.5993369866693982,0.03537151030241228,2
0.6192346332749589,0.04191672862420303,2
0.5993369866693982,0.03537151030241228,2
-0.41122229012619127,0.0060703163164636765,1
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
-0.32760822670880296,0.06604123404183122,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
-0.36904782809780423,-0.3740939125117756,1
0.7005571394623944,-0.4925542899861262,1
-0.3497991517854069,-0.3673443562587039,2
-0.3248396757156394,-0.3273360341887582,2
-0.3248396757156394,-0.3273360341887582,2
-0.3248396757156394,-0.3273360341887582,2
-0.3248396757156394,-0.3273360341887582,2
-0.38414309453395584,-0.38215123152504565,1
-0.38414309453395584,-0.38215123152504565,1
-0.3642454479283951,-0.37560601320325493,1
-0.3642454479283951,-0.37560601320325493,1
-0.3610024565261364,-0.17396919889056078,2
-0.37220576126686583,0.019405958477582343,2
-0.37220576126686583,0.019405958477582343,2
0.5979055987815488,-0.11322202465453787,2
0.6218733902094898,-0.35141967202013014,2
0.6218733902094898,-0.35141967202013014,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
0.5994667807280308,0.035330642716156095,2
-0.38090010313169714,-0.18051441721235154,2
-0.3695670043323349,-0.3739304421667508,2
-0.3695670043323349,-0.3739304421667508,2
-0.36087266246750366,-0.174010066476817,2
-0.3161453338508081,-0.1274156584988243,2
-0.4007977497372579,-0.1870596355341423,2
-0.3921034078724266,0.012860740155791589,2
-0.3921034078724266,0.012860740155791589,2
-0.4007977497372579,-0.1870596355341423,2
0.5823630738904476,0.011505432512442125,2
0.5747322465319167,-0.6028351376327896,2
0.5747322465319167,-0.6028351376327896,2
0.577275855651427,-0.39805494758437904,2
0.5747322465319167,-0.6028351376327896,2
0.5747322465319167,-0.6028351376327896,2
-0.3750595093156943,-0.14729651898173374,1
-0.3750595093156943,-0.14729651898173374,1
-0.3750595093156943,-0.14729651898173374,1
0.6758142369255473,-0.10506835869722839,1
0.622262772385388,-0.3515422747788987,1
-0.34473732232120013,-0.3338812525105489,2
-0.34473732232120013,-0.3338812525105489,2
0.6105402914101277,-0.15800364706573083,2
0.6105402914101277,-0.15800364706573083,2
0.6105402914101277,-0.15800364706573083,2
0.6105402914101277,-0.15800364706573083,2
0.6105402914101277,-0.15800364706573083,2
-0.3805107209557991,-0.18063701997112014,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
-0.33539401016320547,-0.13416521475189605,1
0.675554648808282,-0.104986623524716,1
-0.3732423924948368,-0.14786866518932051,1
-0.3732423924948368,-0.14786866518932051,1
-0.3732423924948368,-0.14786866518932051,1
-0.3732423924948368,-0.14786866518932051,1
-0.3732423924948368,-0.14786866518932051,1
-0.3732423924948368,-0.14786866518932051,1
-0.3894646509378957,-0.38047566048854153,2
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
0.5798287222397354,0.028703689221852964,1
-0.4199166319910226,-0.19385005937347022,1
-0.4199166319910226,-0.19385005937347022,1
0.6750354725737512,-0.10482315317969121,2
0.6750354725737512,-0.10482315317969121,2
-0.35620021517919503,-0.14042435996989341,2
-0.35620021517919503,-0.14042435996989341,2
0.6758142369255473,-0.10506835869722839,1
0.6758142369255473,-0.10506835869722839,1
0.6758142369255473,-0.10506835869722839,1
-0.3497991517854069,-0.3673443562587039,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6416412427564179,-0.3448335861120832,2
-0.3495395636681415,-0.36742609143121624,2
-0.3495395636681415,-0.36742609143121624,2
-0.38738794599977283,-0.38112954186864073,1
-0.38738794599977283,-0.38112954186864073,1
-0.4072855926053336,-0.38767476019043146,1
-0.4072855926053336,-0.38767476019043146,1
0.6422902130495813,-0.3450379240433642,1
-0.3081068290768517,-0.2925760623009403,2
-0.35184247305172056,-0.06096450084339493,2
-0.3894646509378957,-0.38047566048854153,2
-0.3894646509378957,-0.38047566048854153,2
-0.3894646509378957,-0.38047566048854153,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
-0.4141645388903978,-0.4205657177309997,2
-0.38090010313169714,-0.18051441721235154,2
0.6752950606910165,-0.1049048883522036,2
0.5906426448045669,-0.1645488653875216,2
0.5906426448045669,-0.1645488653875216,2
-0.3560704211205623,-0.1404652275561496,2
-0.3562869946534826,-0.5679594809149933,1
-0.38652240217368916,0.04616037355892181,1
-0.38652240217368916,0.04616037355892181,1
-0.38652240217368916,0.04616037355892181,1
-0.3272188445329049,0.06591863128306265,1
-0.34668409437822256,-0.3683251783288526,1
0.6978314642311081,-0.49169607067474613,1
0.6978314642311081,-0.49169607067474613,1
0.5993369866693982,0.03537151030241228,2
0.6551378259681905,-0.11136837150148196,2
-0.33366381163910336,-0.5272155422924358,2
-0.33366381163910336,-0.5272155422924358,2
0.63359587118475,-0.5449582997332981,1
0.63359587118475,-0.5449582997332981,1
0.63359587118475,-0.5449582997332981,1
0.63359587118475,-0.5449582997332981,1
0.643934521227461,0.08200678586666116,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
-0.4006679556786252,-0.18710050312039847,2
0.6304379380156884,-0.15145842874394008,2
-0.3871713724668525,0.046364711490202805,2
-0.3871713724668525,0.046364711490202805,2
-0.32496946977427205,-0.32729516660250196,2
-0.29386851842798184,-0.5141251056488543,2
-0.29386851842798184,-0.5141251056488543,2
-0.29386851842798184,-0.5141251056488543,2
-0.29386851842798184,-0.5141251056488543,2
0.5707449981990061,-0.17109408370931234,2
-0.4007977497372579,-0.1870596355341423,2
-0.4007977497372579,-0.1870596355341423,2
-0.4007977497372579,-0.1870596355341423,2
-0.4007977497372579,-0.1870596355341423,2
0.5324279904448969,-0.2226300412182941,2
0.6863685713731134,-0.2982391781340905,2
0.6863685713731134,-0.2982391781340905,2
0.646736313904769,-0.09263267462803637,2
-0.343179793617608,-0.33437166354562325,1
0.6874069238421748,-0.29856611882414014,1
0.6874069238421748,-0.29856611882414014,1
-0.3789547715056328,0.0734622996500759,2
-0.37194617314960043,0.01932422330506995,2
-0.36865844592190616,-0.37421651527054417,1
-0.36865844592190616,-0.37421651527054417,1
0.6566953546717826,-0.11185878253655634,1
-0.3694800860355795,0.018547739166202205,1
-0.41821231563826405,0.26183682623114013,1
0.526277257699576,-0.21777022685981742,2
0.5237336485800657,-0.4225504169082279,2
0.5237336485800657,-0.4225504169082279,2
0.6353699734212623,-0.11795445740952892,2
0.6353699734212623,-0.11795445740952892,2
0.6353699734212623,-0.11795445740952892,2
0.6041392280163395,0.06891634922307967,2
-0.31562615761627744,-0.1275791288438491,1
-0.35620021517919503,-0.14042435996989341,2
-0.33513442204594013,-0.13424694992440844,1
-0.4317689070249154,-0.00027056407404607666,2
-0.4317689070249154,-0.00027056407404607666,2
-0.4317689070249154,-0.00027056407404607666,2
-0.4317689070249154,-0.00027056407404607666,2
-0.3584934936502382,-0.5672647319486378,2
-0.3584934936502382,-0.5672647319486378,2
-0.3352642161045728,-0.13420608233815223,1
-0.3584934936502382,-0.5672647319486378,2
-0.38730116652548524,0.04640557907645899,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.36969679839096764,-0.3738895745804946,2
-0.35542145082739895,-0.1406695654874306,1
0.6259837855013903,0.07484855375102746,1
-0.3610024565261364,-0.17396919889056078,2
-0.3610024565261364,-0.17396919889056078,2
-0.32734863859153757,0.06595949886931883,2
-0.32734863859153757,0.06595949886931883,2
-0.36727372586129176,0.05290992981199355,2
-0.36727372586129176,0.05290992981199355,2
-0.3921034078724266,0.012860740155791589,2
-0.32747843265017024,0.06600036645557504,2
-0.32747843265017024,0.06600036645557504,2
-0.3137661650335426,-0.520670323970645,2
-0.3137661650335426,-0.520670323970645,2
-0.40040836756135983,-0.18718223829291086,1
-0.40040836756135983,-0.18718223829291086,1
0.5461749043051367,-0.2112250085380267,2
-0.41200105447798735,0.006315521834000855,2
-0.41200105447798735,0.006315521834000855,2
-0.3695670043323349,-0.3739304421667508,2
-0.3695670043323349,-0.3739304421667508,2
-0.3695670043323349,-0.3739304421667508,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
-0.3895944449965284,-0.3804347929022854,2
-0.3895944449965284,-0.3804347929022854,2
-0.3895944449965284,-0.3804347929022854,2
-0.3497991517854069,-0.3673443562587039,2
-0.3918438197551612,0.012779004983279196,2
-0.3918438197551612,0.012779004983279196,2
-0.34672710896256764,0.05925081020250329,1
0.60444183071795,-0.35874137448078863,1
-0.38907526876199766,-0.38059826324731016,1
0.666557843064308,0.08769378487707177,1
0.6466601964587473,0.08114856655528101,1
0.666557843064308,0.08769378487707177,1
0.666557843064308,0.08769378487707177,1
0.6466601964587473,0.08114856655528101,1
0.6466601964587473,0.08114856655528101,1
0.6466601964587473,0.08114856655528101,1
0.666557843064308,0.08769378487707177,1
0.6416412427564179,-0.3448335861120832,2
0.6416412427564179,-0.3448335861120832,2
0.6416412427564179,-0.3448335861120832,2
0.6416412427564179,-0.3448335861120832,2
0.6416412427564179,-0.3448335861120832,2
0.6582528833753748,-0.11234919357163073,1
0.6582528833753748,-0.11234919357163073,1
-0.3782613461971662,-0.5738508178566848,2
-0.305201617227344,-0.32070908069445503,2
-0.305201617227344,-0.32070908069445503,2
-0.3645051748681282,-0.34046733841859583,1
-0.32237358860161847,-0.3281125183276259,1
0.6192346332749589,0.04191672862420303,2
0.6192346332749589,0.04191672862420303,2
0.6192346332749589,0.04191672862420303,2
0.6192346332749589,0.04191672862420303,2
-0.41723776657463557,-0.0031635348585806787,1
-0.4242463649306679,0.05097454148642528,1
0.6223925664440206,-0.3515831423651549,1
0.6311755478466976,0.07321385030077955,1
0.6664709247675527,-0.3047843964558813,2
0.644323903403359,0.08188418310789258,1
0.644323903403359,0.08188418310789258,1
0.644323903403359,0.08188418310789258,1
0.644323903403359,0.08188418310789258,1
-0.36727372586129176,0.05290992981199355,2
-0.36727372586129176,0.05290992981199355,2
-0.38090010313169714,-0.18051441721235154,2
-0.38090010313169714,-0.18051441721235154,2
0.5523256370504577,-0.21608482289650338,2
0.5523256370504577,-0.21608482289650338,2
-0.4253678436311273,-0.22719056036285665,2
-0.3250992638329048,-0.32725429901624575,2
-0.3250992638329048,-0.32725429901624575,2
-0.4478090993561984,-0.43851596873305787,2
-0.4478090993561984,-0.43851596873305787,2
0.6867579535490115,-0.29836178089285914,1
0.6867579535490115,-0.29836178089285914,1
0.6217435961508572,-0.3513788044338739,2
0.6217435961508572,-0.3513788044338739,2
0.582207891057001,-0.3645509762499678,2
0.582207891057001,-0.3645509762499678,2
-0.38090010313169714,-0.18051441721235154,2
-0.38090010313169714,-0.18051441721235154,2
0.6552676200268231,-0.11140923908773817,2
-0.3672307112769467,-0.37466605871936237,1
-0.3473330646713859,-0.3681208403975716,1
-0.3473330646713859,-0.3681208403975716,1
-0.3672307112769467,-0.37466605871936237,1
-0.3422712352071792,-0.33465773664941667,1
-0.36216888181274,-0.3412029549712074,1
0.6636955069766777,-0.27669224564862277,2
0.6666007188261853,-0.3048252640421375,2
0.6666007188261853,-0.3048252640421375,2
0.6666007188261853,-0.3048252640421375,2
0.6666007188261853,-0.3048252640421375,2
0.6666007188261853,-0.3048252640421375,2
-0.3443479401453021,-0.33400385526931753,1
-0.3443479401453021,-0.33400385526931753,1
-0.34499691043846553,-0.33379951733803653,2
-0.3921034078724266,0.012860740155791589,2
-0.3921034078724266,0.012860740155791589,2
0.6568251487304153,-0.11189965012281256,1
-0.3921034078724266,0.012860740155791589,2
-0.3921034078724266,0.012860740155791589,2
-0.3658459912163323,0.052460386363175376,1
-0.33617277451500155,-0.13392000923435887,2
-0.3162751279094408,-0.12737479091256812,2
-0.4293897382076499,-0.39352522954586683,2
-0.3635966164576995,-0.34075341152238925,1
0.6421604189909487,-0.344997056457108,1
-0.3849218588857519,-0.38190602600750845,1
-0.3849218588857519,-0.38190602600750845,1
-0.3849218588857519,-0.38190602600750845,1
0.6464434841033592,-0.3112887471914158,2
-0.360353486232973,-0.17417353682184178,1
0.6105402914101277,-0.15800364706573083,2
-0.41200105447798735,0.006315521834000855,2
-0.41200105447798735,0.006315521834000855,2
0.5907724388631995,-0.1645897329737778,2
