0,1,2,3,4,5,6,7,8,9,10,11,12,13,Class
-0.310953571505501,-0.12905036194905786,0.09772529536873042,-0.14120591869784274,-0.39654965137055537,-0.3471675370279896,-0.07999901633871968,0.3232380852605527,-0.030882756313856046,0.00018720011425049827,0.00779789335643893,-0.000353991003151292,3.576357609745411e-05,1.4875754890211617e-16,1
0.6128335698811687,0.26883672491290755,-0.20082652933158313,0.2409351371498142,-0.5701605971175111,0.1341904981749179,-0.00015361349653841968,-0.09410794334385006,0.014260790707597127,0.006216542833183748,-0.0005213327036962844,0.0002670171329539315,-0.0010833663525003367,-6.380028701366697e-17,2
0.6128335698811687,0.26883672491290755,-0.20082652933158313,0.2409351371498142,-0.5701605971175111,0.1341904981749179,-0.00015361349653841968,-0.09410794334385006,0.014260790707597127,0.006216542833183748,-0.0005213327036962844,0.0002670171329539315,-0.0010833663525003367,-6.380028701366697e-17,2
0.6128335698811687,0.26883672491290755,-0.20082652933158313,0.2409351371498142,-0.5701605971175111,0.1341904981749179,-0.00015361349653841968,-0.09410794334385006,0.014260790707597127,0.006216542833183748,-0.0005213327036962844,0.0002670171329539315,-0.0010833663525003367,-6.380028701366697e-17,2
-0.4005381616199983,-0.18714137070692097,-0.16308935495237034,0.2865453334785717,-0.06808471506644391,0.07615377079156299,0.012932789774054456,-0.014906528597268437,0.0014663779949305596,0.0008567198838255794,-0.001705261252955686,-0.000527404346042632,-0.003163016705432419,-1.0498751266560452e-17,2
-0.4005381616199983,-0.18714137070692097,-0.16308935495237034,0.2865453334785717,-0.06808471506644391,0.07615377079156299,0.012932789774054456,-0.014906528597268437,0.0014663779949305596,0.0008567198838255794,-0.001705261252955686,-0.000527404346042632,-0.003163016705432419,-1.0498751266560452e-17,2
-0.4005381616199983,-0.18714137070692097,-0.16308935495237034,0.2865453334785717,-0.06808471506644391,0.07615377079156299,0.012932789774054456,-0.014906528597268437,0.0014663779949305596,0.0008567198838255794,-0.001705261252955686,-0.000527404346042632,-0.003163016705432419,-1.0498751266560452e-17,2
-0.4005381616199983,-0.18714137070692097,-0.16308935495237034,0.2865453334785717,-0.06808471506644391,0.07615377079156299,0.012932789774054456,-0.014906528597268437,0.0014663779949305596,0.0008567198838255794,-0.001705261252955686,-0.000527404346042632,-0.003163016705432419,-1.0498751266560452e-17,2
-0.36333702834043374,-0.34083514669488163,-0.09945173550061089,-0.15364570537376562,-0.3130209510229626,0.3902278196053545,-0.02715975378711907,0.03749308490908486,-0.002309244807132819,-0.0001313672043740231,0.0016237238203853596,-0.00010833617063922791,0.00018471137338204506,1.902364638954595e-18,1
-0.396946942562622,0.23929032540955125,-0.24553228387470025,0.1566979520298403,-0.6278504198242909,0.30069482956368826,-0.027043451969270615,0.03426808104593988,0.0002304781030010121,0.0026436320126413133,0.00529670730943952,-0.0006299613863598406,4.5584039049401295e-05,6.55532140596265e-19,1
-0.396946942562622,0.23929032540955125,-0.24553228387470025,0.1566979520298403,-0.6278504198242909,0.30069482956368826,-0.027043451969270615,0.03426808104593988,0.0002304781030010121,0.0026436320126413133,0.00529670730943952,-0.0006299613863598406,4.5584039049401295e-05,6.55532140596265e-19,1
-0.36333702834043374,-0.34083514669488163,-0.09945173550061089,-0.15364570537376562,-0.3130209510229626,0.3902278196053545,-0.02715975378711907,0.03749308490908486,-0.002309244807132819,-0.0001313672043740231,0.0016237238203853596,-0.00010833617063922791,0.00018471137338204506,1.902364638954595e-18,1
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.5483383887175387,0.21565623102656897,-0.37009403403870184,0.6202617519708609,-0.26158962746625763,0.3174612194365524,0.018375696673253665,-0.03270415503374812,0.009568275632568523,0.002404729659146081,0.002007668501509055,0.00025242220995224393,-0.004419681733452895,-1.9118158537820213e-17,2
0.655137825968188,-0.11136837150158718,-0.024679413622833993,0.009732867276853265,-0.3441254264014433,-0.040571102553312144,0.001068337350682505,-0.09766518520697984,0.011839264868734678,0.005590795482875289,-0.004780777320657333,0.0005299256876465906,-0.000990357327214883,-6.548080038101951e-17,2
0.655137825968188,-0.11136837150158718,-0.024679413622833993,0.009732867276853265,-0.3441254264014433,-0.040571102553312144,0.001068337350682505,-0.09766518520697984,0.011839264868734678,0.005590795482875289,-0.004780777320657333,0.0005299256876465906,-0.000990357327214883,-6.548080038101951e-17,2
0.655137825968188,-0.11136837150158718,-0.024679413622833993,0.009732867276853265,-0.3441254264014433,-0.040571102553312144,0.001068337350682505,-0.09766518520697984,0.011839264868734678,0.005590795482875289,-0.004780777320657333,0.0005299256876465906,-0.000990357327214883,-6.548080038101951e-17,2
-0.40949209160209493,-0.3869800112243456,-0.19379527539476132,0.20860985290216724,0.02251172426055188,0.3407283778515547,0.015379636175756843,-0.02838706520131783,0.003163844531244609,-0.0010072527293155712,-0.0018109473636583784,-0.0002808706854652162,-0.0031100087679609098,-1.7871326039461883e-17,2
0.6974420820552075,-0.49157346791608214,0.15146770208591506,-0.22146940259610776,-0.11809025568537553,-0.21533270328154216,0.0022902881979034334,-0.10122242707010962,0.009417739029872224,0.0049650481325668305,-0.009040221937618383,0.0007928342423392498,-0.0008973483019294299,-6.716131374837204e-17,2
0.6863685713731108,-0.2982391781341945,0.10309386251508422,-0.11862447027202597,-0.22393448257335263,-0.24531704144047867,0.0004365059371337029,-0.09216603719266254,0.00935648152945745,0.005747408244789079,-0.007469820488628872,0.0006250506706576472,-0.0009471688942524707,-6.239082418943582e-17,2
-0.42320435921872246,0.19969067920188108,-0.2611157403094946,0.4946470120352161,-0.2761688863589274,0.016745127053881023,0.016795423386058526,-0.037319313503022575,0.0049751902092718785,0.0029919986154015297,5.12471678041791e-05,-0.0008873374903069093,-0.0032488786332298624,-2.166603364316115e-17,2
-0.42320435921872246,0.19969067920188108,-0.2611157403094946,0.4946470120352161,-0.2761688863589274,0.016745127053881023,0.016795423386058526,-0.037319313503022575,0.0049751902092718785,0.0029919986154015297,5.12471678041791e-05,-0.0008873374903069093,-0.0032488786332298624,-2.166603364316115e-17,2
0.6308273201915775,-0.1515810315031084,-0.035467721749643626,0.3386376251254251,-0.005959952249094946,-0.3266209272388359,0.0165189697052234,-0.017281712278511243,0.002966499918114796,0.003799567683892563,-0.00483513317272084,0.0003639220870785471,-0.004336492212676538,-1.0336120940687626e-17,1
0.6382254427111788,-0.11885354430728581,-0.09608693634328029,0.02017143557364409,-0.3809989088632488,0.190658970866597,-0.043759787309646025,0.14106405603030747,-0.008312489386391227,0.0010858319391676783,0.004989704880944419,0.0007548717819488444,-0.001069845523158241,5.57330025028599e-17,1
0.6054333733720538,-0.16752357134714607,1.3675261723345544,0.6653666095005494,0.10674673598769939,0.11573091469587436,-0.15944004191511024,0.030753402682428953,0.6810665656135632,-0.00731637375976071,-0.5335329695462807,0.07421625195027469,-0.0040795376575422,-1.5151003161333192e-15,1
0.5882634759872927,0.22870580008389982,-0.21225419056612402,0.5710458019526267,-0.23019298172342742,-0.15157931022051024,0.019082117924774242,-0.0339872527457056,0.007203689364562681,0.004710594287766749,-0.0012678357943693693,8.883053193535015e-05,-0.004422611609537673,-1.9009738320571663e-17,2
0.6106700854687515,-0.15804451465238872,-0.11486715831673103,0.36415003035022264,-0.020306669189208554,-0.09189065019273276,0.019004583379541938,-0.03183725017027562,0.005510540757806794,0.0028605948097565254,-0.0037164914537388123,0.0004365806757490897,-0.00432986005331591,-1.814237658258326e-17,2
0.6106700854687515,-0.15804451465238872,-0.11486715831673103,0.36415003035022264,-0.020306669189208554,-0.09189065019273276,0.019004583379541938,-0.03183725017027562,0.005510540757806794,0.0028605948097565254,-0.0037164914537388123,0.0004365806757490897,-0.00432986005331591,-1.814237658258326e-17,2
0.5882634759872927,0.22870580008389982,-0.21225419056612402,0.5710458019526267,-0.23019298172342742,-0.15157931022051024,0.019082117924774242,-0.0339872527457056,0.007203689364562681,0.004710594287766749,-0.0012678357943693693,8.883053193535015e-05,-0.004422611609537673,-1.9009738320571663e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.37246362814304046,-0.148113870706845,-0.14303042676345704,-0.05984507520648794,-0.4323812372239549,0.3581433592707016,-0.057401779048677035,0.1985203422639629,-0.015987979364438337,-0.0014886014938947161,0.0083852295589467,-0.00018474723894180522,8.321856787661307e-05,8.408488931335584e-17,1
-0.3948702376244993,0.23863644402944356,-0.24041745901284992,0.14705069639591603,-0.6422675497581737,0.2984546992429241,-0.057324244503444734,0.19637033968853293,-0.014294830757682448,0.0003613979841155056,0.010833885218316143,-0.0005324973827555446,-9.532988345149233e-06,8.321752757536744e-17,1
-0.415763222114783,-0.19515782213395713,-0.23034108247256327,0.289145506572799,-0.1166721155995293,0.30556373832585115,-0.05649847882029054,0.35553079778712593,-0.030487189709500664,-0.0055025588080592465,0.012564177999608326,-0.00022326874881188751,-0.0032872874861338483,1.7782716609417169e-16,1
-0.3958655755092223,-0.18861260381216333,-0.15158099901320707,0.26483900830224205,-0.10052325741768033,0.07111347756984374,-0.055198993427837316,0.34982355334856613,-0.03121556694160723,-0.004278306680357483,0.010753389042016719,-0.0003081103379329714,-0.0032870300170701576,1.7527929098883075e-16,1
-0.3958655755092223,-0.18861260381216333,-0.15158099901320707,0.26483900830224205,-0.10052325741768033,0.07111347756984374,-0.055198993427837316,0.34982355334856613,-0.03121556694160723,-0.004278306680357483,0.010753389042016719,-0.0003081103379329714,-0.0032870300170701576,1.7527929098883075e-16,1
-0.415763222114783,-0.19515782213395713,-0.23034108247256327,0.289145506572799,-0.1166721155995293,0.30556373832585115,-0.05649847882029054,0.35553079778712593,-0.030487189709500664,-0.0055025588080592465,0.012564177999608326,-0.00022326874881188751,-0.0032872874861338483,1.7782716609417169e-16,1
-0.3566324731169699,0.25221729170811197,-0.08673341074052547,0.10567314158024524,-0.5991569859440636,-0.1687657245285178,-0.032014679317907684,0.06337915682946862,-0.0048576035763829755,0.004521577760913392,0.0030594238714754655,-0.0007752785637009293,3.23197203281455e-05,1.6268043424387528e-17,1
-0.4003681170918339,0.4838288531658585,1.6648992512408352,0.6651909420674742,-0.5881886559393019,0.3669901811397543,-0.2856232393659348,-0.0014094467048150778,-0.15033399795172075,-0.2651395040495768,-0.33400865744370256,-0.001553890218316969,0.0007996676839530849,-8.455642634843399e-16,1
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.34486711637983236,-0.33384038492426377,-0.02420809413377684,-0.1713197153959997,-0.2869603160115693,0.1573176484448724,-0.005042223527421125,-0.07965946234625769,0.006948527802480499,0.002661920817939237,-0.003993874949558928,-0.0002601842622382613,0.00022286179877948958,-5.74034941960025e-17,2
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
-0.32354173512931234,-0.327744710051294,0.05806843141810137,-0.20225870191487966,-0.28072323465926474,-0.07867270190666051,-0.024560783002212604,0.026078596031965304,-0.003765999271345944,0.002317137051029509,-0.0019978540947978556,-0.0002780193488813888,0.0001852263115094269,-3.1391754631030005e-18,1
0.6329469008915776,-0.5447539618024207,-0.01779980262120376,0.15785721222493895,0.19048071396587787,-0.03206198201990748,0.020819598367695515,-0.0398186387600077,0.004725223954843621,0.0011532349585291638,-0.006511220732413043,0.0007782393193375622,-0.004233663682881988,-2.2479185272525277e-17,2
-0.36740351991992387,0.05295079739828154,-0.12191480293703545,0.03617900968352455,-0.49594555792492034,0.09776899656214263,-0.003072139448802936,-0.09194085608684974,0.0095495082130291,0.004654559922732322,-0.001891292909494274,-0.0006140259062772715,0.00013355505676988636,-6.336660614467277e-17,2
-0.36740351991992387,0.05295079739828154,-0.12191480293703545,0.03617900968352455,-0.49594555792492034,0.09776899656214263,-0.003072139448802936,-0.09194085608684974,0.0095495082130291,0.004654559922732322,-0.001891292909494274,-0.0006140259062772715,0.00013355505676988636,-6.336660614467277e-17,2
0.6197538095094808,0.041753258278779126,-0.08384156132047445,0.44148255744950676,-0.1118041791370721,-0.3566052653977724,0.01466518744445367,-0.008225322401064173,0.0029052424177000253,0.004581927796114812,-0.0032647317237313304,0.00019613851539694447,-0.004386312804999579,-5.6198414903756825e-18,1
-0.37220576126687166,0.019405958477324348,-0.054902057266085866,0.34258612969290014,-0.13892801372812005,-0.42231106444424543,0.01935562689834884,-0.04765880109242711,0.002671861441680811,0.004515503131799949,-0.0047946585770637555,-0.0008831455966422005,-0.0032019879169915993,-2.6273892876224543e-17,2
-0.3581041114743461,-0.5673873347076727,0.013377437310244333,0.05474011012849043,0.15704938502875615,-0.0987478380817148,0.0122621910878895,-0.008332379295236168,-0.0018629796477246093,8.833290673426286e-05,-0.005618632250611945,-0.0002584042911247023,-0.0030734524943591248,-7.029304314606837e-18,1
-0.4206953963428243,-0.1936048538562013,-0.24248879151945782,0.3120577387033692,-0.08243143200655752,0.31088404783766593,0.015418403448372994,-0.02946206648903282,0.0040104188346225525,-8.225299031045777e-05,-0.0005866195339736572,-0.00045474575737208936,-0.003156384546071791,-1.8305006908456085e-17,2
0.6326444370124348,-0.15215317771070266,-0.030992249995524572,0.33019627644574134,-0.01857494094124239,-0.3285810412695045,-0.009976723762178966,0.12455776403375775,-0.00974314533498323,0.001802612908932482,9.897497546205423e-06,0.0004492030902323053,-0.00438471961164677,6.187174374684697e-17,1
0.610237827530976,0.23459713702558585,-0.1283792822449175,0.5370920480481453,-0.22846125347546128,-0.388269701297282,-0.009899189216946661,0.12240776145832777,-0.008049996728227342,0.0036526123869427053,0.0024585531569156494,0.00010145294641856212,-0.004477471167868533,6.105859211748285e-17,1
-0.34499691043846503,-0.33379951733800706,-0.02452777068764248,-0.1707167619188794,-0.2860592453907016,0.15745765658992014,-0.0031496739940352404,-0.08979085351141976,0.007856359606273214,0.0028045604447220988,-0.004339948568863717,-0.0002662757624635285,0.00022630661299164888,-6.255345451530864e-17,2
-0.331327518583715,-0.5279511588450293,0.03023959996050124,-0.2856207637853665,-0.198236430920078,0.18464183184790148,-0.03914688240098317,0.10378057991437453,-0.010239018969166336,-0.0008305922031574111,0.0010111223682425544,2.3337813723438688e-05,0.00020723092107150128,3.594631285499944e-17,1
0.6786697062154634,-0.10596744559498189,0.0630316133447602,-0.03145632835307125,-0.3532065456038892,-0.27894159137065694,-0.05062356419166898,0.18030652297899827,-0.014308402869567942,0.0028211380606568952,0.003098495062285151,0.0006156461048330229,-0.0010865546560916558,7.654968421458159e-17,1
0.6587720596099027,-0.1125126639167757,-0.0157284701145959,-0.007149830082514245,-0.36935540378573817,-0.04449133061464934,-0.05192304958412222,0.18601376741755804,-0.01358002563746138,0.0015968859329551274,0.00490928401987676,0.0007004876939541068,-0.001086812125155347,7.904334921129825e-17,1
0.6587720596099027,-0.1125126639167757,-0.0157284701145959,-0.007149830082514245,-0.36935540378573817,-0.04449133061464934,-0.05192304958412222,0.18601376741755804,-0.01358002563746138,0.0015968859329551274,0.00490928401987676,0.0007004876939541068,-0.001086812125155347,7.904334921129825e-17,1
0.6587720596099027,-0.1125126639167757,-0.0157284701145959,-0.007149830082514245,-0.36935540378573817,-0.04449133061464934,-0.05192304958412222,0.18601376741755804,-0.01358002563746138,0.0015968859329551274,0.00490928401987676,0.0007004876939541068,-0.001086812125155347,7.904334921129825e-17,1
0.6587720596099027,-0.1125126639167757,-0.0157284701145959,-0.007149830082514245,-0.36935540378573817,-0.04449133061464934,-0.05192304958412222,0.18601376741755804,-0.01358002563746138,0.0015968859329551274,0.00490928401987676,0.0007004876939541068,-0.001086812125155347,7.904334921129825e-17,1
0.6786697062154634,-0.10596744559498189,0.0630316133447602,-0.03145632835307125,-0.3532065456038892,-0.27894159137065694,-0.05062356419166898,0.18030652297899827,-0.014308402869567942,0.0028211380606568952,0.003098495062285151,0.0006156461048330229,-0.0010865546560916558,7.654968421458159e-17,1
