0,1,2,3,4,5,6,7,8,Class
0.6872771297835403,-0.29852525123799195,0.10533159839214294,-0.12284514461186746,-0.2302419769194264,-0.24629709845581232,-0.01281134079656739,-0.021246299036528124,0.0030016589029086558,1
0.6872771297835403,-0.29852525123799195,0.10533159839214294,-0.12284514461186746,-0.2302419769194264,-0.24629709845581232,-0.01281134079656739,-0.021246299036528124,0.0030016589029086558,1
0.6872771297835403,-0.29852525123799195,0.10533159839214294,-0.12284514461186746,-0.2302419769194264,-0.24629709845581232,-0.01281134079656739,-0.021246299036528124,0.0030016589029086558,1
0.6872771297835403,-0.29852525123799195,0.10533159839214294,-0.12284514461186746,-0.2302419769194264,-0.24629709845581232,-0.01281134079656739,-0.021246299036528124,0.0030016589029086558,1
-0.38064051501443796,-0.1805961523851274,-0.0843292714930139,0.2622388352080141,-0.051935856884593894,-0.15829648996444567,0.014232275166507869,-0.020613773035828165,0.0007380007628243887,2
0.6528445474971386,-0.5382087434806271,0.06096028083815105,0.13355071395437992,0.20662957214772817,-0.2665122427759154,0.02211908376014933,-0.04552588319856748,0.003996846722738038,2
-0.38959444499653473,-0.38043479290255194,-0.11503519193540551,0.1843033546316098,0.03866058244240172,0.10627811709554637,0.01667912156821033,-0.034094309639877425,0.0024354672991388476,2
-0.38959444499653473,-0.38043479290255194,-0.11503519193540551,0.1843033546316098,0.03866058244240172,0.10627811709554637,0.01667912156821033,-0.034094309639877425,0.0024354672991388476,2
0.6862387773144789,-0.29819831054793805,0.10277418596121778,-0.11802151679490534,-0.22303341195248505,-0.24517703329543028,0.002329055470520444,-0.10229742835782445,0.01026431333325222,2
0.6862387773144789,-0.29819831054793805,0.10277418596121778,-0.11802151679490534,-0.22303341195248505,-0.24517703329543028,0.002329055470520444,-0.10229742835782445,0.01026431333325222,2
-0.3919736138138001,0.012819872569273673,-0.13334246417157525,0.36628967448633715,-0.1559779425308354,-0.18800081183328696,0.01616359197250999,-0.03182016548870516,0.002492406869995273,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.3873011665254848,0.04640557907648785,-0.20067488639639056,0.06048550795408519,-0.5120944161067695,0.33221925731814994,-0.004371624841255774,-0.08623361164828944,0.010277885445137467,2
-0.304942029110078,-0.3207908158669333,0.13363174933880032,-0.22053566541423458,-0.25556367026874005,-0.3117228812121901,-0.0043358022758999346,-0.08094256005821514,0.004583941534476198,2
0.5635289417911684,-0.4094599802654884,-0.21480899474672066,0.8752366393990865,0.0968758173857698,-0.18240450553587434,0.0395234678713149,0.013853063048322584,0.0010671230910146382,2
0.5635289417911684,-0.4094599802654884,-0.21480899474672066,0.8752366393990865,0.0968758173857698,-0.18240450553587434,0.0395234678713149,0.013853063048322584,0.0010671230910146382,2
-0.3874308217616567,0.01138950705028794,-0.12215378478627763,0.3451863027871279,-0.18751541426120383,-0.19290109690995852,-0.0500756416959993,0.3227785252919663,-0.029281706262757817,1
-0.3874308217616567,0.01138950705028794,-0.12215378478627763,0.3451863027871279,-0.18751541426120383,-0.19290109690995852,-0.0500756416959993,0.3227785252919663,-0.029281706262757817,1
-0.3874308217616567,0.01138950705028794,-0.12215378478627763,0.3451863027871279,-0.18751541426120383,-0.19290109690995852,-0.0500756416959993,0.3227785252919663,-0.029281706262757817,1
0.5994667807280222,0.035330642715755485,-0.1635606744414265,0.4675979161514258,-0.1252498254563158,-0.12173498020662267,0.019043350652158408,-0.03291225145799036,0.006357115061185404,2
-0.33859584704468354,-0.5607195136271088,0.09117849110800227,0.03224247228929119,0.1759014550732085,-0.3327780744025796,0.01923932508050091,-0.04443379722928228,0.00013213853154790597,2
-0.33859584704468354,-0.5607195136271088,0.09117849110800227,0.03224247228929119,0.1759014550732085,-0.3327780744025796,0.01923932508050091,-0.04443379722928228,0.00013213853154790597,2
-0.33859584704468354,-0.5607195136271088,0.09117849110800227,0.03224247228929119,0.1759014550732085,-0.3327780744025796,0.01923932508050091,-0.04443379722928228,0.00013213853154790597,2
-0.33859584704468354,-0.5607195136271088,0.09117849110800227,0.03224247228929119,0.1759014550732085,-0.3327780744025796,0.01923932508050091,-0.04443379722928228,0.00013213853154790597,2
0.6544290397779055,-0.24627113768486972,0.4732983367227745,0.0447526818066686,-0.23902384035932048,0.1186698196264032,-0.04758519943603583,-0.058249002616564426,0.522281864919153,2
0.6199598630018264,-0.045080684190321726,1.9846560494464878,0.49043352297083,-0.2620141179507356,0.5898178485792138,0.598353782383402,0.005005959752098848,-0.10486912524022203,2
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
-0.3550320686515005,-0.1407921682461735,-0.07034419782754796,-0.07269545741175781,-0.3991120372456205,0.12635325327060162,-0.020143852521892366,0.0003166656873239443,0.0005324476755165205,1
0.6663411307089181,-0.30474352886973166,0.02401410250186173,-0.09371501852434742,-0.2391822701343339,-0.010726772539422792,0.001029570078067086,-0.09659018391926455,0.010992690565358723,2
0.6464434841033572,-0.31128874719152533,-0.0547459809574943,-0.06940852025378949,-0.2553311283161827,0.2237234882165847,-0.00026991531438627495,-0.09088293948070465,0.011721067797465224,2
-0.3495395636681477,-0.3674260914314781,0.043124328091037854,0.13448445113625346,0.06915615756436405,-0.3629024207065642,0.01549299328634509,-0.025246016186673114,-0.0008369507726600474,2
0.67750155968777,-0.10559963731867172,0.06015452435996935,-0.026029747058987616,-0.34509691001607984,-0.27768151806522673,-0.03359061839119702,0.08912400249253934,-0.006137916635435803,1
-0.3546426864756025,-0.14091477100494368,-0.06938516816595101,-0.07450431784311862,-0.4018152491082235,0.12593322883545835,-0.025821501122050304,0.030710839182810073,-0.0021910477358623153,1
-0.3546426864756025,-0.14091477100494368,-0.06938516816595101,-0.07450431784311862,-0.4018152491082235,0.12593322883545835,-0.025821501122050304,0.030710839182810073,-0.0021910477358623153,1
0.6416412427564092,-0.3448335861124828,0.012266764713455312,0.23699859975558268,0.10168641588061904,-0.2963565727898044,0.022157851032765467,-0.04660088448628242,0.0048434210261159745,2
-0.35849349365024435,-0.5672647319489025,0.012418407648646216,0.05654897055984912,0.15975259689135968,-0.0983278136465721,0.01793983968804755,-0.03872655279072238,0.0008605157636544089,2
0.6380087303557911,-0.5112908580539768,-0.08417319518442339,-0.14975581473867491,-0.16833897147265778,0.48773806269638575,-0.005393267046227737,-0.06383791142410573,0.009787207118607895,2
-0.361037102769758,-0.7720449219974573,0.002983992466418828,0.21261546305822446,-0.04778474436676799,-0.1376621294953387,0.018629928617575155,-0.048732783443666404,0.001837990403997826,2
0.6329469008915778,-0.5447539618024207,-0.01779980262120503,0.15785721222493784,0.19048071396587934,-0.03206198201990785,0.02081959836769597,-0.03981863876000758,0.004725223954844541,2
-0.37609786178475535,-0.14696957829165652,-0.15198137027169484,-0.042962377847117546,-0.40715125983966033,0.36206358733203897,-0.0044103921138719145,-0.0851586103605745,0.00943131114175953,2
-0.37609786178475535,-0.14696957829165652,-0.15198137027169484,-0.042962377847117546,-0.40715125983966033,0.36206358733203897,-0.0044103921138719145,-0.0851586103605745,0.00943131114175953,2
0.6356295615385257,-0.11803619258215126,-0.1024804674205931,0.03223050511605246,-0.36297749644589483,0.1934591337675524,-0.005908796641928074,-0.06156376727293347,0.009844146689464326,1
0.6107998795273842,-0.1580853822386456,-0.11454748176286514,0.36354707687310284,-0.021207739810074226,-0.09203065833778142,0.017112033846156286,-0.021705859005113366,0.004602708954014521,2
0.6107998795273842,-0.1580853822386456,-0.11454748176286514,0.36354707687310284,-0.021207739810074226,-0.09203065833778142,0.017112033846156286,-0.021705859005113366,0.004602708954014521,2
0.6107998795273842,-0.1580853822386456,-0.11454748176286514,0.36354707687310284,-0.021207739810074226,-0.09203065833778142,0.017112033846156286,-0.021705859005113366,0.004602708954014521,2
-0.33846605298605087,-0.5607603812133656,0.09149816766186791,0.03163951881217094,0.17500038445234084,-0.3329180825476274,0.01734677554711493,-0.034302406064120224,-0.0007756932722450373,2
-0.33846605298605087,-0.5607603812133656,0.09149816766186791,0.03163951881217094,0.17500038445234084,-0.3329180825476274,0.01734677554711493,-0.034302406064120224,-0.0007756932722450373,2
-0.3751930986049368,-0.3832868961030058,1.4454788690675051,0.462419342465617,0.1836649870428961,0.07972943751824049,-0.15668091926721833,0.0025263164439558996,0.6790787785303727,2
-0.33846605298605087,-0.5607603812133656,0.09149816766186791,0.03163951881217094,0.17500038445234084,-0.3329180825476274,0.01734677554711493,-0.034302406064120224,-0.0007756932722450373,2
-0.30961275515729664,-0.52197808673083,0.11347515517397502,-0.3183686107356077,-0.19470256143037748,-0.05176854293877408,-0.0643430904759348,0.23991281178808302,-0.02367704145437654,1
-0.32509926383290416,-0.3272542990162135,0.05423231277171299,-0.19502326018943617,-0.2699103872088536,-0.07699260416608703,-0.0018501886015813344,-0.09549809794997935,0.007127982374168592,2
0.6396531773561384,-0.11930308775611007,-0.0925704942507581,0.013538947325324258,-0.3909106856927925,0.18911888127107185,-0.06457783217689343,0.25250935884708975,-0.01829863922811698,1
-0.31389595909217466,-0.5206294563843578,0.10292582889640868,-0.2984711459906389,-0.16496723094174442,-0.04714827415219803,-0.0018889558741974745,-0.09442309666226441,0.006281408070790654,2
-0.31389595909217466,-0.5206294563843578,0.10292582889640868,-0.2984711459906389,-0.16496723094174442,-0.04714827415219803,-0.0018889558741974745,-0.09442309666226441,0.006281408070790654,2
-0.31389595909217466,-0.5206294563843578,0.10292582889640868,-0.2984711459906389,-0.16496723094174442,-0.04714827415219803,-0.0018889558741974745,-0.09442309666226441,0.006281408070790654,2
-0.31389595909217466,-0.5206294563843578,0.10292582889640868,-0.2984711459906389,-0.16496723094174442,-0.04714827415219803,-0.0018889558741974745,-0.09442309666226441,0.006281408070790654,2
-0.3608726624675098,-0.174010066477077,-0.005888864587523513,0.2385352904145765,-0.0348859280818774,-0.3926067425754054,0.017424310092347208,-0.036452408639550106,0.0009174553345108359,2
0.5237336485800467,-0.4225504169090757,-0.3723291616654328,0.9238496359402023,0.06457810102207213,0.2864960159761407,0.03692449708640818,0.025267551925442364,0.0025238775552276424,2
0.6113190557619149,-0.15824885258367252,-0.11326877554740256,0.3611352629646218,-0.02481202229354492,-0.09259069091797245,0.009541835712612374,0.018819705655534768,0.0009713817388427399,1
0.6751652666323821,-0.10486402076605048,0.05440034639038771,-0.015176584470822851,-0.32887763884046184,-0.27516137145436703,0.00047527320975060557,-0.09324103848037735,0.010203055832837213,2
-0.39898063291640684,-0.18763178174200187,-0.1592532363059822,0.27930989175312887,-0.07889756251685474,0.07447367305098875,-0.009777804626577244,0.10667016538467616,-0.009427603650584454,1
-0.37908298631084597,-0.18108656342020824,-0.08049315284662616,0.25500339348257095,-0.06274870433500591,-0.1599765877050188,-0.008478319234123887,0.10096292094611628,-0.010155980882690954,1
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
-0.4006679556786315,-0.1871005031206643,-0.1634090315062356,0.28714828695569233,-0.06718364444557505,0.07629377893660962,0.01482533930744049,-0.025037919762430322,0.002374209798723839,2
0.6106700854687516,-0.15804451465238886,-0.11486715831673078,0.3641500303502231,-0.02030666918920656,-0.09189065019273365,0.019004583379542268,-0.031837250170275416,0.005510540757807467,2
0.6106700854687516,-0.15804451465238886,-0.11486715831673078,0.3641500303502231,-0.02030666918920656,-0.09189065019273365,0.019004583379542268,-0.031837250170275416,0.005510540757807467,2
0.6106700854687516,-0.15804451465238886,-0.11486715831673078,0.3641500303502231,-0.02030666918920656,-0.09189065019273365,0.019004583379542268,-0.031837250170275416,0.005510540757807467,2
0.5907724388631906,-0.1645897329741825,-0.19362724177608687,0.388456528620781,-0.03645552737105539,0.14255961056327382,0.01770509798708891,-0.02613000573171553,0.00623891798991397,2
0.5907724388631906,-0.1645897329741825,-0.19362724177608687,0.388456528620781,-0.03645552737105539,0.14255961056327382,0.01770509798708891,-0.02613000573171553,0.00623891798991397,2
0.5907724388631906,-0.1645897329741825,-0.19362724177608687,0.388456528620781,-0.03645552737105539,0.14255961056327382,0.01770509798708891,-0.02613000573171553,0.00623891798991397,2
0.6319954667192718,-0.15194883977941928,-0.03259063276485265,0.33321104383134226,-0.014069587836902089,-0.3278810005442665,-0.0005139760952501406,0.07390080820794712,-0.005203986316021433,1
-0.3648945570440259,-0.3403447356598008,-0.1032878541469991,-0.14641026364832033,-0.3022081035725512,0.39190791734592795,-0.0044491593864880545,-0.08408360907285956,0.008584736838381594,2
-0.3648945570440259,-0.3403447356598008,-0.1032878541469991,-0.14641026364832033,-0.3022081035725512,0.39190791734592795,-0.0044491593864880545,-0.08408360907285956,0.008584736838381594,2
-0.35745514118118304,-0.5675916726389564,0.014975820079571382,0.05172534274288699,0.15254403192441832,-0.09944787880695417,0.002799443420959717,0.042324576530573935,-0.006402138666689154,1
-0.33755749457562223,-0.5610464543171627,0.09373590353892744,0.027418844472329115,0.16869289010626715,-0.3338981395629617,0.0040989288134130756,0.036617332092014045,-0.007130515898795656,1
-0.3599641040570812,-0.17429613958087417,-0.0036511287104639867,0.23431461607473464,-0.041193422427951064,-0.3935867995907397,0.004176463358645355,0.03446732951658416,-0.005437367292039784,1
-0.33755749457562223,-0.5610464543171627,0.09373590353892744,0.027418844472329115,0.16869289010626715,-0.3338981395629617,0.0040989288134130756,0.036617332092014045,-0.007130515898795656,1
-0.33755749457562223,-0.5610464543171627,0.09373590353892744,0.027418844472329115,0.16869289010626715,-0.3338981395629617,0.0040989288134130756,0.036617332092014045,-0.007130515898795656,1
-0.35745514118118304,-0.5675916726389564,0.014975820079571382,0.05172534274288699,0.15254403192441832,-0.09944787880695417,0.002799443420959717,0.042324576530573935,-0.006402138666689154,1
-0.35745514118118304,-0.5675916726389564,0.014975820079571382,0.05172534274288699,0.15254403192441832,-0.09944787880695417,0.002799443420959717,0.042324576530573935,-0.006402138666689154,1
-0.3599641040570812,-0.17429613958087417,-0.0036511287104639867,0.23431461607473464,-0.041193422427951064,-0.3935867995907397,0.004176463358645355,0.03446732951658416,-0.005437367292039784,1
-0.3599641040570812,-0.17429613958087417,-0.0036511287104639867,0.23431461607473464,-0.041193422427951064,-0.3935867995907397,0.004176463358645355,0.03446732951658416,-0.005437367292039784,1
-0.38012133877990734,-0.18075962273015436,-0.08305056527755132,0.25982702129953306,-0.05554013936806456,-0.15885652254463672,0.006662077032963956,0.019911791624819968,-0.0028933264523473908,1
-0.4203060141669271,-0.19372745661497145,-0.24152976185786035,0.3102488782720097,-0.08513464386915921,0.3104640234025216,0.009740754848215172,0.000932107006453644,0.0012869234232444479,1
-0.4203060141669271,-0.19372745661497145,-0.24152976185786035,0.3102488782720097,-0.08513464386915921,0.3104640234025216,0.009740754848215172,0.000932107006453644,0.0012869234232444479,1
-0.4203060141669271,-0.19372745661497145,-0.24152976185786035,0.3102488782720097,-0.08513464386915921,0.3104640234025216,0.009740754848215172,0.000932107006453644,0.0012869234232444479,1
0.6551378259681886,-0.1113683715015874,-0.024679413622833966,0.009732867276855317,-0.344125426401443,-0.04057110255331182,0.001068337350683226,-0.09766518520697949,0.01183926486873666,2
0.6481292276122101,-0.05723029515420505,0.37297254695289106,0.13847084411063776,-0.3418216989872325,0.082537283049091,-0.07851252788301007,-0.19928251124934485,-0.8134916013092195,2
0.6551378259681886,-0.1113683715015874,-0.024679413622833966,0.009732867276855317,-0.344125426401443,-0.04057110255331182,0.001068337350683226,-0.09766518520697949,0.01183926486873666,2
0.6481292276122101,-0.05723029515420505,0.37297254695289106,0.13847084411063776,-0.3418216989872325,0.082537283049091,-0.07851252788301007,-0.19928251124934485,-0.8134916013092195,2
0.6481292276122101,-0.05723029515420505,0.37297254695289106,0.13847084411063776,-0.3418216989872325,0.082537283049091,-0.07851252788301007,-0.19928251124934485,-0.8134916013092195,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3809001031317033,-0.18051441721261394,-0.0849686246007452,0.26344474216225466,-0.05013371564285856,-0.15801647367435015,0.01801737423327983,-0.04087655536615226,0.002553664370410283,2
-0.3162751279094401,-0.1273747909125323,0.08461855666023896,-0.11648482613591155,-0.3596057559149815,-0.3414272030810313,-0.0024044854698978147,-0.09214895251109213,0.006338347641647081,2
-0.3562002151791945,-0.14042435996986286,-0.07322128681233876,-0.06726887611767543,-0.39100240165781147,0.12761332657603144,-0.0031109067214185535,-0.0908658547991344,0.00870293390965303,2
-0.41161167230209567,0.0061929190749665415,-0.21146319452320003,0.3893902658026545,-0.1739289419544196,0.04616943263262507,0.011079007513284672,-0.005850138719821184,0.0014051204945158859,1
-0.41161167230209567,0.0061929190749665415,-0.21146319452320003,0.3893902658026545,-0.1739289419544196,0.04616943263262507,0.011079007513284672,-0.005850138719821184,0.0014051204945158859,1
0.697571876113841,-0.491614335502339,0.15178737863977915,-0.2220723560732284,-0.11899132630624361,-0.21547271142658905,0.0003977386645183255,-0.09109103590494745,0.00850990722608134,2
0.697571876113841,-0.491614335502339,0.15178737863977915,-0.2220723560732284,-0.11899132630624361,-0.21547271142658905,0.0003977386645183255,-0.09109103590494745,0.00850990722608134,2
0.697571876113841,-0.491614335502339,0.15178737863977915,-0.2220723560732284,-0.11899132630624361,-0.21547271142658905,0.0003977386645183255,-0.09109103590494745,0.00850990722608134,2
0.697571876113841,-0.491614335502339,0.15178737863977915,-0.2220723560732284,-0.11899132630624361,-0.21547271142658905,0.0003977386645183255,-0.09109103590494745,0.00850990722608134,2
0.697571876113841,-0.491614335502339,0.15178737863977915,-0.2220723560732284,-0.11899132630624361,-0.21547271142658905,0.0003977386645183255,-0.09109103590494745,0.00850990722608134,2
-0.3918438197551674,0.012779004983016935,-0.1330227876177096,0.3656867210092169,-0.1568790131517031,-0.1881408199783347,0.014271042439124009,-0.021688774323543106,0.0015845750662023261,2
-0.3918438197551674,0.012779004983016935,-0.1330227876177096,0.3656867210092169,-0.1568790131517031,-0.1881408199783347,0.014271042439124009,-0.021688774323543106,0.0015845750662023261,2
-0.4007977497372642,-0.18705963553440758,-0.16372870806010123,0.2877512404328126,-0.06628257382470738,0.07643378708165736,0.01671788884082647,-0.035169310927592366,0.003282041602516784,2
-0.4007977497372642,-0.18705963553440758,-0.16372870806010123,0.2877512404328126,-0.06628257382470738,0.07643378708165736,0.01671788884082647,-0.035169310927592366,0.003282041602516784,2
0.6866281594903769,-0.29832091330670824,0.1037332156228147,-0.11983037722626613,-0.22573662381508805,-0.24559705773057355,-0.0033485931296374956,-0.07190325486233831,0.007540817921873383,1
0.6866281594903769,-0.29832091330670824,0.1037332156228147,-0.11983037722626613,-0.22573662381508805,-0.24559705773057355,-0.0033485931296374956,-0.07190325486233831,0.007540817921873383,1
0.6866281594903769,-0.29832091330670824,0.1037332156228147,-0.11983037722626613,-0.22573662381508805,-0.24559705773057355,-0.0033485931296374956,-0.07190325486233831,0.007540817921873383,1
-0.34979915178541304,-0.3673443562589646,0.04248497498330658,0.13569035809049398,0.07095829880609938,-0.36262240441646865,0.01927809235311705,-0.04550879851699722,0.0009787128349258425,2
