0,1,2,3,4,5,6,7,8,9,Class
-0.3806405150144378,-0.18059615238512727,-0.08432927149301361,0.2622388352080139,-0.05193585688459549,-0.15829648996444512,0.014232275166507711,-0.020613773035828332,0.0007380007628244307,0.002080972011527419,2
0.6528445474971384,-0.538208743480627,0.060960280838152366,0.13355071395438187,0.20662957214772634,-0.2665122427759146,0.022119083760148876,-0.045525883198567735,0.00399684672273785,0.0023774870862311075,2
-0.3895944449965345,-0.38043479290255183,-0.11503519193540548,0.18430335463160974,0.038660582442400594,0.10627811709554663,0.016679121568210088,-0.03409430963987769,0.002435467299138739,0.00021699939838629685,2
-0.3895944449965345,-0.38043479290255183,-0.11503519193540548,0.18430335463160974,0.038660582442400594,0.10627811709554663,0.016679121568210088,-0.03409430963987769,0.002435467299138739,0.00021699939838629685,2
0.6862387773144786,-0.2981983105479376,0.10277418596121886,-0.11802151679490566,-0.22303341195248502,-0.2451770332954297,0.002329055470519758,-0.10229742835782467,0.010264313333251814,0.005890047871572218,2
0.6862387773144786,-0.2981983105479376,0.10277418596121886,-0.11802151679490566,-0.22303341195248502,-0.2451770332954297,0.002329055470519758,-0.10229742835782467,0.010264313333251814,0.005890047871572218,2
-0.39197361381379997,0.012819872569273808,-0.13334246417157533,0.3662896744863361,-0.15597794253083722,-0.18800081183328632,0.016163591972509786,-0.03182016548870533,0.002492406869995312,0.0031486113773153894,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3873011665254847,0.04640557907648833,-0.2006748863963918,0.06048550795408139,-0.5120944161067686,0.3322192573181499,-0.004371624841256143,-0.0862336116482897,0.010277885445137218,0.003430307795030708,2
-0.3049420291100778,-0.32079081586693303,0.13363174933880176,-0.22053566541423494,-0.2555636702687396,-0.31172288121218944,-0.004335802275900459,-0.08094256005821526,0.004583941534475899,0.004967785446560138,2
0.5635289417911681,-0.4094599802654881,-0.2148089947467208,0.8752366393990866,0.09687581738576481,-0.18240450553587292,0.03952346787131489,0.013853063048322175,0.0010671230910150615,0.001088019979211802,2
0.5635289417911681,-0.4094599802654881,-0.2148089947467208,0.8752366393990866,0.09687581738576481,-0.18240450553587292,0.03952346787131489,0.013853063048322175,0.0010671230910150615,0.001088019979211802,2
-0.3874308217616566,0.01138950705028802,-0.12215378478627772,0.34518630278712675,-0.18751541426120558,-0.19290109690995788,-0.050075641695996986,0.32277852529196677,-0.029281706262755846,-0.0018437755600853895,1
-0.3874308217616566,0.01138950705028802,-0.12215378478627772,0.34518630278712675,-0.18751541426120558,-0.19290109690995788,-0.050075641695996986,0.32277852529196677,-0.029281706262755846,-0.0018437755600853895,1
-0.3874308217616566,0.01138950705028802,-0.12215378478627772,0.34518630278712675,-0.18751541426120558,-0.19290109690995788,-0.050075641695996986,0.32277852529196677,-0.029281706262755846,-0.0018437755600853895,1
0.5994667807280217,0.03533064271575575,-0.16356067444142694,0.4675979161514249,-0.125249825456318,-0.12173498020662205,0.019043350652158182,-0.03291225145799058,0.006357115061185453,0.0037855945487617125,2
-0.3385958470446833,-0.5607195136271089,0.09117849110800394,0.03224247228929311,0.17590145507320715,-0.3327780744025789,0.019239325080500472,-0.04443379722928249,0.00013213853154771203,0.001740503914784788,2
-0.3385958470446833,-0.5607195136271089,0.09117849110800394,0.03224247228929311,0.17590145507320715,-0.3327780744025789,0.019239325080500472,-0.04443379722928249,0.00013213853154771203,0.001740503914784788,2
-0.3385958470446833,-0.5607195136271089,0.09117849110800394,0.03224247228929311,0.17590145507320715,-0.3327780744025789,0.019239325080500472,-0.04443379722928249,0.00013213853154771203,0.001740503914784788,2
-0.3385958470446833,-0.5607195136271089,0.09117849110800394,0.03224247228929311,0.17590145507320715,-0.3327780744025789,0.019239325080500472,-0.04443379722928249,0.00013213853154771203,0.001740503914784788,2
0.6544290397779052,-0.24627113768486888,0.47329833672277366,0.044752681806667305,-0.23902384035932062,0.1186698196264049,-0.047585199436037715,-0.05824900261656787,0.5222818649191519,-0.6681240391456837,2
0.6199598630018264,-0.04508068419031902,1.9846560494464847,0.49043352297082876,-0.2620141179507383,0.5898178485792198,0.5983537823834019,0.005005959752095796,-0.10486912524021993,-0.03113011430251216,2
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
-0.35503206865150033,-0.14079216824617302,-0.07034419782754817,-0.07269545741176024,-0.3991120372456197,0.12635325327060176,-0.0201438525218922,0.00031666568732391007,0.0005324476755166961,0.002445803542681494,1
0.6663411307089178,-0.3047435288697313,0.024014102501862172,-0.09371501852434837,-0.2391822701343336,-0.010726772539422384,0.0010295700780664806,-0.09659018391926481,0.010992690565358336,0.004665795743870427,2
0.6464434841033568,-0.3112887471915249,-0.05474598095749449,-0.0694085202537911,-0.2553311283161822,0.22372348821658483,-0.00026991531438679716,-0.09088293948070494,0.011721067797464856,0.003441543616168635,2
-0.3495395636681475,-0.36742609143147803,0.04312432809103916,0.1344844511362546,0.06915615756436241,-0.3629024207065634,0.015492993286344821,-0.025246016186673253,-0.0008369507726600769,0.002380224400224119,2
0.6775015596877697,-0.10559963731867116,0.060154524359970034,-0.026029747058988806,-0.34509691001608006,-0.277681518065226,-0.033590618391196335,0.08912400249253953,-0.0061379166354351075,0.0041048947017026036,1
-0.3546426864756023,-0.14091477100494323,-0.06938516816595122,-0.07450431784312105,-0.40181524910822275,0.1259332288354585,-0.025821501122049926,0.030710839182810087,-0.0021910477358619744,0.002017884662332853,1
-0.3546426864756023,-0.14091477100494323,-0.06938516816595122,-0.07450431784312105,-0.40181524910822275,0.1259332288354585,-0.025821501122049926,0.030710839182810087,-0.0021910477358619744,0.002017884662332853,1
0.6416412427564089,-0.3448335861124826,0.012266764713456266,0.23699859975558388,0.10168641588061697,-0.29635657278980365,0.02215785103276504,-0.04660088448628266,0.004843421026115839,0.0033024868252361987,2
-0.35849349365024413,-0.5672647319489026,0.012418407648647267,0.05654897055985045,0.15975259689135857,-0.09832781364657164,0.017939839688047198,-0.038726552790722624,0.0008605157636542289,0.0005162517870829966,2
0.6380087303557909,-0.5112908580539763,-0.08417319518442384,-0.14975581473867633,-0.16833897147265672,0.48773806269638553,-0.005393267046228057,-0.06383791142410604,0.0097872071186076,0.0010070124958959919,2
-0.3610371027697577,-0.772044921997457,0.0029839924664199218,0.21261546305822465,-0.04778474436676997,-0.13766212949533757,0.018629928617574783,-0.0487327834436668,0.0018379904039978094,0.001331238002874197,2
0.6329469008915776,-0.5447539618024206,-0.017799802621204338,0.15785721222493915,0.19048071396587776,-0.03206198201990735,0.020819598367695594,-0.03981863876000788,0.0047252239548443665,0.0011532349585293155,2
-0.3760978617847552,-0.14696957829165602,-0.1519813702716957,-0.042962377847120564,-0.40715125983965933,0.36206358733203886,-0.004410392113872307,-0.08515861036057477,0.009431311141759225,0.0025053080560256164,2
-0.3760978617847552,-0.14696957829165602,-0.1519813702716957,-0.042962377847120564,-0.40715125983965933,0.36206358733203886,-0.004410392113872307,-0.08515861036057477,0.009431311141759225,0.0025053080560256164,2
0.6356295615385253,-0.11803619258215066,-0.10248046742059366,0.03223050511605005,-0.3629774964458945,0.19345913376755258,-0.005908796641928356,-0.061563767272933695,0.009844146689464173,0.003938624474825091,1
0.6107998795273839,-0.1580853822386453,-0.1145474817628652,0.36354707687310256,-0.021207739810076263,-0.09203065833778085,0.01711203384615611,-0.021705859005113574,0.004602708954014568,0.002717955182973742,2
0.6107998795273839,-0.1580853822386453,-0.1145474817628652,0.36354707687310256,-0.021207739810076263,-0.09203065833778085,0.01711203384615611,-0.021705859005113574,0.004602708954014568,0.002717955182973742,2
0.6107998795273839,-0.1580853822386453,-0.1145474817628652,0.36354707687310256,-0.021207739810076263,-0.09203065833778085,0.01711203384615611,-0.021705859005113574,0.004602708954014568,0.002717955182973742,2
-0.33846605298605065,-0.5607603812133657,0.09149816766186958,0.03163951881217286,0.17500038445233948,-0.33291808254762667,0.017346775547114567,-0.034302406064120404,-0.0007756932722451778,0.0015978642880019056,2
-0.33846605298605065,-0.5607603812133657,0.09149816766186958,0.03163951881217286,0.17500038445233948,-0.33291808254762667,0.017346775547114567,-0.034302406064120404,-0.0007756932722451778,0.0015978642880019056,2
-0.3751930986049366,-0.3832868961030041,1.445478869067504,0.4624193424656188,0.18366498704289272,0.0797294375182454,-0.15668091926721964,0.002526316443953617,0.6790787785303734,-0.008450437789865267,2
-0.33846605298605065,-0.5607603812133657,0.09149816766186958,0.03163951881217286,0.17500038445233948,-0.33291808254762667,0.017346775547114567,-0.034302406064120404,-0.0007756932722451778,0.0015978642880019056,2
-0.3096127551572964,-0.5219780867308299,0.1134751551739762,-0.3183686107356079,-0.19470256143037648,-0.05176854293877374,-0.06434309047593303,0.23991281178808335,-0.023677041454375172,-0.001603294850416006,1
-0.32509926383290394,-0.3272542990162132,0.05423231277171377,-0.1950232601894371,-0.2699103872088528,-0.07699260416608668,-0.001850188601581919,-0.09549809794997957,0.007127982374168198,0.004028812572424108,2
0.639653177356138,-0.1193030877561095,-0.09257049425075864,0.013538947325321765,-0.3909106856927922,0.18911888127107207,-0.06457783217689149,0.2525093588470901,-0.018298639228115424,-0.0004832039554441702,1
-0.31389595909217444,-0.5206294563843575,0.10292582889640986,-0.29847114599063906,-0.16496723094174343,-0.04714827415219772,-0.0018889558741980834,-0.09442309666226463,0.006281408070790204,0.0031038128334190157,2
-0.31389595909217444,-0.5206294563843575,0.10292582889640986,-0.29847114599063906,-0.16496723094174343,-0.04714827415219772,-0.0018889558741980834,-0.09442309666226463,0.006281408070790204,0.0031038128334190157,2
-0.31389595909217444,-0.5206294563843575,0.10292582889640986,-0.29847114599063906,-0.16496723094174343,-0.04714827415219772,-0.0018889558741980834,-0.09442309666226463,0.006281408070790204,0.0031038128334190157,2
-0.31389595909217444,-0.5206294563843575,0.10292582889640986,-0.29847114599063906,-0.16496723094174343,-0.04714827415219772,-0.0018889558741980834,-0.09442309666226463,0.006281408070790204,0.0031038128334190157,2
-0.36087266246750965,-0.1740100664770769,-0.005888864587522593,0.23853529041457688,-0.034885928081879215,-0.3926067425754046,0.0174243100923469,-0.03645240863955025,0.0009174553345108016,0.003447863766012089,2
0.5237336485800463,-0.42255041690907535,-0.3723291616654342,0.9238496359402012,0.06457810102206765,0.28649601597614155,0.03692449708640833,0.025267551925441906,0.0025238775552280986,-0.0013604842761917775,2
0.6113190557619146,-0.15824885258367224,-0.11326877554740261,0.3611352629646215,-0.02481202229354693,-0.09259069091797187,0.00954183571261248,0.018819705655534633,0.0009713817388430075,0.0021473966758422227,1
0.6751652666323817,-0.1048640207660499,0.054400346390388404,-0.015176584470823984,-0.328877638840462,-0.27516137145436637,0.000475273209750014,-0.09324103848037754,0.010203055832836915,0.006672407983794431,2
-0.3989806329164067,-0.18763178174200174,-0.15925323630598254,0.279309891753128,-0.07889756251685606,0.07447367305098904,-0.009777804626576465,0.10667016538467619,-0.009427603650583732,-0.000854955637568925,1
-0.3790829863108458,-0.18108656342020812,-0.08049315284662587,0.2550033934825707,-0.06274870433500748,-0.15997658770501821,-0.008478319234123188,0.10096292094611635,-0.010155980882690253,0.0003692964901328681,1
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
-0.40066795567863134,-0.18710050312066417,-0.16340903150623592,0.28714828695569145,-0.0671836444455764,0.07629377893660991,0.014825339307440342,-0.02503791976243055,0.00237420979872384,0.0009993595106085062,2
0.6106700854687512,-0.15804451465238856,-0.11486715831673083,0.36415003035022286,-0.020306669189208596,-0.09189065019273308,0.019004583379542018,-0.03183725017027565,0.005510540757807461,0.002860594809756621,2
0.6106700854687512,-0.15804451465238856,-0.11486715831673083,0.36415003035022286,-0.020306669189208596,-0.09189065019273308,0.019004583379542018,-0.03183725017027565,0.005510540757807461,0.002860594809756621,2
0.6106700854687512,-0.15804451465238856,-0.11486715831673083,0.36415003035022286,-0.020306669189208596,-0.09189065019273308,0.019004583379542018,-0.03183725017027565,0.005510540757807461,0.002860594809756621,2
0.5907724388631903,-0.1645897329741822,-0.19362724177608756,0.3884565286207801,-0.03645552737105718,0.14255961056327418,0.017705097987088744,-0.0261300057317158,0.006238917989913978,0.0016363426820548293,2
0.5907724388631903,-0.1645897329741822,-0.19362724177608756,0.3884565286207801,-0.03645552737105718,0.14255961056327418,0.017705097987088744,-0.0261300057317158,0.006238917989913978,0.0016363426820548293,2
0.5907724388631903,-0.1645897329741822,-0.19362724177608756,0.3884565286207801,-0.03645552737105718,0.14255961056327418,0.017705097987088744,-0.0261300057317158,0.006238917989913978,0.0016363426820548293,2
0.6319954667192714,-0.15194883977941903,-0.032590632764852086,0.3332110438313426,-0.014069587836904377,-0.3278810005442657,-0.0005139760952496914,0.07390080820794716,-0.005203986316020854,0.002515811042846737,1
-0.3648945570440257,-0.34034473565980045,-0.10328785414699959,-0.14641026364832252,-0.30220810357254996,0.39190791734592784,-0.004449159386488472,-0.08408360907285985,0.008584736838381235,0.0015803083170205228,2
-0.3648945570440257,-0.34034473565980045,-0.10328785414699959,-0.14641026364832252,-0.30220810357254996,0.39190791734592784,-0.004449159386488472,-0.08408360907285985,0.008584736838381235,0.0015803083170205228,2
-0.3574551411811828,-0.5675916726389565,0.014975820079572433,0.051725342742888314,0.1525440319244172,-0.0994478788069537,0.0027994434209599353,0.04232457653057386,-0.0064021386666888915,-0.0006248652271800394,1
-0.337557494575622,-0.5610464543171628,0.0937359035389291,0.027418844472330978,0.16869289010626579,-0.333898139562961,0.004098928813413212,0.03661733209201401,-0.007130515898795408,0.000599386900521753,1
-0.359964104057081,-0.17429613958087406,-0.0036511287104630664,0.234314616074735,-0.04119342242795291,-0.39358679959073894,0.004176463358645543,0.034467329516584155,-0.005437367292039428,0.0024493863785319337,1
-0.337557494575622,-0.5610464543171628,0.0937359035389291,0.027418844472330978,0.16869289010626579,-0.333898139562961,0.004098928813413212,0.03661733209201401,-0.007130515898795408,0.000599386900521753,1
-0.337557494575622,-0.5610464543171628,0.0937359035389291,0.027418844472330978,0.16869289010626579,-0.333898139562961,0.004098928813413212,0.03661733209201401,-0.007130515898795408,0.000599386900521753,1
-0.3574551411811828,-0.5675916726389565,0.014975820079572433,0.051725342742888314,0.1525440319244172,-0.0994478788069537,0.0027994434209599353,0.04232457653057386,-0.0064021386666888915,-0.0006248652271800394,1
-0.3574551411811828,-0.5675916726389565,0.014975820079572433,0.051725342742888314,0.1525440319244172,-0.0994478788069537,0.0027994434209599353,0.04232457653057386,-0.0064021386666888915,-0.0006248652271800394,1
-0.359964104057081,-0.17429613958087406,-0.0036511287104630664,0.234314616074735,-0.04119342242795291,-0.39358679959073894,0.004176463358645543,0.034467329516584155,-0.005437367292039428,0.0024493863785319337,1
-0.359964104057081,-0.17429613958087406,-0.0036511287104630664,0.234314616074735,-0.04119342242795291,-0.39358679959073894,0.004176463358645543,0.034467329516584155,-0.005437367292039428,0.0024493863785319337,1
-0.38012133877990717,-0.18075962273015422,-0.08305056527755103,0.25982702129953283,-0.055540139368066156,-0.15885652254463614,0.006662077032964083,0.019911791624819878,-0.0028933264523471262,0.0015104135043959032,1
-0.4203060141669269,-0.19372745661497126,-0.24152976185786135,0.3102488782720082,-0.08513464386916031,0.3104640234025216,0.00974075484821525,0.0009321070064534154,0.0012869234232445767,-0.0005101718706590401,1
-0.4203060141669269,-0.19372745661497126,-0.24152976185786135,0.3102488782720082,-0.08513464386916031,0.3104640234025216,0.00974075484821525,0.0009321070064534154,0.0012869234232445767,-0.0005101718706590401,1
-0.4203060141669269,-0.19372745661497126,-0.24152976185786135,0.3102488782720082,-0.08513464386916031,0.3104640234025216,0.00974075484821525,0.0009321070064534154,0.0012869234232445767,-0.0005101718706590401,1
0.6551378259681883,-0.11136837150158681,-0.0246794136228339,0.009732867276853574,-0.34412542640144295,-0.040571102553311394,0.001068337350682645,-0.09766518520697974,0.011839264868736328,0.005590795482875519,2
0.6481292276122099,-0.05723029515420423,0.3729725469528908,0.13847084411063618,-0.3418216989872336,0.08253728304909244,-0.07851252788300948,-0.19928251124934088,-0.8134916013092207,-0.2540219842497479,2
0.6551378259681883,-0.11136837150158681,-0.0246794136228339,0.009732867276853574,-0.34412542640144295,-0.040571102553311394,0.001068337350682645,-0.09766518520697974,0.011839264868736328,0.005590795482875519,2
0.6481292276122099,-0.05723029515420423,0.3729725469528908,0.13847084411063618,-0.3418216989872336,0.08253728304909244,-0.07851252788300948,-0.19928251124934088,-0.8134916013092207,-0.2540219842497479,2
0.6481292276122099,-0.05723029515420423,0.3729725469528908,0.13847084411063618,-0.3418216989872336,0.08253728304909244,-0.07851252788300948,-0.19928251124934088,-0.8134916013092207,-0.2540219842497479,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.38090010313170314,-0.1805144172126138,-0.08496862460074492,0.26344474216225444,-0.05013371564286013,-0.1580164736743496,0.01801737423327953,-0.04087655536615249,0.002553664370410211,0.002366251265093177,2
-0.31627512790943996,-0.12737479091253187,0.08461855666024,-0.11648482613591267,-0.35960575591498123,-0.34142720308103064,-0.0024044854698983824,-0.09214895251109226,0.006338347641646777,0.006035424812348108,2
-0.3562002151791943,-0.1404243599698624,-0.07322128681233898,-0.06726887611767784,-0.39100240165781075,0.12761332657603158,-0.00311090672141903,-0.09086585479913462,0.008702933909652707,0.0037295601837274077,2
