0,Class
-0.4677067459617756,2
-0.4677067459617756,2
-0.38077030907307063,2
-0.35849349365024435,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.4006679556786315,2
0.6750354725737494,2
0.6416412427564093,2
0.6416412427564093,2
0.6775444354496476,2
-0.349799151785413,2
-0.349799151785413,2
-0.349799151785413,2
-0.3935347957602773,2
-0.349799151785413,2
-0.38025113283854,1
-0.38025113283854,1
-0.38025113283854,1
-0.38025113283854,1
-0.38025113283854,1
-0.38025113283854,1
-0.38025113283854,1
-0.420695396342825,2
-0.420695396342825,2
-0.37474937038638556,2
-0.37474937038638556,2
0.6106700854687517,2
0.6106700854687517,2
0.6106700854687517,2
-0.39703372203691684,1
-0.39703372203691684,1
-0.33630256857363366,2
-0.33630256857363366,2
-0.43189870108355444,2
-0.43189870108355444,2
-0.43189870108355444,2
-0.43189870108355444,2
-0.43189870108355444,2
0.5707449981989973,2
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.2933493421934506,1
-0.3781315521385399,2
-0.358233905532979,2
-0.4094920916020955,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
-0.33794687675152024,1
-0.33794687675152024,1
0.6018459495452877,2
0.6552676200268213,2
-0.3895944449965347,2
-0.3895944449965347,2
-0.32509926383290416,2
-0.32509926383290416,2
-0.3759680677261227,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.34486711637983236,2
-0.34486711637983236,2
-0.34486711637983236,2
-0.34486711637983236,2
-0.34486711637983236,2
-0.34486711637983236,2
-0.34486711637983236,2
0.6265458374977964,2
0.6218733902094812,2
-0.3809001031317033,2
-0.3809001031317033,2
0.6231713307958079,1
0.6231713307958079,1
0.6872771297835403,1
-0.35957472188118317,1
-0.3696967983909738,2
0.6663411307089181,2
0.6663411307089181,2
0.6663411307089181,2
0.5548692461699525,2
0.5548692461699525,2
-0.47891005070250503,2
-0.4763664415829914,2
-0.4763664415829914,2
0.6756844428669128,1
0.6756844428669128,1
0.6756844428669128,1
0.6756844428669128,1
0.6756844428669128,1
0.6756844428669128,1
0.6802272349190561,1
0.6802272349190561,1
-0.341103088679485,1
0.5707449981989973,2
-0.3024759419960573,1
-0.35849349365024435,2
0.5974234594617349,2
0.6491262835727658,1
0.6491262835727658,1
0.6690239301783266,1
0.6690239301783266,1
-0.41070311389166697,1
0.6656492846538772,1
0.6656492846538772,1
0.6656492846538772,1
0.6656492846538772,1
0.6656492846538772,1
0.6656492846538772,1
0.581256456884686,1
-0.42030601416692703,1
-0.42030601416692703,1
-0.42030601416692703,1
-0.32315235295341416,1
-0.343049999558975,1
-0.4763664415829914,2
0.6192346332749503,2
0.5993369866693895,2
0.6192346332749503,2
0.5993369866693895,2
-0.41122229012619765,1
-0.3276082267088023,2
-0.3276082267088023,2
-0.3276082267088023,2
-0.3276082267088023,2
-0.3276082267088023,2
-0.3276082267088023,2
-0.3276082267088023,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
-0.3690478280978105,1
0.7005571394623924,1
-0.349799151785413,2
-0.3248396757156388,2
-0.3248396757156388,2
-0.3248396757156388,2
-0.3248396757156388,2
-0.38414309453396267,1
-0.38414309453396267,1
-0.3642454479284018,1
-0.3642454479284018,1
-0.3610024565261425,2
-0.37220576126687194,2
-0.37220576126687194,2
0.597905598781545,2
0.6218733902094812,2
0.6218733902094812,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
0.5994667807280222,2
-0.3809001031317033,2
-0.36956700433234113,2
-0.36956700433234113,2
-0.3608726624675098,2
-0.3161453338508075,2
-0.4007977497372642,2
-0.39210340787243275,2
-0.39210340787243275,2
-0.4007977497372642,2
0.5823630738904387,2
0.5747322465318978,2
0.5747322465318978,2
0.5772758556514115,2
0.5747322465318978,2
0.5747322465318978,2
-0.37505950931569404,1
-0.37505950931569404,1
-0.37505950931569404,1
0.6758142369255454,1
0.6222627723853792,1
-0.3447373223211997,2
-0.3447373223211997,2
0.610540291410119,2
0.610540291410119,2
0.610540291410119,2
0.610540291410119,2
0.610540291410119,2
-0.38051072095580535,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
-0.335394010163205,1
0.6755546488082801,1
-0.3732423924948367,1
-0.3732423924948367,1
-0.3732423924948367,1
-0.3732423924948367,1
-0.3732423924948367,1
-0.3732423924948367,1
-0.389464650937902,2
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
0.5798287222397267,1
-0.419916631991029,1
-0.419916631991029,1
0.6750354725737494,2
0.6750354725737494,2
-0.35620021517919453,2
-0.35620021517919453,2
0.6758142369255454,1
0.6758142369255454,1
0.6758142369255454,1
-0.349799151785413,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
0.6416412427564093,2
-0.34953956366814765,2
-0.34953956366814765,2
-0.3873879459997793,1
-0.3873879459997793,1
-0.40728559260534014,1
-0.40728559260534014,1
0.6422902130495727,1
-0.3081068290768358,2
-0.3518424730517001,2
-0.389464650937902,2
-0.389464650937902,2
-0.389464650937902,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
-0.41416453889041077,2
-0.3809001031317033,2
0.6752950606910147,2
0.5906426448045582,2
0.5906426448045582,2
-0.35607042112056186,2
-0.356286994653489,1
-0.38652240217368883,1
-0.38652240217368883,1
-0.38652240217368883,1
-0.32721884453290434,1
-0.346684094378229,1
0.6978314642311064,1
0.6978314642311064,1
0.5993369866693895,2
0.6551378259681886,2
-0.3336638116391029,2
-0.3336638116391029,2
0.6335958711847414,1
0.6335958711847414,1
0.6335958711847414,1
0.6335958711847414,1
0.6439345212274591,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
-0.4006679556786315,2
0.6304379380156798,2
-0.3871713724668521,2
-0.3871713724668521,2
-0.3249694697742715,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
0.5707449981989973,2
-0.4007977497372642,2
-0.4007977497372642,2
-0.4007977497372642,2
-0.4007977497372642,2
0.532427990444878,2
0.6863685713731116,2
0.6863685713731116,2
0.6467363139047332,2
-0.3431797936176077,1
0.687406923842173,1
0.687406923842173,1
-0.37895477150558493,2
-0.3719461731496066,2
-0.3686584459219125,1
-0.3686584459219125,1
0.6566953546717805,1
-0.3694800860355859,1
-0.41821231563821243,1
0.5262772576995602,2
0.5237336485800466,2
0.5237336485800466,2
0.6353699734212604,2
0.6353699734212604,2
0.6353699734212604,2
0.6041392280163373,2
-0.3156261576162769,1
-0.35620021517919453,2
-0.3351344220459397,1
-0.43176890702492177,2
-0.43176890702492177,2
-0.43176890702492177,2
-0.43176890702492177,2
-0.35849349365024435,2
-0.35849349365024435,2
-0.33526421610457235,1
-0.35849349365024435,2
-0.3873011665254848,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.35542145082739857,1
0.6259837855013882,1
-0.3610024565261425,2
-0.3610024565261425,2
-0.32734863859153696,2
-0.32734863859153696,2
-0.3672737258612913,2
-0.3672737258612913,2
-0.39210340787243275,2
-0.3274784326501696,2
-0.3274784326501696,2
-0.31376616503354204,2
-0.31376616503354204,2
-0.4004083675613662,1
-0.4004083675613662,1
0.5461749043051212,2
-0.4120010544779936,2
-0.4120010544779936,2
-0.36956700433234113,2
-0.36956700433234113,2
-0.36956700433234113,2
0.6217435961508485,2
0.6217435961508485,2
0.6217435961508485,2
-0.3895944449965347,2
-0.3895944449965347,2
-0.3895944449965347,2
-0.349799151785413,2
-0.3918438197551674,2
-0.3918438197551674,2
-0.34672710896256714,1
0.604441830717941,1
-0.38907526876200405,1
0.6665578430643059,1
0.6466601964587451,1
0.6665578430643059,1
0.6665578430643059,1
0.6466601964587451,1
0.6466601964587451,1
0.6466601964587451,1
0.6665578430643059,1
0.6416412427564093,2
0.6416412427564093,2
0.6416412427564093,2
0.6416412427564093,2
0.6416412427564093,2
0.6582528833753726,1
0.6582528833753726,1
-0.37826134619717255,2
-0.30520161722734335,2
-0.30520161722734335,2
-0.3645051748681279,1
-0.32237358860161813,1
0.6192346332749503,2
0.6192346332749503,2
0.6192346332749503,2
0.6192346332749503,2
-0.4172377665746913,1
-0.42424636493066964,1
0.6223925664440119,1
0.6311755478466949,1
0.6664709247675508,2
0.6443239034033571,1
0.6443239034033571,1
0.6443239034033571,1
0.6443239034033571,1
-0.3672737258612913,2
-0.3672737258612913,2
-0.3809001031317033,2
-0.3809001031317033,2
0.5523256370504388,2
0.5523256370504388,2
-0.4253678436311403,2
-0.32509926383290416,2
-0.32509926383290416,2
-0.44780909935621477,2
-0.44780909935621477,2
0.6867579535490096,1
0.6867579535490096,1
0.6217435961508485,2
0.6217435961508485,2
0.5822078910569921,2
0.5822078910569921,2
-0.3809001031317033,2
-0.3809001031317033,2
0.6552676200268213,2
-0.3672307112769531,1
-0.3473330646713923,1
-0.3473330646713923,1
-0.3672307112769531,1
-0.342271235207179,1
-0.3621688818127398,1
0.6636955069766909,2
0.6666007188261834,2
0.6666007188261834,2
0.6666007188261834,2
0.6666007188261834,2
0.6666007188261834,2
-0.34434794014530173,1
-0.34434794014530173,1
-0.34499691043846503,2
-0.39210340787243275,2
-0.39210340787243275,2
0.6568251487304132,1
-0.39210340787243275,2
-0.39210340787243275,2
-0.365845991216332,1
-0.336172774515001,2
-0.3162751279094402,2
-0.42938973820765636,2
-0.3635966164576992,1
0.64216041899094,1
-0.38492185888575864,1
-0.38492185888575864,1
-0.38492185888575864,1
0.6464434841033573,2
-0.3603534862329792,1
0.610540291410119,2
-0.4120010544779936,2
-0.4120010544779936,2
0.5907724388631909,2
0.5907724388631909,2
-0.3895944449965347,2
-0.33565359828047037,1
-0.33565359828047037,1
-0.40923250348483015,2
0.626675631556429,2
-0.36074286840887715,2
0.6474818365724186,1
-0.33474503987004167,1
0.6862387773144789,2
-0.3895944449965347,2
-0.3895944449965347,2
-0.3895944449965347,2
-0.41470323413285426,2
0.6681582475297754,1
-0.3151069813817462,1
-0.3151069813817462,1
-0.3420116470899137,1
0.566072550910682,2
0.5635289417911683,2
0.566072550910682,2
0.6556570022027193,1
-0.32509926383290416,2
-0.4007977497372642,2
-0.4007977497372642,2
-0.4007977497372642,2
-0.4007977497372642,2
-0.3895944449965347,2
-0.4094920916020955,2
-0.4094920916020955,2
-0.4094920916020955,2
0.6870175416662749,1
0.6870175416662749,1
0.646962660337888,1
-0.3862628140564235,1
0.6218733902094812,2
0.6019757436039204,2
0.6218733902094812,2
0.6019757436039204,2
-0.3046824409928127,1
-0.3046824409928127,1
-0.3046824409928127,1
-0.3046824409928127,1
-0.39937001509230485,1
0.6552676200268213,2
0.6416412427564093,2
0.6416412427564093,2
0.597905598781545,2
-0.38816671035157535,1
-0.32509926383290416,2
-0.32509926383290416,2
-0.32509926383290416,2
0.6370572961834851,1
0.5819483029397268,2
0.5819483029397268,2
0.5819483029397268,2
0.5819483029397268,2
0.6118382319964457,1
0.6118382319964457,1
0.6691965999988367,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
-0.3579743174157137,1
0.6192346332749503,2
-0.38907526876200405,1
-0.38907526876200405,1
0.6993889929346984,1
-0.30520161722734335,2
0.6416412427564093,2
-0.3895944449965347,2
-0.36197083083369097,2
-0.45395983210153246,2
-0.45395983210153246,2
-0.36489455704402585,2
-0.4094920916020955,2
-0.31393883485405216,1
0.6450158882808587,1
-0.349799151785413,2
0.6107998795273843,2
-0.420695396342825,2
-0.420695396342825,2
-0.3690478280978105,1
-0.3690478280978105,1
0.6354997674798931,2
-0.4253678436311403,2
-0.419527249815131,1
-0.41031373171576896,1
0.6416412427564093,2
-0.38700833672410884,2
-0.41161167230209567,1
-0.41161167230209567,1
-0.3696967983909738,2
-0.3136363709749094,2
0.6517650405072967,1
-0.349799151785413,2
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.38907526876200405,1
-0.358233905532979,2
0.6689370118815714,1
0.6498181296278066,1
-0.40923250348483015,2
0.6222627723853792,1
0.6466601964587451,1
0.6233011248544404,1
0.6431987714600013,1
0.6265458374977964,2
-0.367403519919924,2
-0.367403519919924,2
-0.367403519919924,2
-0.336172774515001,2
-0.336172774515001,2
-0.336172774515001,2
0.5604502518686965,1
-0.3918438197551674,2
0.6444536974619898,1
-0.3696967983909738,2
-0.3809001031317033,2
-0.3809001031317033,2
0.6306975261329452,2
0.6306975261329452,2
0.6306975261329452,2
0.6306975261329452,2
0.6306975261329452,2
0.6306975261329452,2
0.6576467888440868,2
0.6576467888440868,2
-0.3360429804563683,2
-0.3440883520280364,1
-0.34330958767624037,1
-0.34330958767624037,1
-0.35074886471662253,1
-0.35074886471662253,1
-0.40053816161999883,2
-0.3895944449965347,2
-0.37220576126687194,2
-0.37220576126687194,2
-0.3930717821799813,2
-0.36330378665632324,1
-0.3775684721915922,1
-0.3327552532286743,1
-0.3775684721915922,1
-0.3327552532286743,1
-0.29641212754749485,2
-0.29641212754749485,2
-0.29641212754749485,2
-0.41122229012619765,1
-0.3682690637460145,1
0.6220031842681139,2
0.6220031842681139,2
-0.39210340787243275,2
0.6130492542860172,2
0.6130492542860172,2
0.6130492542860172,2
0.6416412427564093,2
0.6416412427564093,2
-0.3311977245250822,1
-0.3895944449965347,2
0.6448430796378878,1
0.6130492542860172,2
0.6130492542860172,2
0.6664709247675508,2
-0.3783911402558052,2
0.6563059724958826,1
0.6464434841033573,2
-0.40923250348483015,2
-0.40923250348483015,2
-0.34382876391077105,1
-0.3239311173052102,1
0.656565560613148,1
-0.29127263725532787,1
-0.29127263725532787,1
0.6352401793626278,2
-0.34581855055213845,1
-0.34581855055213845,1
-0.3657161971576993,1
-0.3657161971576993,1
-0.3672737258612913,2
-0.32458008759837353,1
-0.32458008759837353,1
-0.32458008759837353,1
-0.39210340787243275,2
-0.33846605298605087,2
-0.33846605298605087,2
-0.33846605298605087,2
-0.4564687949774306,2
-0.40547019702557946,2
-0.30403347069964937,1
0.5998561629039202,1
0.6673794831779795,1
-0.30520161722734335,2
-0.30520161722734335,2
-0.30520161722734335,2
-0.30520161722734335,2
0.610540291410119,2
0.610540291410119,2
0.6693263940574694,1
0.6750354725737494,2
-0.32734863859153696,2
-0.32734863859153696,2
-0.32734863859153696,2
-0.32734863859153696,2
-0.32734863859153696,2
-0.3496693577267803,2
-0.3496693577267803,2
-0.3496693577267803,2
-0.3496693577267803,2
-0.3496693577267803,2
-0.3496693577267803,2
-0.3496693577267803,2
0.6131790483446499,2
-0.3455589624348731,1
-0.3455589624348731,1
-0.3455589624348731,1
-0.3696967983909738,2
-0.3696967983909738,2
0.6467030722206226,2
-0.39210340787243275,2
0.610929673586017,1
0.610929673586017,1
0.610929673586017,1
0.610929673586017,1
0.610929673586017,1
0.610929673586017,1
-0.33630256857363366,2
0.6559165903199846,1
-0.33630256857363366,2
-0.3696967983909738,2
-0.3696967983909738,2
-0.3696967983909738,2
0.632946900891578,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38077030907307063,2
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
-0.38777732817567734,1
0.6468328662792553,1
0.6316060845433739,1
0.6316060845433739,1
0.6245974861873954,1
0.6316060845433739,1
0.6245974861873954,1
0.6316060845433739,1
0.6316060845433739,1
0.6663411307089181,2
-0.3355238042218377,1
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
-0.37609786178475535,2
0.6305677320743125,2
-0.35503206865150055,1
-0.35503206865150055,1
0.6041392280163373,2
-0.3337936056977356,2
-0.3337936056977356,2
-0.3337936056977356,2
-0.3337936056977356,2
-0.3337936056977356,2
-0.3337936056977356,2
-0.420695396342825,2
-0.420695396342825,2
-0.420695396342825,2
-0.4094920916020955,2
-0.4094920916020955,2
0.610540291410119,2
0.610540291410119,2
-0.3559406270619292,2
-0.3559406270619292,2
-0.32458008759837353,1
-0.32458008759837353,1
0.6382683184730565,1
0.6382683184730565,1
0.6382683184730565,1
0.6382683184730565,1
0.6382683184730565,1
0.6240368746218983,2
0.6304379380156798,2
0.6663411307089181,2
0.6663411307089181,2
0.6663411307089181,2
0.6663411307089181,2
-0.3919736138138001,2
-0.3712972028564433,1
0.6974420820552084,2
0.6974420820552084,2
0.6974420820552084,2
0.6974420820552084,2
-0.4093622975434628,2
-0.4093622975434628,2
-0.4093622975434628,2
-0.4093622975434628,2
-0.4093622975434628,2
0.6751652666323821,2
-0.3873011665254848,2
-0.3873011665254848,2
-0.3873011665254848,2
-0.3496693577267803,2
-0.39840158732940684,2
-0.3496693577267803,2
-0.40819415101576884,1
-0.4000189853854682,1
-0.3457755359678003,1
-0.3457755359678003,1
-0.3809001031317033,2
-0.3809001031317033,2
0.6356295615385258,1
0.6356295615385258,1
0.6555272081440866,1
0.6555272081440866,1
-0.35555124488603124,1
-0.35555124488603124,1
-0.31640492196807285,2
-0.33630256857363366,2
-0.33630256857363366,2
-0.33630256857363366,2
-0.39414672913871984,2
-0.4117414663607283,2
-0.4117414663607283,2
-0.4117414663607283,2
-0.4117414663607283,2
-0.3249694697742715,2
0.6218733902094812,2
0.6218733902094812,2
-0.30260573605469,1
-0.3225033826602508,1
0.5907724388631909,2
-0.37220576126687194,2
-0.36930741621507585,1
-0.36930741621507585,1
-0.349799151785413,2
-0.30974254921592936,1
-0.28984490261036855,1
-0.30974254921592936,1
-0.28984490261036855,1
0.6093684916395399,2
0.6776742295082803,2
0.6776742295082803,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6778040235669129,2
0.6787125819773416,1
0.6787125819773416,1
0.6394364650007505,1
-0.31272781256448073,1
-0.31272781256448073,1
-0.31272781256448073,1
-0.31272781256448073,1
-0.31272781256448073,1
0.6579063769613521,2
0.6579063769613521,2
0.6579063769613521,2
0.6579063769613521,2
0.6579063769613521,2
0.6292715127290823,1
0.6751652666323821,2
0.6751652666323821,2
0.6751652666323821,2
0.6751652666323821,2
0.6751652666323821,2
0.6751652666323821,2
0.6330766949502107,2
-0.35849349365024435,2
-0.35849349365024435,2
0.6042421119531449,2
-0.31311719474037875,1
-0.31311719474037875,1
-0.31311719474037875,1
-0.31311719474037875,1
-0.31311719474037875,1
-0.31311719474037875,1
-0.31311719474037875,1
0.6526288630922905,2
0.5721727328439566,1
0.5721727328439566,1
0.5497661233624977,1
0.5497661233624977,1
-0.3133767828576441,1
-0.3133767828576441,1
-0.3133767828576441,1
-0.3133767828576441,1
-0.3133767828576441,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
-0.2891959323172052,1
0.6091089035222745,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.3584495899378273,2
-0.39210340787243275,2
-0.35356145824466373,2
-0.35356145824466373,2
0.6133088424032825,2
0.6133088424032825,2
0.6133088424032825,2
0.6058331978781881,2
0.6058331978781881,2
0.6058331978781881,2
0.6348741507754302,2
0.6529743415557715,2
0.6529743415557715,2
0.6577765829027195,2
-0.33859584704468354,2
-0.3331446354045723,1
-0.3331446354045723,1
0.6378789362971585,2
0.6529743415557715,2
0.6112507103091234,2
0.6415225801377425,2
-0.3526528998342351,1
-0.3526528998342351,1
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.29386851842798123,2
-0.33859584704468354,2
-0.29231098972438924,1
-0.29231098972438924,1
-0.29231098972438924,1
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.5931516076804563,2
0.6974420820552084,2
-0.35849349365024435,2
-0.35849349365024435,2
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.3382064648687856,1
-0.35849349365024435,2
0.6775444354496476,2
0.6775444354496476,2
0.6134386364619152,1
0.6134386364619152,1
0.5848186103678461,1
0.6134386364619152,1
0.6134386364619152,1
0.6134386364619152,1
0.6625789630721282,1
0.682476609677689,1
0.6625789630721282,1
0.682476609677689,1
0.682476609677689,1
0.6625789630721282,1
0.6775444354496476,2
0.6775444354496476,2
-0.3545976552613337,1
-0.33448545175277633,1
-0.35750286711082613,1
-0.33353401758047024,2
-0.33353401758047024,2
-0.35063773203432885,2
-0.33846605298605087,2
0.6974420820552084,2
0.6974420820552084,2
0.6528445474971388,2
0.6528445474971388,2
-0.3809001031317033,2
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
-0.3503166067788471,1
0.5707449981989973,2
0.5707449981989973,2
-0.3336638116391029,2
-0.3336638116391029,2
0.678582787918709,1
0.6377491422385259,2
0.6377491422385259,2
0.6377491422385259,2
0.6377491422385259,2
0.6378789362971585,2
0.6759371641864818,1
0.6443731992598953,1
-0.31376616503354204,2
-0.31376616503354204,2
-0.31376616503354204,2
-0.31376616503354204,2
-0.29373872436934856,2
-0.39828878686136604,2
-0.39828878686136604,2
-0.39828878686136604,2
-0.39828878686136604,2
