0,1,2,3,4,5,6,7,Class
0.68727712978354,-0.29852525123799284,0.105331598392146,-0.12284514461186699,-0.23024197691942427,-0.246297098455813,-0.012811340796567395,-0.02124629903652819,1
0.68727712978354,-0.29852525123799284,0.105331598392146,-0.12284514461186699,-0.23024197691942427,-0.246297098455813,-0.012811340796567395,-0.02124629903652819,1
0.68727712978354,-0.29852525123799284,0.105331598392146,-0.12284514461186699,-0.23024197691942427,-0.246297098455813,-0.012811340796567395,-0.02124629903652819,1
-0.38064051501443796,-0.18059615238512725,-0.08432927149301611,0.26223883520801333,-0.051935856884594574,-0.15829648996444542,0.014232275166507794,-0.020613773035828353,2
0.6528445474971384,-0.5382087434806279,0.06096028083815104,0.13355071395438264,0.20662957214772879,-0.2665122427759133,0.022119083760149153,-0.045525883198567735,2
-0.38959444499653484,-0.3804347929025519,-0.11503519193540702,0.1843033546316092,0.038660582442400025,0.10627811709554702,0.016679121568210234,-0.034094309639877626,2
-0.38959444499653484,-0.3804347929025519,-0.11503519193540702,0.1843033546316092,0.038660582442400025,0.10627811709554702,0.016679121568210234,-0.034094309639877626,2
0.6862387773144787,-0.29819831054793894,0.10277418596122077,-0.11802151679490488,-0.2230334119524829,-0.2451770332954309,0.002329055470519936,-0.10229742835782464,2
0.6862387773144787,-0.29819831054793894,0.10277418596122077,-0.11802151679490488,-0.2230334119524829,-0.2451770332954309,0.002329055470519936,-0.10229742835782464,2
-0.3919736138138,0.012819872569273905,-0.13334246417157886,0.366289674486335,-0.1559779425308365,-0.18800081183328737,0.01616359197250981,-0.03182016548870538,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3873011665254848,0.04640557907648809,-0.20067488639639125,0.0604855079540798,-0.5120944161067714,0.3322192573181468,-0.0043716248412561925,-0.0862336116482896,2
-0.3049420291100781,-0.3207908158669339,0.13363174933880467,-0.2205356654142336,-0.25556367026873694,-0.31172288121219077,-0.0043358022759003145,-0.08094256005821523,2
0.5635289417911682,-0.4094599802654883,-0.21480899474672946,0.875236639399085,0.09687581738576558,-0.18240450553587265,0.039523467871315096,0.013853063048322069,2
0.5635289417911682,-0.4094599802654883,-0.21480899474672946,0.875236639399085,0.09687581738576558,-0.18240450553587265,0.039523467871315096,0.013853063048322069,2
-0.38743082176165666,0.011389507050288034,-0.122153784786281,0.34518630278712575,-0.18751541426120485,-0.19290109690995913,-0.05007564169599726,0.32277852529196654,1
-0.38743082176165666,0.011389507050288034,-0.122153784786281,0.34518630278712575,-0.18751541426120485,-0.19290109690995913,-0.05007564169599726,0.32277852529196654,1
-0.38743082176165666,0.011389507050288034,-0.122153784786281,0.34518630278712575,-0.18751541426120485,-0.19290109690995913,-0.05007564169599726,0.32277852529196654,1
0.5994667807280222,0.03533064271575545,-0.16356067444143146,0.4675979161514232,-0.12524982545631788,-0.12173498020662304,0.01904335065215822,-0.032912251457990635,2
-0.33859584704468376,-0.5607195136271094,0.0911784911080036,0.03224247228929444,0.17590145507321012,-0.33277807440257773,0.019239325080500743,-0.04443379722928248,2
-0.33859584704468376,-0.5607195136271094,0.0911784911080036,0.03224247228929444,0.17590145507321012,-0.33277807440257773,0.019239325080500743,-0.04443379722928248,2
-0.33859584704468376,-0.5607195136271094,0.0911784911080036,0.03224247228929444,0.17590145507321012,-0.33277807440257773,0.019239325080500743,-0.04443379722928248,2
-0.33859584704468376,-0.5607195136271094,0.0911784911080036,0.03224247228929444,0.17590145507321012,-0.33277807440257773,0.019239325080500743,-0.04443379722928248,2
0.6544290397779053,-0.24627113768486905,0.4732983367227746,0.04475268180667243,-0.23902384035932028,0.11866981962640291,-0.047585199436038006,-0.05824900261656813,2
0.6199598630018265,-0.0450806841903164,1.9846560494464822,0.4904335229708491,-0.2620141179507373,0.5898178485792154,0.5983537823834021,0.005005959752096322,2
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
-0.35503206865150055,-0.1407921682461735,-0.07034419782754642,-0.07269545741176066,-0.3991120372456206,0.12635325327059954,-0.020143852521892228,0.000316665687323933,1
0.6663411307089179,-0.30474352886973244,0.02401410250186398,-0.09371501852434816,-0.23918227013433319,-0.01072677253942367,0.0010295700780666374,-0.09659018391926476,2
0.646443484103357,-0.31128874719152594,-0.054745980957492765,-0.06940852025379145,-0.25533112831618343,0.22372348821658347,-0.0002699153143866646,-0.09088293948070483,2
-0.34953956366814776,-0.36742609143147836,0.043124328091037806,0.13448445113625526,0.06915615756436515,-0.3629024207065629,0.015492993286344998,-0.02524601618667328,2
0.6775015596877699,-0.10559963731867232,0.06015452435997105,-0.02602974705898853,-0.3450969100160782,-0.2776815180652282,-0.033590618391196383,0.0891240024925394,1
-0.35464268647560254,-0.1409147710049437,-0.06938516816594945,-0.07450431784312146,-0.4018152491082236,0.12593322883545624,-0.025821501122049978,0.0307108391828101,1
-0.35464268647560254,-0.1409147710049437,-0.06938516816594945,-0.07450431784312146,-0.4018152491082236,0.12593322883545624,-0.025821501122049978,0.0307108391828101,1
0.641641242756409,-0.3448335861124834,0.0122667647134539,0.236998599755584,0.10168641588061918,-0.29635657278980304,0.022157851032765248,-0.04660088448628269,2
-0.35849349365024463,-0.5672647319489028,0.012418407648646858,0.05654897055985115,0.1597525968913599,-0.09832781364657045,0.01793983968804744,-0.038726552790722596,2
0.6380087303557909,-0.5112908580539774,-0.08417319518442112,-0.14975581473867663,-0.16833897147265933,0.4877380626963847,-0.005393267046227895,-0.06383791142410587,2
-0.3610371027697583,-0.7720449219974576,0.002983992466418582,0.2126154630582255,-0.04778474436676828,-0.13766212949533765,0.0186299286175751,-0.04873278344366676,2
0.6329469008915776,-0.5447539618024213,-0.017799802621205733,0.15785721222493934,0.19048071396587854,-0.032061982019906086,0.020819598367695855,-0.03981863876000784,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
0.6356295615385256,-0.11803619258215149,-0.10248046742059297,0.03223050511604913,-0.36297749644589594,0.19345913376755047,-0.005908796641928322,-0.06156376727293363,1
0.6107998795273841,-0.1580853822386457,-0.11454748176286869,0.36354707687310156,-0.021207739810075933,-0.09203065833778108,0.01711203384615621,-0.02170585900511361,2
0.6107998795273841,-0.1580853822386457,-0.11454748176286869,0.36354707687310156,-0.021207739810075933,-0.09203065833778108,0.01711203384615621,-0.02170585900511361,2
0.6107998795273841,-0.1580853822386457,-0.11454748176286869,0.36354707687310156,-0.021207739810075933,-0.09203065833778108,0.01711203384615621,-0.02170585900511361,2
-0.3384660529860511,-0.5607603812133661,0.09149816766186927,0.03163951881217419,0.17500038445234245,-0.3329180825476255,0.017346775547114827,-0.03430240606412039,2
-0.3384660529860511,-0.5607603812133661,0.09149816766186927,0.03163951881217419,0.17500038445234245,-0.3329180825476255,0.017346775547114827,-0.03430240606412039,2
-0.3751930986049369,-0.38328689610300193,1.4454788690675007,0.4624193424656341,0.18366498704289602,0.07972943751824434,-0.15668091926721972,0.0025263164439527936,2
-0.3384660529860511,-0.5607603812133661,0.09149816766186927,0.03163951881217419,0.17500038445234245,-0.3329180825476255,0.017346775547114827,-0.03430240606412039,2
-0.30961275515729697,-0.5219780867308309,0.11347515517398031,-0.31836861073560646,-0.19470256143037523,-0.05176854293877452,-0.0643430904759331,0.23991281178808332,1
-0.32509926383290433,-0.32725429901621395,0.054232312771716584,-0.19502326018943636,-0.26991038720885185,-0.07699260416608802,-0.0018501886015817762,-0.0954980979499795,2
0.6396531773561382,-0.11930308775611041,-0.09257049425075772,0.013538947325320955,-0.39091068569279364,0.18911888127106977,-0.06457783217689171,0.25250935884709,1
-0.313895959092175,-0.5206294563843584,0.10292582889641373,-0.29847114599063773,-0.1649672309417422,-0.04714827415219831,-0.001888955874197871,-0.09442309666226455,2
-0.313895959092175,-0.5206294563843584,0.10292582889641373,-0.29847114599063773,-0.1649672309417422,-0.04714827415219831,-0.001888955874197871,-0.09442309666226455,2
-0.313895959092175,-0.5206294563843584,0.10292582889641373,-0.29847114599063773,-0.1649672309417422,-0.04714827415219831,-0.001888955874197871,-0.09442309666226455,2
-0.313895959092175,-0.5206294563843584,0.10292582889641373,-0.29847114599063773,-0.1649672309417422,-0.04714827415219831,-0.001888955874197871,-0.09442309666226455,2
-0.36087266246750976,-0.17401006647707698,-0.005888864587524974,0.23853529041457688,-0.03488592808187669,-0.39260674257540495,0.017424310092347014,-0.03645240863955031,2
0.5237336485800465,-0.42255041690907535,-0.37232916166544305,0.9238496359401985,0.06457810102206514,0.2864960159761416,0.0369244970864085,0.02526755192544188,2
0.6113190557619148,-0.15824885258367266,-0.11326877554740608,0.3611352629646205,-0.0248120222935466,-0.09259069091797215,0.009541835712612546,0.01881970565553457,1
0.675165266632382,-0.10486402076605102,0.05440034639038928,-0.015176584470823767,-0.3288776388404601,-0.2751613714543684,0.0004752732097501153,-0.09324103848037754,2
-0.39898063291640684,-0.18763178174200162,-0.159253236305985,0.27930989175312687,-0.07889756251685683,0.07447367305098859,-0.009777804626576507,0.10667016538467614,1
-0.37908298631084597,-0.1810865634202081,-0.08049315284662827,0.2550033934825702,-0.06274870433500661,-0.15997658770501857,-0.008478319234123208,0.10096292094611624,1
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
-0.4006679556786315,-0.187100503120664,-0.1634090315062385,0.28714828695569034,-0.06718364444557716,0.07629377893660955,0.014825339307440412,-0.02503791976243053,2
0.6106700854687515,-0.15804451465238897,-0.11486715831673434,0.3641500303502218,-0.020306669189208267,-0.09189065019273332,0.019004583379542125,-0.03183725017027568,2
0.6106700854687515,-0.15804451465238897,-0.11486715831673434,0.3641500303502218,-0.020306669189208267,-0.09189065019273332,0.019004583379542125,-0.03183725017027568,2
0.6106700854687515,-0.15804451465238897,-0.11486715831673434,0.3641500303502218,-0.020306669189208267,-0.09189065019273332,0.019004583379542125,-0.03183725017027568,2
0.5907724388631905,-0.16458973297418247,-0.19362724177609114,0.3884565286207785,-0.036455527371058484,0.14255961056327388,0.017705097987088827,-0.026130005731715786,2
0.5907724388631905,-0.16458973297418247,-0.19362724177609114,0.3884565286207785,-0.036455527371058484,0.14255961056327388,0.017705097987088827,-0.026130005731715786,2
0.5907724388631905,-0.16458973297418247,-0.19362724177609114,0.3884565286207785,-0.036455527371058484,0.14255961056327388,0.017705097987088827,-0.026130005731715786,2
0.6319954667192716,-0.15194883977941961,-0.0325906327648554,0.3332110438313422,-0.014069587836902382,-0.32788100054426594,-0.0005139760952496525,0.07390080820794702,1
-0.36489455704402607,-0.34034473565980095,-0.10328785414699695,-0.14641026364832294,-0.30220810357255223,0.3919079173459262,-0.004449159386488382,-0.0840836090728597,2
-0.36489455704402607,-0.34034473565980095,-0.10328785414699695,-0.14641026364832294,-0.30220810357255223,0.3919079173459262,-0.004449159386488382,-0.0840836090728597,2
-0.3574551411811833,-0.5675916726389568,0.014975820079572079,0.051725342742889015,0.15254403192441857,-0.09944787880695255,0.0027994434209601096,0.04232457653057386,1
-0.33755749457562245,-0.5610464543171633,0.09373590353892886,0.027418844472332334,0.16869289010626878,-0.33389813956295983,0.0040989288134134095,0.036617332092013975,1
-0.3599641040570811,-0.17429613958087417,-0.0036511287104654053,0.23431461607473503,-0.041193422427950356,-0.3935867995907393,0.0041764633586455985,0.03446732951658406,1
-0.33755749457562245,-0.5610464543171633,0.09373590353892886,0.027418844472332334,0.16869289010626878,-0.33389813956295983,0.0040989288134134095,0.036617332092013975,1
-0.33755749457562245,-0.5610464543171633,0.09373590353892886,0.027418844472332334,0.16869289010626878,-0.33389813956295983,0.0040989288134134095,0.036617332092013975,1
-0.3574551411811833,-0.5675916726389568,0.014975820079572079,0.051725342742889015,0.15254403192441857,-0.09944787880695255,0.0027994434209601096,0.04232457653057386,1
-0.3574551411811833,-0.5675916726389568,0.014975820079572079,0.051725342742889015,0.15254403192441857,-0.09944787880695255,0.0027994434209601096,0.04232457653057386,1
-0.3599641040570811,-0.17429613958087417,-0.0036511287104654053,0.23431461607473503,-0.041193422427950356,-0.3935867995907393,0.0041764633586455985,0.03446732951658406,1
-0.3599641040570811,-0.17429613958087417,-0.0036511287104654053,0.23431461607473503,-0.041193422427950356,-0.3935867995907393,0.0041764633586455985,0.03446732951658406,1
-0.38012133877990734,-0.1807596227301542,-0.08305056527755349,0.2598270212995323,-0.05554013936806524,-0.15885652254463647,0.006662077032964134,0.019911791624819826,1
-0.4203060141669271,-0.19372745661497098,-0.241529761857864,0.31024887827200653,-0.08513464386916271,0.31046402340252105,0.00974075484821528,0.0009321070064534523,1
-0.4203060141669271,-0.19372745661497098,-0.241529761857864,0.31024887827200653,-0.08513464386916271,0.31046402340252105,0.00974075484821528,0.0009321070064534523,1
-0.4203060141669271,-0.19372745661497098,-0.241529761857864,0.31024887827200653,-0.08513464386916271,0.31046402340252105,0.00974075484821528,0.0009321070064534523,1
0.6551378259681885,-0.11136837150158778,-0.02467941362283313,0.009732867276853208,-0.3441254264014427,-0.04057110255331342,0.0010683373506827289,-0.09766518520697971,2
0.6481292276122101,-0.057230295154204566,0.37297254695289017,0.1384708441106397,-0.34182169898723325,0.08253728304908982,-0.07851252788300873,-0.19928251124933918,2
0.6551378259681885,-0.11136837150158778,-0.02467941362283313,0.009732867276853208,-0.3441254264014427,-0.04057110255331342,0.0010683373506827289,-0.09766518520697971,2
0.6481292276122101,-0.057230295154204566,0.37297254695289017,0.1384708441106397,-0.34182169898723325,0.08253728304908982,-0.07851252788300873,-0.19928251124933918,2
0.6481292276122101,-0.057230295154204566,0.37297254695289017,0.1384708441106397,-0.34182169898723325,0.08253728304908982,-0.07851252788300873,-0.19928251124933918,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3809001031317033,-0.18051441721261377,-0.08496862460074742,0.2634447421622539,-0.05013371564285924,-0.15801647367434987,0.01801737423327963,-0.040876555366152506,2
-0.3162751279094401,-0.12737479091253254,0.0846185566602419,-0.11648482613591199,-0.3596057559149788,-0.3414272030810328,-0.0024044854698982983,-0.09214895251109226,2
-0.35620021517919453,-0.14042435996986283,-0.07322128681233729,-0.06726887611767828,-0.3910024016578116,0.12761332657602942,-0.003110906721418985,-0.09086585479913453,2
-0.4116116723020956,0.0061929190749669275,-0.21146319452320436,0.3893902658026512,-0.17392894195442207,0.04616943263262427,0.011079007513284675,-0.005850138719821386,1
-0.4116116723020956,0.0061929190749669275,-0.21146319452320436,0.3893902658026512,-0.17392894195442207,0.04616943263262427,0.011079007513284675,-0.005850138719821386,1
0.6975718761138407,-0.4916143355023402,0.1517873786397836,-0.2220723560732265,-0.118991326306241,-0.2154727114265889,0.0003977386645179254,-0.09109103590494759,2
0.6975718761138407,-0.4916143355023402,0.1517873786397836,-0.2220723560732265,-0.118991326306241,-0.2154727114265889,0.0003977386645179254,-0.09109103590494759,2
0.6975718761138407,-0.4916143355023402,0.1517873786397836,-0.2220723560732265,-0.118991326306241,-0.2154727114265889,0.0003977386645179254,-0.09109103590494759,2
0.6975718761138407,-0.4916143355023402,0.1517873786397836,-0.2220723560732265,-0.118991326306241,-0.2154727114265889,0.0003977386645179254,-0.09109103590494759,2
0.6975718761138407,-0.4916143355023402,0.1517873786397836,-0.2220723560732265,-0.118991326306241,-0.2154727114265889,0.0003977386645179254,-0.09109103590494759,2
-0.39184381975516736,0.012779004983017168,-0.13302278761771322,0.36568672100921473,-0.1568790131517042,-0.18814081997833515,0.014271042439123886,-0.021688774323543315,2
-0.39184381975516736,0.012779004983017168,-0.13302278761771322,0.36568672100921473,-0.1568790131517042,-0.18814081997833515,0.014271042439123886,-0.021688774323543315,2
-0.4007977497372642,-0.18705963553440727,-0.16372870806010414,0.2877512404328106,-0.06628257382470949,0.0764337870816573,0.01671788884082633,-0.03516931092759259,2
-0.4007977497372642,-0.18705963553440727,-0.16372870806010414,0.2877512404328106,-0.06628257382470949,0.0764337870816573,0.01671788884082633,-0.03516931092759259,2
0.6866281594903767,-0.2983209133067091,0.10373321562281773,-0.11983037722626567,-0.2257366238150859,-0.24559705773057416,-0.0033485931296378126,-0.07190325486233845,1
0.6866281594903767,-0.2983209133067091,0.10373321562281773,-0.11983037722626567,-0.2257366238150859,-0.24559705773057416,-0.0033485931296378126,-0.07190325486233845,1
0.6866281594903767,-0.2983209133067091,0.10373321562281773,-0.11983037722626567,-0.2257366238150859,-0.24559705773057416,-0.0033485931296378126,-0.07190325486233845,1
-0.3497991517854131,-0.3673443562589649,0.0424849749833065,0.1356903580904958,0.07095829880610048,-0.3626224044164674,0.019278092353116835,-0.045508798516997434,2
-0.32669966829837355,0.06575516093807145,0.03784309985873867,-0.0166546611974322,-0.46995533590729444,-0.37211158196520905,-0.013721015397597701,-0.03243560680783491,1
-0.32669966829837355,0.06575516093807145,0.03784309985873867,-0.0166546611974322,-0.46995533590729444,-0.37211158196520905,-0.013721015397597701,-0.03243560680783491,1
-0.32669966829837355,0.06575516093807145,0.03784309985873867,-0.0166546611974322,-0.46995533590729444,-0.37211158196520905,-0.013721015397597701,-0.03243560680783491,1
-0.369307416215076,-0.37401217733952863,-0.035316078814453325,0.1581879959296917,0.05210622876164726,-0.12859216809560345,0.012300958360505786,-0.009407380582951352,1
-0.46770674596177575,-0.44506118705555686,-0.34211095139559045,0.8225413942751103,0.03384998394754648,0.22023018434947725,0.03404473840676008,0.026359637894727134,2
-0.46770674596177575,-0.44506118705555686,-0.34211095139559045,0.8225413942751103,0.03384998394754648,0.22023018434947725,0.03404473840676008,0.026359637894727134,2
-0.38077030907307063,-0.1805552847988705,-0.08464894804688176,0.2628417886851336,-0.05103478626372691,-0.15815648181939765,0.016124824699893715,-0.03074516420099042,2
-0.35849349365024463,-0.5672647319489028,0.012418407648646858,0.05654897055985115,0.1597525968913599,-0.09832781364657045,0.01793983968804744,-0.038726552790722596,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
-0.3760978617847554,-0.14696957829165633,-0.15198137027169412,-0.04296237784712154,-0.4071512598396618,0.3620635873320365,-0.004410392113872287,-0.08515861036057465,2
