0,1,2,3,4,5,6,Class
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.38730116652548474,0.04640557907648779,-0.200674886396391,0.06048550795408085,-0.5120944161067694,0.3322192573181494,-0.004371624841256155,2
-0.30494202911007784,-0.32079081586693303,0.13363174933880298,-0.22053566541423397,-0.25556367026873883,-0.3117228812121903,-0.004335802275900419,2
0.563528941791168,-0.4094599802654872,-0.2148089947467224,0.8752366393990864,0.09687581738576448,-0.18240450553587303,0.03952346787131508,2
0.563528941791168,-0.4094599802654872,-0.2148089947467224,0.8752366393990864,0.09687581738576448,-0.18240450553587303,0.03952346787131508,2
-0.3874308217616566,0.011389507050288728,-0.12215378478627825,0.34518630278712625,-0.18751541426120547,-0.19290109690995796,-0.050075641695996716,1
-0.3874308217616566,0.011389507050288728,-0.12215378478627825,0.34518630278712625,-0.18751541426120547,-0.19290109690995796,-0.050075641695996716,1
-0.3874308217616566,0.011389507050288728,-0.12215378478627825,0.34518630278712625,-0.18751541426120547,-0.19290109690995796,-0.050075641695996716,1
0.5994667807280217,0.03533064271575626,-0.16356067444142797,0.46759791615142426,-0.1252498254563181,-0.12173498020662205,0.01904335065215826,2
-0.3385958470446834,-0.5607195136271087,0.09117849110800429,0.03224247228929426,0.17590145507320754,-0.33277807440257934,0.01923932508050052,2
-0.3385958470446834,-0.5607195136271087,0.09117849110800429,0.03224247228929426,0.17590145507320754,-0.33277807440257934,0.01923932508050052,2
-0.3385958470446834,-0.5607195136271087,0.09117849110800429,0.03224247228929426,0.17590145507320754,-0.33277807440257934,0.01923932508050052,2
-0.3385958470446834,-0.5607195136271087,0.09117849110800429,0.03224247228929426,0.17590145507320754,-0.33277807440257934,0.01923932508050052,2
0.6544290397779051,-0.24627113768486839,0.4732983367227745,0.04475268180666918,-0.23902384035931998,0.11866981962640405,-0.04758519943603493,2
0.619959863001826,-0.045080684190315266,1.9846560494464838,0.49043352297083403,-0.2620141179507351,0.5898178485792184,0.5983537823834023,2
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
-0.3550320686515004,-0.14079216824617338,-0.07034419782754706,-0.07269545741176017,-0.39911203724561983,0.12635325327060112,-0.020143852521892144,1
0.6663411307089178,-0.30474352886973155,0.024014102501863203,-0.09371501852434777,-0.23918227013433355,-0.010726772539423038,0.0010295700780665004,2
0.646443484103357,-0.3112887471915255,-0.054745980957493334,-0.0694085202537907,-0.25533112831618265,0.22372348821658422,-0.0002699153143867946,2
-0.34953956366814753,-0.3674260914314777,0.043124328091039124,0.13448445113625523,0.06915615756436291,-0.36290242070656376,0.015492993286344889,2
0.6775015596877698,-0.10559963731867081,0.06015452435997068,-0.026029747058988407,-0.34509691001607934,-0.2776815180652266,-0.03359061839119616,1
-0.3546426864756024,-0.14091477100494357,-0.06938516816595008,-0.07450431784312096,-0.40181524910822286,0.12593322883545785,-0.02582150112204985,1
-0.3546426864756024,-0.14091477100494357,-0.06938516816595008,-0.07450431784312096,-0.40181524910822286,0.12593322883545785,-0.02582150112204985,1
0.641641242756409,-0.34483358611248227,0.012266764713455914,0.23699859975558435,0.10168641588061729,-0.2963565727898038,0.02215785103276511,2
-0.35849349365024424,-0.5672647319489026,0.01241840764864772,0.05654897055985132,0.15975259689135846,-0.09832781364657205,0.017939839688047222,2
0.6380087303557909,-0.5112908580539774,-0.08417319518442215,-0.1497558147386757,-0.16833897147265775,0.4877380626963848,-0.005393267046228065,2
-0.36103710276975787,-0.7720449219974568,0.0029839924664206447,0.2126154630582258,-0.04778474436676993,-0.13766212949533846,0.018629928617574912,2
0.6329469008915776,-0.5447539618024206,-0.01779980262120417,0.15785721222493992,0.19048071396587749,-0.032061982019907634,0.02081959836769564,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
0.6356295615385255,-0.118036192582151,-0.10248046742059289,0.03223050511605004,-0.36297749644589483,0.19345913376755208,-0.005908796641928323,1
0.6107998795273839,-0.15808538223864496,-0.11454748176286582,0.36354707687310245,-0.02120773981007631,-0.09203065833778093,0.017112033846156182,2
0.6107998795273839,-0.15808538223864496,-0.11454748176286582,0.36354707687310245,-0.02120773981007631,-0.09203065833778093,0.017112033846156182,2
0.6107998795273839,-0.15808538223864496,-0.11454748176286582,0.36354707687310245,-0.02120773981007631,-0.09203065833778093,0.017112033846156182,2
-0.3384660529860507,-0.5607603812133655,0.09149816766186993,0.031639518812173986,0.17500038445233987,-0.3329180825476271,0.01734677554711462,2
-0.3384660529860507,-0.5607603812133655,0.09149816766186993,0.031639518812173986,0.17500038445233987,-0.3329180825476271,0.01734677554711462,2
-0.3751930986049366,-0.38328689610300115,1.4454788690675031,0.46241934246562305,0.1836649870428952,0.0797294375182443,-0.1566809192672166,2
-0.3384660529860507,-0.5607603812133655,0.09149816766186993,0.031639518812173986,0.17500038445233987,-0.3329180825476271,0.01734677554711462,2
-0.30961275515729647,-0.5219780867308301,0.11347515517397809,-0.3183686107356067,-0.19470256143037631,-0.051768542938774594,-0.06434309047593283,1
-0.32509926383290405,-0.3272542990162135,0.054232312771715106,-0.19502326018943636,-0.2699103872088526,-0.07699260416608746,-0.0018501886015819132,2
0.6396531773561381,-0.11930308775610968,-0.0925704942507577,0.013538947325321722,-0.39091068569279247,0.18911888127107157,-0.06457783217689127,1
-0.31389595909217455,-0.520629456384358,0.10292582889641158,-0.2984711459906379,-0.16496723094174331,-0.04714827415219857,-0.0018889558741980862,2
-0.31389595909217455,-0.520629456384358,0.10292582889641158,-0.2984711459906379,-0.16496723094174331,-0.04714827415219857,-0.0018889558741980862,2
-0.31389595909217455,-0.520629456384358,0.10292582889641158,-0.2984711459906379,-0.16496723094174331,-0.04714827415219857,-0.0018889558741980862,2
-0.31389595909217455,-0.520629456384358,0.10292582889641158,-0.2984711459906379,-0.16496723094174331,-0.04714827415219857,-0.0018889558741980862,2
-0.3608726624675097,-0.1740100664770763,-0.005888864587523015,0.23853529041457702,-0.03488592808187859,-0.39260674257540484,0.017424310092346965,2
0.5237336485800462,-0.42255041690907513,-0.37232916166543556,0.9238496359402005,0.06457810102206632,0.2864960159761415,0.03692449708640849,2
0.6113190557619146,-0.1582488525836719,-0.11326877554740321,0.36113526296462134,-0.024812022293546978,-0.09259069091797197,0.009541835712612579,1
0.6751652666323819,-0.10486402076604967,0.054400346390388946,-0.015176584470823583,-0.32887763884046134,-0.275161371454367,0.0004752732097500703,2
-0.39898063291640673,-0.18763178174200168,-0.15925323630598262,0.2793098917531277,-0.07889756251685642,0.07447367305098886,-0.009777804626576346,1
-0.37908298631084586,-0.18108656342020774,-0.08049315284662611,0.2550033934825706,-0.06274870433500734,-0.15997658770501844,-0.00847831923412305,1
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
0.6106700854687512,-0.15804451465238825,-0.11486715831673147,0.3641500303502227,-0.020306669189208645,-0.09189065019273317,0.019004583379542084,2
0.6106700854687512,-0.15804451465238825,-0.11486715831673147,0.3641500303502227,-0.020306669189208645,-0.09189065019273317,0.019004583379542084,2
0.6106700854687512,-0.15804451465238825,-0.11486715831673147,0.3641500303502227,-0.020306669189208645,-0.09189065019273317,0.019004583379542084,2
0.5907724388631904,-0.1645897329741822,-0.19362724177608803,0.3884565286207798,-0.03645552737105772,0.14255961056327413,0.017705097987088792,2
0.5907724388631904,-0.1645897329741822,-0.19362724177608803,0.3884565286207798,-0.03645552737105772,0.14255961056327413,0.017705097987088792,2
0.5907724388631904,-0.1645897329741822,-0.19362724177608803,0.3884565286207798,-0.03645552737105772,0.14255961056327413,0.017705097987088792,2
0.6319954667192714,-0.15194883977941834,-0.03259063276485273,0.3332110438313427,-0.014069587836903898,-0.32788100054426583,-0.0005139760952495345,1
-0.3648945570440258,-0.3403447356598014,-0.10328785414699804,-0.14641026364832221,-0.3022081035725507,0.3919079173459271,-0.004449159386488501,2
-0.3648945570440258,-0.3403447356598014,-0.10328785414699804,-0.14641026364832221,-0.3022081035725507,0.3919079173459271,-0.004449159386488501,2
-0.3574551411811829,-0.5675916726389565,0.014975820079572934,0.05172534274288919,0.15254403192441712,-0.0994478788069541,0.0027994434209600142,1
-0.337557494575622,-0.5610464543171625,0.09373590353892951,0.0274188444723321,0.1686928901062662,-0.33389813956296144,0.00409892881341331,1
-0.359964104057081,-0.1742961395808734,-0.0036511287104634468,0.23431461607473514,-0.04119342242795226,-0.39358679959073917,0.004176463358645656,1
-0.337557494575622,-0.5610464543171625,0.09373590353892951,0.0274188444723321,0.1686928901062662,-0.33389813956296144,0.00409892881341331,1
-0.337557494575622,-0.5610464543171625,0.09373590353892951,0.0274188444723321,0.1686928901062662,-0.33389813956296144,0.00409892881341331,1
-0.3574551411811829,-0.5675916726389565,0.014975820079572934,0.05172534274288919,0.15254403192441712,-0.0994478788069541,0.0027994434209600142,1
-0.3574551411811829,-0.5675916726389565,0.014975820079572934,0.05172534274288919,0.15254403192441712,-0.0994478788069541,0.0027994434209600142,1
-0.359964104057081,-0.1742961395808734,-0.0036511287104634468,0.23431461607473514,-0.04119342242795226,-0.39358679959073917,0.004176463358645656,1
-0.359964104057081,-0.1742961395808734,-0.0036511287104634468,0.23431461607473514,-0.04119342242795226,-0.39358679959073917,0.004176463358645656,1
-0.3801213387799072,-0.1807596227301539,-0.08305056527755132,0.2598270212995328,-0.055540139368066004,-0.15885652254463636,0.006662077032964166,1
-0.420306014166927,-0.1937274566149716,-0.2415297618578614,0.3102488782720077,-0.08513464386916117,0.3104640234025215,0.009740754848215278,1
-0.420306014166927,-0.1937274566149716,-0.2415297618578614,0.3102488782720077,-0.08513464386916117,0.3104640234025215,0.009740754848215278,1
-0.420306014166927,-0.1937274566149716,-0.2415297618578614,0.3102488782720077,-0.08513464386916117,0.3104640234025215,0.009740754848215278,1
0.6551378259681883,-0.11136837150158688,-0.02467941362283325,0.009732867276853753,-0.3441254264014427,-0.04057110255331194,0.0010683373506826734,2
0.6481292276122098,-0.0572302951542032,0.3729725469528907,0.13847084411063718,-0.3418216989872327,0.08253728304909183,-0.07851252788301265,2
0.6551378259681883,-0.11136837150158688,-0.02467941362283325,0.009732867276853753,-0.3441254264014427,-0.04057110255331194,0.0010683373506826734,2
0.6481292276122098,-0.0572302951542032,0.3729725469528907,0.13847084411063718,-0.3418216989872327,0.08253728304909183,-0.07851252788301265,2
0.6481292276122098,-0.0572302951542032,0.3729725469528907,0.13847084411063718,-0.3418216989872327,0.08253728304909183,-0.07851252788301265,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.38090010313170325,-0.1805144172126135,-0.08496862460074524,0.2634447421622544,-0.050133715642860004,-0.1580164736743498,0.01801737423327957,2
-0.31627512790944,-0.12737479091253165,0.08461855666024085,-0.11648482613591217,-0.35960575591498034,-0.34142720308103136,-0.0024044854698983434,2
-0.3562002151791944,-0.1404243599698628,-0.07322128681233792,-0.06726887611767776,-0.39100240165781086,0.12761332657603094,-0.003110906721419037,2
-0.41161167230209555,0.006192919074966906,-0.21146319452320134,0.3893902658026522,-0.17392894195442152,0.046169432632625323,0.011079007513284746,1
-0.41161167230209555,0.006192919074966906,-0.21146319452320134,0.3893902658026522,-0.17392894195442152,0.046169432632625323,0.011079007513284746,1
0.6975718761138409,-0.49161433550233885,0.15178737863978192,-0.22207235607322665,-0.11899132630624289,-0.2154727114265892,0.000397738664517726,2
0.6975718761138409,-0.49161433550233885,0.15178737863978192,-0.22207235607322665,-0.11899132630624289,-0.2154727114265892,0.000397738664517726,2
0.6975718761138409,-0.49161433550233885,0.15178737863978192,-0.22207235607322665,-0.11899132630624289,-0.2154727114265892,0.000397738664517726,2
0.6975718761138409,-0.49161433550233885,0.15178737863978192,-0.22207235607322665,-0.11899132630624289,-0.2154727114265892,0.000397738664517726,2
0.6975718761138409,-0.49161433550233885,0.15178737863978192,-0.22207235607322665,-0.11899132630624289,-0.2154727114265892,0.000397738664517726,2
-0.39184381975516736,0.012779004983017577,-0.13302278761771041,0.36568672100921534,-0.1568790131517048,-0.18814081997833418,0.01427104243912394,2
-0.39184381975516736,0.012779004983017577,-0.13302278761771041,0.36568672100921534,-0.1568790131517048,-0.18814081997833418,0.01427104243912394,2
-0.4007977497372641,-0.18705963553440744,-0.16372870806010176,0.2877512404328114,-0.06628257382470909,0.07643378708165748,0.016717888840826273,2
-0.4007977497372641,-0.18705963553440744,-0.16372870806010176,0.2877512404328114,-0.06628257382470909,0.07643378708165748,0.016717888840826273,2
0.6866281594903767,-0.2983209133067078,0.10373321562281673,-0.11983037722626565,-0.22573662381508747,-0.2455970577305736,-0.0033485931296379054,1
0.6866281594903767,-0.2983209133067078,0.10373321562281673,-0.11983037722626565,-0.22573662381508747,-0.2455970577305736,-0.0033485931296379054,1
0.6866281594903767,-0.2983209133067078,0.10373321562281673,-0.11983037722626565,-0.22573662381508747,-0.2455970577305736,-0.0033485931296379054,1
-0.3497991517854129,-0.3673443562589642,0.04248497498330782,0.1356903580904958,0.07095829880609825,-0.3626224044164682,0.019278092353116696,2
-0.32669966829837344,0.06575516093807252,0.037843099858738266,-0.01665466119743227,-0.4699553359072958,-0.3721115819652068,-0.013721015397597578,1
-0.32669966829837344,0.06575516093807252,0.037843099858738266,-0.01665466119743227,-0.4699553359072958,-0.3721115819652068,-0.013721015397597578,1
-0.32669966829837344,0.06575516093807252,0.037843099858738266,-0.01665466119743227,-0.4699553359072958,-0.3721115819652068,-0.013721015397597578,1
-0.36930741621507573,-0.37401217733952835,-0.0353160788144518,0.15818799592969204,0.052106228761646174,-0.1285921680956042,0.012300958360505695,1
-0.46770674596177564,-0.4450611870555571,-0.3421109513955837,0.822541394275112,0.03384998394754727,0.22023018434947714,0.034044738406760075,2
-0.46770674596177564,-0.4450611870555571,-0.3421109513955837,0.822541394275112,0.03384998394754727,0.22023018434947714,0.034044738406760075,2
-0.3807703090730706,-0.18055528479887023,-0.08464894804687959,0.2628417886851341,-0.05103478626372767,-0.15815648181939757,0.01612482469989367,2
-0.35849349365024424,-0.5672647319489026,0.01241840764864772,0.05654897055985132,0.15975259689135846,-0.09832781364657205,0.017939839688047222,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.3760978617847553,-0.14696957829165674,-0.1519813702716945,-0.04296237784712069,-0.40715125983965994,0.36206358733203825,-0.004410392113872328,2
-0.40066795567863145,-0.18710050312066417,-0.1634090315062361,0.28714828695569117,-0.06718364444557676,0.07629377893660973,0.014825339307440375,2
0.6750354725737492,-0.10482315317979293,0.05408066983652329,-0.014573630993703306,-0.32797656821959364,-0.2750213633093192,0.002367822743135972,2
0.641641242756409,-0.34483358611248227,0.012266764713455914,0.23699859975558435,0.10168641588061729,-0.2963565727898038,0.02215785103276511,2
0.641641242756409,-0.34483358611248227,0.012266764713455914,0.23699859975558435,0.10168641588061729,-0.2963565727898038,0.02215785103276511,2
0.6775444354496473,-0.498118686237876,0.07270761862655968,-0.19716290432554928,-0.13423911386722429,0.01911755747446584,0.000990802805450329,2
