0,1,2,3,4,5,Class
-0.3550320686515004,-0.1407921682461731,-0.07034419782754806,-0.07269545741176166,-0.39911203724561933,0.126353253270602,1
-0.3550320686515004,-0.1407921682461731,-0.07034419782754806,-0.07269545741176166,-0.39911203724561933,0.126353253270602,1
-0.3550320686515004,-0.1407921682461731,-0.07034419782754806,-0.07269545741176166,-0.39911203724561933,0.126353253270602,1
0.6663411307089178,-0.3047435288697313,0.024014102501862485,-0.09371501852434926,-0.2391822701343336,-0.010726772539422667,2
0.646443484103357,-0.31128874719152505,-0.05474598095749338,-0.06940852025379222,-0.2553311283161821,0.22372348821658478,2
-0.34953956366814753,-0.3674260914314782,0.04312432809103894,0.13448445113625523,0.06915615756436162,-0.36290242070656364,2
0.6775015596877698,-0.10559963731867089,0.06015452435996876,-0.02602974705898976,-0.3450969100160802,-0.27768151806522623,1
-0.35464268647560243,-0.14091477100494332,-0.06938516816595111,-0.07450431784312246,-0.40181524910822236,0.12593322883545874,1
-0.35464268647560243,-0.14091477100494332,-0.06938516816595111,-0.07450431784312246,-0.40181524910822236,0.12593322883545874,1
0.641641242756409,-0.3448335861124828,0.012266764713456224,0.2369985997555844,0.10168641588061583,-0.29635657278980376,2
-0.3584934936502442,-0.5672647319489029,0.012418407648648683,0.05654897055985122,0.15975259689135796,-0.09832781364657191,2
0.638008730355791,-0.5112908580539768,-0.0841731951844211,-0.14975581473867733,-0.16833897147265645,0.4877380626963854,2
-0.36103710276975776,-0.7720449219974574,0.0029839924664212805,0.21261546305822482,-0.04778474436677118,-0.13766212949533782,2
0.6329469008915777,-0.5447539618024211,-0.017799802621202745,0.1578572122249398,0.1904807139658768,-0.03206198201990758,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
0.6356295615385255,-0.11803619258215078,-0.10248046742059339,0.03223050511604857,-0.3629774964458945,0.19345913376755283,1
0.610799879527384,-0.15808538223864566,-0.11454748176286528,0.36354707687310245,-0.021207739810077394,-0.09203065833778044,2
0.610799879527384,-0.15808538223864566,-0.11454748176286528,0.36354707687310245,-0.021207739810077394,-0.09203065833778044,2
0.610799879527384,-0.15808538223864566,-0.11454748176286528,0.36354707687310245,-0.021207739810077394,-0.09203065833778044,2
-0.3384660529860507,-0.5607603812133658,0.09149816766187019,0.03163951881217391,0.17500038445233876,-0.33291808254762717,2
-0.3384660529860507,-0.5607603812133658,0.09149816766187019,0.03163951881217391,0.17500038445233876,-0.33291808254762717,2
-0.3751930986049366,-0.3832868961030005,1.4454788690675051,0.4624193424656207,0.18366498704288825,0.07972943751824052,2
-0.3384660529860507,-0.5607603812133658,0.09149816766187019,0.03163951881217391,0.17500038445233876,-0.33291808254762717,2
-0.3096127551572966,-0.5219780867308297,0.11347515517397722,-0.3183686107356083,-0.19470256143037604,-0.05176854293877438,1
-0.3250992638329041,-0.32725429901621317,0.054232312771713885,-0.19502326018943786,-0.26991038720885246,-0.076992604166087,2
0.6396531773561381,-0.11930308775610951,-0.0925704942507583,0.013538947325320228,-0.3909106856927922,0.18911888127107232,1
-0.3138959590921746,-0.5206294563843575,0.10292582889641083,-0.29847114599063945,-0.16496723094174298,-0.04714827415219834,2
-0.3138959590921746,-0.5206294563843575,0.10292582889641083,-0.29847114599063945,-0.16496723094174298,-0.04714827415219834,2
-0.3138959590921746,-0.5206294563843575,0.10292582889641083,-0.29847114599063945,-0.16496723094174298,-0.04714827415219834,2
-0.3138959590921746,-0.5206294563843575,0.10292582889641083,-0.29847114599063945,-0.16496723094174298,-0.04714827415219834,2
-0.3608726624675097,-0.17401006647707704,-0.005888864587523635,0.2385352904145771,-0.03488592808188009,-0.3926067425754045,2
0.5237336485800466,-0.42255041690907647,-0.37232916166543223,0.9238496359402011,0.06457810102206488,0.2864960159761429,2
0.6113190557619147,-0.1582488525836726,-0.1132687755474027,0.3611352629646214,-0.024812022293548088,-0.09259069091797148,1
0.6751652666323817,-0.1048640207660497,0.05440034639038711,-0.015176584470824938,-0.32887763884046217,-0.2751613714543666,2
-0.3989806329164067,-0.18763178174200218,-0.15925323630598198,0.27930989175312765,-0.07889756251685676,0.07447367305098963,1
-0.37908298631084586,-0.18108656342020837,-0.08049315284662611,0.2550033934825706,-0.06274870433500829,-0.1599765877050179,1
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
0.5907724388631905,-0.16458973297418275,-0.19362724177608684,0.38845652862077973,-0.03645552737105822,0.1425596105632748,2
0.5907724388631905,-0.16458973297418275,-0.19362724177608684,0.38845652862077973,-0.03645552737105822,0.1425596105632748,2
0.5907724388631905,-0.16458973297418275,-0.19362724177608684,0.38845652862077973,-0.03645552737105822,0.1425596105632748,2
0.6319954667192715,-0.1519488397794192,-0.03259063276485292,0.33321104383134276,-0.01406958783690559,-0.32788100054426556,1
-0.36489455704402574,-0.3403447356598008,-0.1032878541469979,-0.14641026364832382,-0.30220810357254935,0.391907917345928,2
-0.36489455704402574,-0.3403447356598008,-0.1032878541469979,-0.14641026364832382,-0.30220810357254935,0.391907917345928,2
-0.3574551411811828,-0.5675916726389568,0.014975820079573869,0.051725342742889056,0.1525440319244166,-0.09944787880695398,1
-0.337557494575622,-0.5610464543171629,0.09373590353892974,0.02741884447233205,0.16869289010626506,-0.3338981395629615,1
-0.359964104057081,-0.17429613958087417,-0.0036511287104641086,0.23431461607473522,-0.041193422427953784,-0.39358679959073883,1
-0.337557494575622,-0.5610464543171629,0.09373590353892974,0.02741884447233205,0.16869289010626506,-0.3338981395629615,1
-0.337557494575622,-0.5610464543171629,0.09373590353892974,0.02741884447233205,0.16869289010626506,-0.3338981395629615,1
-0.3574551411811828,-0.5675916726389568,0.014975820079573869,0.051725342742889056,0.1525440319244166,-0.09944787880695398,1
-0.3574551411811828,-0.5675916726389568,0.014975820079573869,0.051725342742889056,0.1525440319244166,-0.09944787880695398,1
-0.359964104057081,-0.17429613958087417,-0.0036511287104641086,0.23431461607473522,-0.041193422427953784,-0.39358679959073883,1
-0.359964104057081,-0.17429613958087417,-0.0036511287104641086,0.23431461607473522,-0.041193422427953784,-0.39358679959073883,1
-0.38012133877990717,-0.18075962273015453,-0.0830505652775513,0.2598270212995328,-0.05554013936806692,-0.15885652254463584,1
-0.4203060141669268,-0.19372745661497193,-0.24152976185786001,0.31024887827200764,-0.08513464386916089,0.3104640234025225,1
-0.4203060141669268,-0.19372745661497193,-0.24152976185786001,0.31024887827200764,-0.08513464386916089,0.3104640234025225,1
-0.4203060141669268,-0.19372745661497193,-0.24152976185786001,0.31024887827200764,-0.08513464386916089,0.3104640234025225,1
0.6551378259681883,-0.1113683715015868,-0.024679413622834427,0.009732867276852342,-0.344125426401443,-0.04057110255331135,2
0.6481292276122098,-0.05723029515420289,0.3729725469528903,0.13847084411063532,-0.3418216989872349,0.08253728304909135,2
0.6551378259681883,-0.1113683715015868,-0.024679413622834427,0.009732867276852342,-0.344125426401443,-0.04057110255331135,2
0.6481292276122098,-0.05723029515420289,0.3729725469528903,0.13847084411063532,-0.3418216989872349,0.08253728304909135,2
0.6481292276122098,-0.05723029515420289,0.3729725469528903,0.13847084411063532,-0.3418216989872349,0.08253728304909135,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3809001031317032,-0.18051441721261413,-0.08496862460074518,0.2634447421622544,-0.05013371564286092,-0.15801647367434926,2
-0.3162751279094401,-0.12737479091253162,0.08461855666023851,-0.11648482613591354,-0.359605755914981,-0.3414272030810309,2
-0.3562002151791944,-0.14042435996986252,-0.07322128681233889,-0.06726887611767923,-0.3910024016578103,0.12761332657603183,2
-0.41161167230209544,0.006192919074966208,-0.21146319452320106,0.3893902658026522,-0.17392894195442202,0.0461694326326263,1
-0.41161167230209544,0.006192919074966208,-0.21146319452320106,0.3893902658026522,-0.17392894195442202,0.0461694326326263,1
0.6975718761138407,-0.4916143355023386,0.15178737863978095,-0.22207235607322812,-0.11899132630624332,-0.2154727114265893,2
0.6975718761138407,-0.4916143355023386,0.15178737863978095,-0.22207235607322812,-0.11899132630624332,-0.2154727114265893,2
0.6975718761138407,-0.4916143355023386,0.15178737863978095,-0.22207235607322812,-0.11899132630624332,-0.2154727114265893,2
0.6975718761138407,-0.4916143355023386,0.15178737863978095,-0.22207235607322812,-0.11899132630624332,-0.2154727114265893,2
0.6975718761138407,-0.4916143355023386,0.15178737863978095,-0.22207235607322812,-0.11899132630624332,-0.2154727114265893,2
-0.3918438197551673,0.01277900498301674,-0.13302278761771077,0.36568672100921545,-0.15687901315170585,-0.18814081997833348,2
-0.3918438197551673,0.01277900498301674,-0.13302278761771077,0.36568672100921545,-0.15687901315170585,-0.18814081997833348,2
-0.400797749737264,-0.18705963553440794,-0.16372870806010104,0.2877512404328114,-0.0662825738247094,0.07643378708165825,2
-0.400797749737264,-0.18705963553440794,-0.16372870806010104,0.2877512404328114,-0.0662825738247094,0.07643378708165825,2
0.6866281594903766,-0.2983209133067077,0.10373321562281532,-0.11983037722626708,-0.2257366238150881,-0.24559705773057344,1
0.6866281594903766,-0.2983209133067077,0.10373321562281532,-0.11983037722626708,-0.2257366238150881,-0.24559705773057344,1
0.6866281594903766,-0.2983209133067077,0.10373321562281532,-0.11983037722626708,-0.2257366238150881,-0.24559705773057344,1
-0.3497991517854129,-0.3673443562589647,0.042484974983307645,0.1356903580904958,0.07095829880609696,-0.3626224044164681,2
-0.32669966829837355,0.06575516093807228,0.037843099858735484,-0.016654661197433567,-0.4699553359072966,-0.37211158196520616,1
-0.32669966829837355,0.06575516093807228,0.037843099858735484,-0.016654661197433567,-0.4699553359072966,-0.37211158196520616,1
-0.32669966829837355,0.06575516093807228,0.037843099858735484,-0.016654661197433567,-0.4699553359072966,-0.37211158196520616,1
-0.3693074162150757,-0.37401217733952874,-0.03531607881445132,0.158187995929692,0.05210622876164548,-0.12859216809560386,1
-0.46770674596177536,-0.4450611870555584,-0.34211095139558084,0.8225413942751124,0.03384998394754605,0.22023018434947855,2
-0.46770674596177536,-0.4450611870555584,-0.34211095139558084,0.8225413942751124,0.03384998394754605,0.22023018434947855,2
-0.3807703090730705,-0.18055528479887087,-0.08464894804687953,0.26284178868513414,-0.051034786263728586,-0.158156481819397,2
-0.3584934936502442,-0.5672647319489029,0.012418407648648683,0.05654897055985122,0.15975259689135796,-0.09832781364657191,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.37609786178475524,-0.14696957829165633,-0.1519813702716948,-0.04296237784712221,-0.40715125983965883,0.36206358733203936,2
-0.40066795567863134,-0.18710050312066465,-0.1634090315062354,0.28714828695569117,-0.06718364444557706,0.0762937789366105,2
0.6750354725737491,-0.10482315317979299,0.054080669836521454,-0.01457363099370466,-0.32797656821959453,-0.2750213633093188,2
0.641641242756409,-0.3448335861124828,0.012266764713456224,0.2369985997555844,0.10168641588061583,-0.29635657278980376,2
0.641641242756409,-0.3448335861124828,0.012266764713456224,0.2369985997555844,0.10168641588061583,-0.29635657278980376,2
0.6775444354496473,-0.4981186862378757,0.0727076186265594,-0.19716290432555084,-0.13423911386722415,0.019117557474465995,2
-0.3497991517854129,-0.3673443562589647,0.042484974983307645,0.1356903580904958,0.07095829880609696,-0.3626224044164681,2
-0.3497991517854129,-0.3673443562589647,0.042484974983307645,0.1356903580904958,0.07095829880609696,-0.3626224044164681,2
-0.3497991517854129,-0.3673443562589647,0.042484974983307645,0.1356903580904958,0.07095829880609696,-0.3626224044164681,2
-0.3935347957602771,-0.13573279480121542,1.794117636964667,0.6952081585777254,0.08192662881085452,0.17313350125180227,2
-0.3497991517854129,-0.3673443562589647,0.042484974983307645,0.1356903580904958,0.07095829880609696,-0.3626224044164681,2
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.38025113283853984,-0.1807187551438978,-0.08337024183141695,0.26042997477665303,-0.05463906874719925,-0.15871651439958806,1
-0.4206953963428248,-0.19360485385620174,-0.24248879151945696,0.31205773870336845,-0.08243143200655789,0.31088404783766577,2
-0.4206953963428248,-0.19360485385620174,-0.24248879151945696,0.31205773870336845,-0.08243143200655789,0.31088404783766577,2
-0.3747493703863854,-0.1853742315712304,-0.0643364724483136,0.4986526221912726,-0.3464653549862512,-0.46164538029301133,2
-0.3747493703863854,-0.1853742315712304,-0.0643364724483136,0.4986526221912726,-0.3464653549862512,-0.46164538029301133,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
0.6106700854687513,-0.15804451465238892,-0.11486715831673093,0.36415003035022275,-0.020306669189209727,-0.09189065019273268,2
-0.39703372203691667,-0.1882447955358532,-0.15445808799799726,0.27026558959632363,-0.09241362182987181,0.07237355087527324,1
-0.39703372203691667,-0.1882447955358532,-0.15445808799799726,0.27026558959632363,-0.09241362182987181,0.07237355087527324,1
-0.3363025685736336,-0.13387914164806872,0.0055387966470169725,-0.09157537438823625,-0.37485354347596184,-0.1068369341799757,2
-0.3363025685736336,-0.13387914164806872,0.0055387966470169725,-0.09157537438823625,-0.37485354347596184,-0.1068369341799757,2
-0.43189870108355427,-0.00022969648805740275,-0.29118230764415387,0.41550562450457,-0.18737458827366751,0.28103971782377707,2
-0.43189870108355427,-0.00022969648805740275,-0.29118230764415387,0.41550562450457,-0.18737458827366751,0.28103971782377707,2
-0.43189870108355427,-0.00022969648805740275,-0.29118230764415387,0.41550562450457,-0.18737458827366751,0.28103971782377707,2
-0.43189870108355427,-0.00022969648805740275,-0.29118230764415387,0.41550562450457,-0.18737458827366751,0.28103971782377707,2
-0.43189870108355427,-0.00022969648805740275,-0.29118230764415387,0.41550562450457,-0.18737458827366751,0.28103971782377707,2
0.570744998198997,-0.17109408370971982,-0.27270700178930835,0.413365980368457,-0.05170331493203902,0.3771498794643301,2
-0.29334934219345044,-0.5142885759938474,0.18328429512509495,-0.3257924116467978,-0.15332372586423285,-0.2822985756334446,1
-0.29334934219345044,-0.5142885759938474,0.18328429512509495,-0.3257924116467978,-0.15332372586423285,-0.2822985756334446,1
-0.29334934219345044,-0.5142885759938474,0.18328429512509495,-0.3257924116467978,-0.15332372586423285,-0.2822985756334446,1
