0,1,2,3,4,5,6,7,8,9,10,Class
-0.47658464403817286,0.0398290356541727,-1.2707877368392517,1.044221805392926,-0.7012930774114721,-0.12078174561807674,-0.02795506031969895,-0.006599841415034606,-0.014992679999987628,0.0006177521601534164,-0.003524186838819439,2
-0.31017374782380475,-0.03597391070804816,1.09550648224576,1.0263844039363013,1.217007809787954,-0.8242503993454331,0.11535228117285384,0.02263632589735348,-1.0642231491010257,-0.06865359092798108,-0.030578233887795785,2
-0.31017374782380475,-0.03597391070804816,1.09550648224576,1.0263844039363013,1.217007809787954,-0.8242503993454331,0.11535228117285384,0.02263632589735348,-1.0642231491010257,-0.06865359092798108,-0.030578233887795785,2
-0.3745341135904848,0.022482301045484595,-1.03870619747807,0.04884392299478538,-0.2520596751769659,-0.003969471539032078,-0.633157706946336,-1.115793830851262,-0.5611473970907584,0.05489951794770648,0.015800236928977533,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.509124845831103,-0.054947999061894896,-0.5609568750346968,-0.20575289712252878,-1.6114196347926542,0.44179031312165484,0.9443593491849462,-0.10118684072454698,-1.4193374117302988,-0.04480866040770381,-0.017989669850172075,2
-0.27625909726004566,-0.05007484096163921,0.4963863124119488,0.9367235222546889,-0.011341378953843751,-0.1284692102713889,-1.2542102188218105,0.3434414843373117,-1.1812696685615287,-0.10380981558193772,-0.0024058876354304567,2
-0.466937191921686,0.16422913215140558,-1.424557331413822,1.6042916931089695,1.1141256547672538,-0.8674169462689859,0.5588952101375884,-2.26813747500333,0.45078500522047477,0.1830482946186083,0.007347472504170304,2
-0.466937191921686,0.16422913215140558,-1.424557331413822,1.6042916931089695,1.1141256547672538,-0.8674169462689859,0.5588952101375884,-2.26813747500333,0.45078500522047477,0.1830482946186083,0.007347472504170304,2
-0.30166775724988476,-0.019630752441142717,0.8175883281923908,0.3728156503747848,-0.8632526742880074,1.8934193501089622,-0.8187885765562049,-2.1066056244812574,1.1798278860436993,0.17893112599019662,0.07383650406617064,1
-0.30166775724988476,-0.019630752441142717,0.8175883281923908,0.3728156503747848,-0.8632526742880074,1.8934193501089622,-0.8187885765562049,-2.1066056244812574,1.1798278860436993,0.17893112599019662,0.07383650406617064,1
-0.30166775724988476,-0.019630752441142717,0.8175883281923908,0.3728156503747848,-0.8632526742880074,1.8934193501089622,-0.8187885765562049,-2.1066056244812574,1.1798278860436993,0.17893112599019662,0.07383650406617064,1
-0.40428497236335237,0.034176771099839784,-0.333512054748804,0.1570174748123978,0.9413641993299146,-0.5913284422331909,0.7257973147849075,-1.4932168060700772,-0.3446165757368577,0.09714326306123397,-0.00905575120126248,2
-0.32114984173153893,0.04236085902772114,-0.653863908630576,1.6211198714854198,0.37892116130360315,-0.5371326886150197,-1.4704187298461495,0.17156836210456278,-0.002865137707563329,-0.03434541941625363,0.006351233807407545,2
-0.32114984173153893,0.04236085902772114,-0.653863908630576,1.6211198714854198,0.37892116130360315,-0.5371326886150197,-1.4704187298461495,0.17156836210456278,-0.002865137707563329,-0.03434541941625363,0.006351233807407545,2
-0.32114984173153893,0.04236085902772114,-0.653863908630576,1.6211198714854198,0.37892116130360315,-0.5371326886150197,-1.4704187298461495,0.17156836210456278,-0.002865137707563329,-0.03434541941625363,0.006351233807407545,2
-0.32114984173153893,0.04236085902772114,-0.653863908630576,1.6211198714854198,0.37892116130360315,-0.5371326886150197,-1.4704187298461495,0.17156836210456278,-0.002865137707563329,-0.03434541941625363,0.006351233807407545,2
2.2060200244002943,0.01737787775876144,0.8166128598097281,1.0619067658530528,0.5753910721174973,-0.5866933177446066,0.901412167702749,0.07607440763967238,-0.8358789010683196,-0.4193309075912149,-3.652505030419639,2
13.053185655441936,0.22509401692146544,1.9555034388090728,0.8283489344242655,-2.6317076647584625,-4.692936880172113,1.226623739893443,-0.8026285991466438,0.31483551994620534,0.6079640022153003,0.6484974154652986,2
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.4171206282985596,-0.0610292750325131,0.250721389337365,0.42461980163819496,-1.2137942174911271,0.667359497055153,0.15112727678266635,-0.032889077908284714,-0.8452021542270612,-0.04404032239703264,-0.0006740548542188031,1
-0.39234139565690673,-0.0337579391556535,0.812928040379599,0.9965520209925322,0.6915829024315306,-0.6702302551244764,0.8123175304824193,0.1675460606988742,-0.9498947924105012,-0.0648159234089718,-0.03806165108763342,2
-0.4745090434900088,-0.031541967603258836,0.5303495985134377,0.9667196380487632,0.1661579950751079,-0.5162101109035196,1.5092827797919854,0.312455795500395,-0.835566435719977,-0.060978255889962495,-0.04554506828747108,2
-0.30808555658107734,0.03299063235014753,-0.5995568802114746,1.1223992414164647,0.3146314230664572,-0.32039981568010484,-1.432493037202251,-0.35303712779693314,-0.14416509148763854,2.993758170570406e-05,0.01475900568298118,2
-0.26171723245076595,-0.06579904907912647,2.051442280276228,0.6850214700233458,0.855852900554016,0.31407132981850766,0.0631144085776732,-0.983220606624426,-0.3599065367872212,0.02596568997633061,0.006018582025843097,1
-0.41087494061222246,-0.06463896533136687,0.40983234868054746,0.452388806842195,-1.266182188843502,0.8299928246249811,0.13521605938753473,-0.11781580307657002,-0.695975701386965,-0.033409041707676355,0.004300482328969177,1
-0.41087494061222246,-0.06463896533136687,0.40983234868054746,0.452388806842195,-1.266182188843502,0.8299928246249811,0.13521605938753473,-0.11781580307657002,-0.695975701386965,-0.033409041707676355,0.004300482328969177,1
-0.3420002071448364,0.04709156260373857,-0.00043671037766318657,1.2120601230980772,1.5429806118082547,-1.016181004754149,-0.06293053720758668,-0.6738422862368914,-0.027118572027135492,0.03518616223566235,-0.013413340569384147,2
-0.40331748956464103,0.0445768305801158,-0.9364423504967372,1.5912874885416506,-0.14650374605281966,-0.38311254439406284,-0.7734534805365844,0.3164780969060835,0.11146321898296094,-0.030507751897244334,-0.0011321833924300936,2
-0.5614133928917897,-0.024768689771762258,0.40561207401908494,1.4726332254459489,-0.36482780251400226,-0.3620784028577068,2.1471073799308105,0.8687353866456979,-0.38096952146258245,-0.07734090444977079,-0.05480354111863171,2
-0.42524275644237286,0.08459995184155712,-0.9833113790146853,2.3356526874714914,-0.3290795166380107,-0.35895978846611254,-0.7135395958961434,-0.22995163301556293,-0.37102403280706947,-0.021154636965124998,0.0031975607480393448,2
-0.43306834833750857,0.05627130063447099,-0.23124820776747101,1.6994610403592632,1.0469201284540608,-0.9704715150882218,0.5855015411946591,-0.06094487831273148,0.3279940403368616,0.011735993216283184,-0.0259881715226701,2
-0.5180253391906732,-0.04798423258355713,-0.5091899305583433,0.3114804030824262,-1.5820552107904249,0.3334796585666254,0.8958261782776267,0.3668008323980919,-1.1785531560568263,-0.07209649694609228,-0.023081083603620395,2
-0.5180253391906732,-0.04798423258355713,-0.5091899305583433,0.3114804030824262,-1.5820552107904249,0.3334796585666254,0.8958261782776267,0.3668008323980919,-1.1785531560568263,-0.07209649694609228,-0.023081083603620395,2
-0.45936286244410146,-0.04211542438045037,0.6376936133802665,0.47725534304780753,0.08440559972050361,-0.2452661287786621,1.5419047333041733,-0.24045860279052922,-0.9271242385533532,-0.023059138662217742,-0.035479117350834775,1
-0.4111035698274768,0.03993730747855962,-0.22870812382472305,0.6835071100853526,0.9532659662146856,-0.6454279875982776,0.6719604047458775,-1.0535380413368665,-0.054090169116686265,0.07339918675263096,-0.012488985893648136,2
-0.4111035698274768,0.03993730747855962,-0.22870812382472305,0.6835071100853526,0.9532659662146856,-0.6454279875982776,0.6719604047458775,-1.0535380413368665,-0.054090169116686265,0.07339918675263096,-0.012488985893648136,2
-0.4111035698274768,0.03993730747855962,-0.22870812382472305,0.6835071100853526,0.9532659662146856,-0.6454279875982776,0.6719604047458775,-1.0535380413368665,-0.054090169116686265,0.07339918675263096,-0.012488985893648136,2
-0.3190679458360932,0.04115762892810322,-0.6008269221828485,1.63037620655342,0.36145850418614484,-0.4829215794250769,-1.47572246897786,0.14325945371513432,0.046877013239135484,-0.030801659186468197,0.008009412868470196,2
-0.3190679458360932,0.04115762892810322,-0.6008269221828485,1.63037620655342,0.36145850418614484,-0.4829215794250769,-1.47572246897786,0.14325945371513432,0.046877013239135484,-0.030801659186468197,0.008009412868470196,2
8.110720091990855,0.22006770891015798,-1.0371888461809997,1.8041801466903493,0.10478832762450932,-0.30920077203635704,-0.8927257090106063,0.04778310670517295,0.20285661976208805,-1.3393955656204193,-5.395035420119605,2
-0.3190679458360932,0.04115762892810322,-0.6008269221828485,1.63037620655342,0.36145850418614484,-0.4829215794250769,-1.47572246897786,0.14325945371513432,0.046877013239135484,-0.030801659186468197,0.008009412868470196,2
-0.3027884656939008,-0.07819523601906239,1.9097213949016922,1.7110708266238743,-1.0487442329492458,1.597784664282762,-0.7701940535025917,0.07876273218919011,0.715849623150131,-0.01740341747796843,0.03642283230422608,1
-0.3625905368840392,-0.04545240921000869,0.1077338976503326,0.8883784691749194,-0.50184097207535,-0.08287128443031751,-0.5466374912488242,0.5449690359176893,-1.166425613764402,-0.1070596685224993,-0.013205662957393411,2
-0.3948240896852843,-0.079415557468606,2.2818401932598182,0.7642017301558073,-0.45693677092070484,1.4352782561095616,1.3774888202211466,-1.1180347628628111,0.6148824407943096,0.08679742846113075,0.01592443354210773,1
-0.37149103024360935,-0.03848864273167093,0.15950084212668614,1.4056117693798746,-0.4724765480731206,-0.1911819389853469,-0.5951706621561439,1.0129567090403282,-0.9256413580909292,-0.13434750506088777,-0.01829707671084173,2
-0.37149103024360935,-0.03848864273167093,0.15950084212668614,1.4056117693798746,-0.4724765480731206,-0.1911819389853469,-0.5951706621561439,1.0129567090403282,-0.9256413580909292,-0.13434750506088777,-0.01829707671084173,2
-0.37149103024360935,-0.03848864273167093,0.15950084212668614,1.4056117693798746,-0.4724765480731206,-0.1911819389853469,-0.5951706621561439,1.0129567090403282,-0.9256413580909292,-0.13434750506088777,-0.01829707671084173,2
-0.37149103024360935,-0.03848864273167093,0.15950084212668614,1.4056117693798746,-0.4724765480731206,-0.1911819389853469,-0.5951706621561439,1.0129567090403282,-0.9256413580909292,-0.13434750506088777,-0.01829707671084173,2
-0.3012669591169529,0.027230095971427698,-0.7043608111355556,0.5959096061435093,0.3027296561816862,-0.2663002703150182,-1.378656127163221,-0.7927158925301436,-0.43469149810781,0.023774013890308702,0.018192240375366837,2
-0.6312724875878901,0.16866107525619492,-1.9897142151461444,1.544626927221431,0.06327584005440826,-0.5593766578270724,1.9528257087567202,-1.9783180054002878,0.6794417186015232,0.1907236296566269,-0.007619361895504994,2
-0.402775986245694,0.03512438708008793,-0.01656017803381321,0.7205324503573525,0.8834153377448524,-0.42858355083850674,0.6507454482190352,-1.1667736748945803,0.144878434670109,0.0875742276717727,-0.005856269649397516,1
-0.2991913585687888,-0.044140907286003846,1.0967765242171341,0.518407438799346,1.1701807286682662,-0.661728635600461,0.15858171294846296,-0.47366025561471403,-1.2552652538277995,-0.037821994159807186,-0.02382864107328481,2
-0.4385376081423627,0.01602004778118402,-0.5800368710474209,0.6565771961399707,-0.9751347010581178,0.7464844375961507,-0.05367423725632686,-0.8709122319896717,0.44061317758032287,0.07751823191553794,0.02478173376950614,1
-0.35636996030926066,0.013804076228789356,-0.29745842918125964,0.6864095790837399,-0.44970979370169517,0.5924642933751939,-0.7506394865658925,-1.0158219667911925,0.3262848208897986,0.07368056439652865,0.03226515096934378,1
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.465602254783157,0.031662039076217015,-1.2695176948678777,0.5362448402559712,-0.7481201585311598,0.04174001812689538,0.015274371455910185,-0.5028964229271021,-0.20603478472676148,0.03144934892832729,0.003225405975691546,2
-0.41318546572292253,0.041140537578177545,-0.2817451102724504,0.6742507750173525,0.9707286233321439,-0.6996390967882203,0.6772641438775879,-1.0252291329474381,-0.10383232006338514,0.06985542652284554,-0.0141471649547108,2
-0.41318546572292253,0.041140537578177545,-0.2817451102724504,0.6742507750173525,0.9707286233321439,-0.6996390967882203,0.6772641438775879,-1.0252291329474381,-0.10383232006338514,0.06985542652284554,-0.0141471649547108,2
-0.41318546572292253,0.041140537578177545,-0.2817451102724504,0.6742507750173525,0.9707286233321439,-0.6996390967882203,0.6772641438775879,-1.0252291329474381,-0.10383232006338514,0.06985542652284554,-0.0141471649547108,2
-0.49535311355602457,0.04335650913057221,-0.5643235521386117,0.6444183920735834,0.4453037159757212,-0.5456189525672634,1.3742293931871539,-0.8803193981459172,0.0104960366271393,0.07369309404185481,-0.021630582154548467,2
-0.49535311355602457,0.04335650913057221,-0.5643235521386117,0.6444183920735834,0.4453037159757212,-0.5456189525672634,1.3742293931871539,-0.8803193981459172,0.0104960366271393,0.07369309404185481,-0.021630582154548467,2
-0.49535311355602457,0.04335650913057221,-0.5643235521386117,0.6444183920735834,0.4453037159757212,-0.5456189525672634,1.3742293931871539,-0.8803193981459172,0.0104960366271393,0.07369309404185481,-0.021630582154548467,2
-0.3081169630399176,0.025689034929985734,0.5842401825187127,0.8059028437091216,1.3040643023965253,-0.2573370399198072,-0.07804223588079352,-1.4815368600326717,0.3290029836597774,0.104999121531476,0.01157622191681611,1
-0.5269258325502433,-0.041020466105219366,-0.4574229860819898,0.828713703287381,-1.5526907867881954,0.22516900401159598,0.847293007370307,0.8347885055207309,-0.9377689003833534,-0.09938433348448071,-0.02817249735706872,2
-0.5269258325502433,-0.041020466105219366,-0.4574229860819898,0.828713703287381,-1.5526907867881954,0.22516900401159598,0.847293007370307,0.8347885055207309,-0.9377689003833534,-0.09938433348448071,-0.02817249735706872,2
-0.38666232240107534,0.03495098978317242,-0.5121464589149174,1.6653381690856506,-0.28620500299248636,0.05057632912547886,-0.8158833935902686,0.09000682979065606,0.5094004265565513,-0.0021576700589608657,0.012133249096071181,1
-0.30449467456797324,0.032735018230777756,-0.2295680170487563,1.6951705520294198,0.23921990436393648,-0.10344381509547801,-1.5128486428998338,-0.05490290501086475,0.395072069866027,-0.005995337577970162,0.01961666629590882,1
-0.28669368784883287,0.018807485274102233,-0.3331019060014633,0.6607039516195091,0.18049105635947787,0.11317749401458081,-1.4157823010851946,-0.9908782512561427,-0.08649644148091848,0.048580335498806776,0.029799493802805457,1
-0.30449467456797324,0.032735018230777756,-0.2295680170487563,1.6951705520294198,0.23921990436393648,-0.10344381509547801,-1.5128486428998338,-0.05490290501086475,0.395072069866027,-0.005995337577970162,0.01961666629590882,1
-0.30449467456797324,0.032735018230777756,-0.2295680170487563,1.6951705520294198,0.23921990436393648,-0.10344381509547801,-1.5128486428998338,-0.05490290501086475,0.395072069866027,-0.005995337577970162,0.01961666629590882,1
-0.38666232240107534,0.03495098978317242,-0.5121464589149174,1.6653381690856506,-0.28620500299248636,0.05057632912547886,-0.8158833935902686,0.09000682979065606,0.5094004265565513,-0.0021576700589608657,0.012133249096071181,1
-0.38666232240107534,0.03495098978317242,-0.5121464589149174,1.6653381690856506,-0.28620500299248636,0.05057632912547886,-0.8158833935902686,0.09000682979065606,0.5094004265565513,-0.0021576700589608657,0.012133249096071181,1
-0.28669368784883287,0.018807485274102233,-0.3331019060014633,0.6607039516195091,0.18049105635947787,0.11317749401458081,-1.4157823010851946,-0.9908782512561427,-0.08649644148091848,0.048580335498806776,0.029799493802805457,1
-0.28669368784883287,0.018807485274102233,-0.3331019060014633,0.6607039516195091,0.18049105635947787,0.11317749401458081,-1.4157823010851946,-0.9908782512561427,-0.08649644148091848,0.048580335498806776,0.029799493802805457,1
-0.3730251274728264,0.023429917025732744,-0.7217543207630794,0.61235889853974,-0.31000853676202833,0.15877541985565216,-0.7082095735122083,-0.789350699675765,-0.07165238668379179,0.04533048255824518,0.018999718480842493,1
-0.5436061108253676,0.03147155042937583,-1.446022163838584,0.524925127448202,-1.308470380122499,0.3041823807277376,0.7016321425020546,-0.4146045049044382,0.007777873857160418,0.04237453690690747,-0.0009416531020207637,1
-0.5436061108253676,0.03147155042937583,-1.446022163838584,0.524925127448202,-1.308470380122499,0.3041823807277376,0.7016321425020546,-0.4146045049044382,0.007777873857160418,0.04237453690690747,-0.0009416531020207637,1
-0.5436061108253676,0.03147155042937583,-1.446022163838584,0.524925127448202,-1.308470380122499,0.3041823807277376,0.7016321425020546,-0.4146045049044382,0.007777873857160418,0.04237453690690747,-0.0009416531020207637,1
-0.38344090229733657,-0.04072170563399126,0.7611610959032454,0.4793187207875768,0.6622184784293014,-0.5619196005694471,0.860850701389739,-0.30044161242376477,-1.190679048083974,-0.03752808687058334,-0.0329702373341851,2
2.1957029093019527,0.012878069186453912,0.6675617045139529,0.48408501989618263,0.525881881903568,-0.7685147727442838,1.1051521393344865,-0.471812218561542,-1.0503186238573803,-3.3232049771556325,4.01083957835297,2
-0.38344090229733657,-0.04072170563399126,0.7611610959032454,0.4793187207875768,0.6622184784293014,-0.5619196005694471,0.860850701389739,-0.30044161242376477,-1.190679048083974,-0.03752808687058334,-0.0329702373341851,2
2.1957029093019527,0.012878069186453912,0.6675617045139529,0.48408501989618263,0.525881881903568,-0.7685147727442838,1.1051521393344865,-0.471812218561542,-1.0503186238573803,-3.3232049771556325,4.01083957835297,2
2.1957029093019527,0.012878069186453912,0.6675617045139529,0.48408501989618263,0.525881881903568,-0.7685147727442838,1.1051521393344865,-0.471812218561542,-1.0503186238573803,-3.3232049771556325,4.01083957835297,2
-0.3855165028455007,0.03064929762344028,-1.039976239449444,0.5568208881317404,-0.2052325940572783,-0.16649123528400417,-0.676387138721945,-0.6194972493391944,-0.37010529236398454,0.024067921179532565,0.009050644114466547,2
-0.3855165028455007,0.03064929762344028,-1.039976239449444,0.5568208881317404,-0.2052325940572783,-0.16649123528400417,-0.676387138721945,-0.6194972493391944,-0.37010529236398454,0.024067921179532565,0.009050644114466547,2
-0.3855165028455007,0.03064929762344028,-1.039976239449444,0.5568208881317404,-0.2052325940572783,-0.16649123528400417,-0.676387138721945,-0.6194972493391944,-0.37010529236398454,0.024067921179532565,0.009050644114466547,2
-0.3855165028455007,0.03064929762344028,-1.039976239449444,0.5568208881317404,-0.2052325940572783,-0.16649123528400417,-0.676387138721945,-0.6194972493391944,-0.37010529236398454,0.024067921179532565,0.009050644114466547,2
