0,1,2,3,4,Class
13.585324328341047,0.3314274752916885,-3.7652336555398516,0.5535917554191391,3.949035896617206,2
-0.4841420950857543,-0.06938676025730985,0.07548696233803143,-0.09467687630653394,-1.820971520202155,1
-0.4841420950857543,-0.06938676025730985,0.07548696233803143,-0.09467687630653394,-1.820971520202155,1
-0.4841420950857543,-0.06938676025730985,0.07548696233803143,-0.09467687630653394,-1.820971520202155,1
-0.2971031673260614,0.024823635772191977,-0.5982868382400988,0.6144222762795067,0.26780434194677755,1
-0.2971031673260614,0.024823635772191977,-0.5982868382400988,0.6144222762795067,0.26780434194677755,1
-0.3467369087135146,0.05164886888284112,0.15740420699414953,1.747806093439033,1.5374197215755665,2
-0.4745090434900084,-0.03154196760325788,0.5303495985134382,0.9667196380487652,0.166157995075102,2
-0.3605337521001519,0.016210536428025023,-0.40353240207671254,0.6678969089477345,-0.41478447946677305,1
-0.3211498417315389,0.04236085902772078,-0.6538639086305716,1.6211198714854234,0.37892116130360926,2
-0.31490415404520167,0.03875116872886697,-0.494752949287389,1.648888876689422,0.3265331899512341,1
-0.31490415404520167,0.03875116872886697,-0.494752949287389,1.648888876689422,0.3265331899512341,1
-0.4165477185207722,-0.06318012111237876,-0.013193500929899573,-0.12963883883876254,-1.1733080130235207,1
-0.4165477185207722,-0.06318012111237876,-0.013193500929899573,-0.12963883883876254,-1.1733080130235207,1
-0.43306834833750835,0.056271300634471444,-0.2312482077674673,1.6994610403592654,1.0469201284540584,2
-0.4656085501304383,-0.03850573408159537,0.47858265403708333,0.4494863378438074,0.13679357107287374,2
-0.4656085501304383,-0.03850573408159537,0.47858265403708333,0.4494863378438074,0.13679357107287374,2
-0.4656085501304383,-0.03850573408159537,0.47858265403708333,0.4494863378438074,0.13679357107287374,2
-0.4656085501304383,-0.03850573408159537,0.47858265403708333,0.4494863378438074,0.13679357107287374,2
-0.45311087941048295,0.024442658478509155,-0.951295776181512,0.5917828506639685,-0.8528961012359063,1
-0.45311087941048295,0.024442658478509155,-0.951295776181512,0.5917828506639685,-0.8528961012359063,1
-0.3635580196827499,-0.05585246869028275,0.7106641933982631,-0.5458915445543395,0.5860269733073841,2
-0.5159434432952277,-0.049187462683175066,-0.4561529441106167,0.3207367381504286,-1.5995178679078845,2
-0.5159434432952277,-0.049187462683175066,-0.4561529441106167,0.3207367381504286,-1.5995178679078845,2
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.40462925292588486,-0.06824865563022062,0.5689433080237307,0.48015781204619035,-1.3185701601958766,1
-0.28820267396649124,0.017859869293854483,-0.6500537827164535,0.09718897607454935,0.23843991794454925,1
-0.4834032415022978,0.045589572032891754,-1.1659838059151675,1.5707114406658864,-0.6893913105266997,2
-0.44608682650838927,0.15949842857538793,-2.0779845296667303,2.0133514414963094,-0.04993379573738922,2
-0.44608682650838927,0.15949842857538793,-2.0779845296667303,2.0133514414963094,-0.04993379573738922,2
-0.42416155963065744,0.1194753073139461,-2.031115501148783,1.2689862425664713,0.13264197484780027,2
-0.3803110258751937,0.039429064791062396,-1.937377444112889,-0.21974415529320437,0.49779351601817895,2
-0.44608682650838927,0.15949842857538793,-2.0779845296667303,2.0133514414963094,-0.04993379573738922,2
-0.42416155963065744,0.1194753073139461,-2.031115501148783,1.2689862425664713,0.13264197484780027,2
-0.42416155963065744,0.1194753073139461,-2.031115501148783,1.2689862425664713,0.13264197484780027,2
-0.42416155963065744,0.1194753073139461,-2.031115501148783,1.2689862425664713,0.13264197484780027,2
-0.42416155963065744,0.1194753073139461,-2.031115501148783,1.2689862425664713,0.13264197484780027,2
-0.3677155161263606,0.016721764666765258,-1.1435101284021527,-0.477645712278175,-0.26396144206172883,2
-0.3677155161263606,0.016721764666765258,-1.1435101284021527,-0.477645712278175,-0.26396144206172883,2
10.597255369820962,0.2745980083609293,-0.4947545489449033,1.4163359898078376,0.5197729886597091,1
10.623956849899672,0.25370670892591685,-0.6500553823739678,-0.1353639108070349,0.43167971665302435,1
-0.4536586780767114,-0.0362726711792766,-0.12307759973947285,1.3757793864361123,-0.9979014554295441,2
-0.44119870916287646,-0.05079364919714483,1.378941381677079,1.1148209991367577,-0.11324451880423211,1
-0.44119870916287646,-0.05079364919714483,1.378941381677079,1.1148209991367577,-0.11324451880423211,1
-0.342000207144836,0.04709156260373949,-0.0004367103776605188,1.212060123098076,1.542980611808255,2
-0.342000207144836,0.04709156260373949,-0.0004367103776605188,1.212060123098076,1.542980611808255,2
-0.342000207144836,0.04709156260373949,-0.0004367103776605188,1.212060123098076,1.542980611808255,2
-0.2688989964769732,-0.06528782084038483,1.31146455395079,-0.460521151202574,1.006675937959059,1
-0.2688989964769732,-0.06528782084038483,1.31146455395079,-0.460521151202574,1.006675937959059,1
13.172464262830967,0.19597059543597606,2.347965979484793,-0.6472369079068386,-2.281689314996026,1
-0.2688989964769732,-0.06528782084038483,1.31146455395079,-0.460521151202574,1.006675937959059,1
-0.4676841506786032,0.032865269175834703,-1.322554681315605,0.5269885051879718,-0.7306575014136978,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4371863331488191,0.15253466209705044,-2.129751474143085,1.496118141291352,-0.07929821973961738,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4371863331488191,0.15253466209705044,-2.129751474143085,1.496118141291352,-0.07929821973961738,2
-0.39333579939335545,0.07248841957416675,-2.036013417107191,0.007387743431676071,0.2858533214307614,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.37141053251562356,0.032465298312724905,-1.989144388589244,-0.7369774554981617,0.46842909201595073,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4371863331488191,0.15253466209705044,-2.129751474143085,1.496118141291352,-0.07929821973961738,2
-0.4152610662710873,0.1125115408356086,-2.082882445625138,0.751752942361514,0.10327755084557198,2
-0.4371863331488191,0.15253466209705044,-2.129751474143085,1.496118141291352,-0.07929821973961738,2
-0.4371863331488191,0.15253466209705044,-2.129751474143085,1.496118141291352,-0.07929821973961738,2
-0.28042288905093665,-0.047668380762403005,0.39031233951649585,0.9182108521186912,0.023583935281078203,2
-0.46352665423499256,-0.0397089641812133,0.5316196404848109,0.4587426729118069,0.11933091395541538,2
-0.44572566751585224,-0.053636497137888296,0.4280857515321013,-0.5757239274981077,0.06060206595095895,2
-0.44572566751585224,-0.053636497137888296,0.4280857515321013,-0.5757239274981077,0.06060206595095895,2
-0.45670176142358737,0.024698272597879267,-1.3212846393442321,0.019011540051013773,-0.7774845825333844,2
-0.43306834833750835,0.056271300634471444,-0.2312482077674673,1.6994610403592654,1.0469201284540584,2
-0.43306834833750835,0.056271300634471444,-0.2312482077674673,1.6994610403592654,1.0469201284540584,2
-0.3751070233682722,0.024633147125350564,-0.7747913072108052,0.6031025634717376,-0.2925458796445643,1
-0.3751070233682722,0.024633147125350564,-0.7747913072108052,0.6031025634717376,-0.2925458796445643,1
-0.45254426497997663,-0.04787596075916873,0.5328896824561836,-0.04923429222515084,0.0725038328357288,2
-0.5180253391906733,-0.047984232583557135,-0.5091899305583443,0.311480403082429,-1.582055210790426,2
-0.5180253391906733,-0.047984232583557135,-0.5091899305583443,0.311480403082429,-1.582055210790426,2
-0.5180253391906733,-0.047984232583557135,-0.5091899305583443,0.311480403082429,-1.582055210790426,2
-0.28444597565581153,-0.10157521247576426,2.7260696784119096,-0.1941508119703567,-0.07755399715603399,1
-0.36661362348891385,-0.0993592409233698,2.443491236545748,-0.2239831949141249,-0.6029789045124596,1
-0.311147455734522,-0.08068391304075179,2.881370511840974,1.3575490886445156,0.010539274850650746,1
-0.4656022547831575,0.031662039076216765,-1.2695176948678772,0.5362448402559713,-0.7481201585311562,2
-0.4656022547831575,0.031662039076216765,-1.2695176948678772,0.5362448402559713,-0.7481201585311562,2
-0.3798437249369508,0.029190453404452196,-0.6169503898389954,1.1388485338126944,-0.2981067698772528,1
-0.23371650947009834,-0.0783425783140446,3.3217898710789457,1.9231274419292406,0.5304032919743873,1
-0.31588415730320063,-0.07612660676165016,3.039211429212784,1.8932950589854725,0.0049783846179622246,1
-0.31588415730320063,-0.07612660676165016,3.039211429212784,1.8932950589854725,0.0049783846179622246,1
-0.23371650947009834,-0.0783425783140446,3.3217898710789457,1.9231274419292406,0.5304032919743873,1
-0.31588415730320063,-0.07612660676165016,3.039211429212784,1.8932950589854725,0.0049783846179622246,1
-0.23371650947009834,-0.0783425783140446,3.3217898710789457,1.9231274419292406,0.5304032919743873,1
-0.3323295812510637,-0.07390092018455179,1.5062189901141765,-0.40704651853434626,0.3240871165455086,1
-0.350130567970204,-0.05997338722787678,1.609752879066886,0.6274200818755684,0.38281596454996497,1
-0.4358576913575711,-0.05020020413595159,-0.22661148869218262,0.3413127860261973,-1.0566303034340006,2
-0.3411986681517943,-0.05963555628605366,0.37418887186034455,0.42668317937796274,-0.6359813387823255,1
-0.4063668682587979,0.03538000119945897,-0.386549041196532,0.1477611397443928,0.9588268564473736,2
-0.4063668682587979,0.03538000119945897,-0.386549041196532,0.1477611397443928,0.9588268564473736,2
-0.4063668682587979,0.03538000119945897,-0.386549041196532,0.1477611397443928,0.9588268564473736,2
2.2621577616586412,0.09355417364893298,-0.64138932712441,1.644398840730027,0.2076592505429556,2
10.691945799485579,0.27246425363098786,-1.0777512511225629,1.818202780866955,-0.04901092601867818,2
-0.25547154476442724,-0.06940873937797885,2.2105532396194127,0.712790475227334,0.8034649292016398,1
-0.25547154476442724,-0.06940873937797885,2.2105532396194127,0.712790475227334,0.8034649292016398,1
-0.25547154476442724,-0.06940873937797885,2.2105532396194127,0.712790475227334,0.8034649292016398,1
-0.25547154476442724,-0.06940873937797885,2.2105532396194127,0.712790475227334,0.8034649292016398,1
-0.3509007005044061,0.05405532908207699,0.05133023409869436,1.7292934233030337,1.5723450358104833,2
-0.3509007005044061,0.05405532908207699,0.05133023409869436,1.7292934233030337,1.5723450358104833,2
-0.3509007005044061,0.05405532908207699,0.05133023409869436,1.7292934233030337,1.5723450358104833,2
-0.3509007005044061,0.05405532908207699,0.05133023409869436,1.7292934233030337,1.5723450358104833,2
-0.47034525169911695,-0.03394842780249375,0.6364235714088934,0.9852323081847641,0.13123268084018522,2
-0.5915462339910188,0.11471042103807876,-2.0463790755809055,-0.2342048721183271,0.18712276263513916,2
-0.3605086409885932,-0.04665563930962648,0.16077088409806173,0.8976348042429223,-0.5193036291928054,2
-0.5566703959758299,0.04084177710694872,-1.5003291922576842,1.0236457575171602,-1.2441806418853534,2
-0.5566703959758299,0.04084177710694872,-1.5003291922576842,1.0236457575171602,-1.2441806418853534,2
-0.5566703959758299,0.04084177710694872,-1.5003291922576842,1.0236457575171602,-1.2441806418853534,2
-0.5566703959758299,0.04084177710694872,-1.5003291922576842,1.0236457575171602,-1.2441806418853534,2
-0.5566703959758299,0.04084177710694872,-1.5003291922576842,1.0236457575171602,-1.2441806418853534,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.47242714759456267,-0.03274519770287581,0.5833865849611659,0.9759759731167647,0.14869533795764364,2
-0.554594795427665,-0.030529226150481356,0.3008081430950041,0.9461435901729963,-0.3767295693987817,2
-0.554594795427665,-0.030529226150481356,0.3008081430950041,0.9461435901729963,-0.3767295693987817,2
-0.3275614732235455,-0.07115662904349278,0.16458101001217984,-0.6262960911679513,-0.6597848725518652,1
-0.3275614732235455,-0.07115662904349278,0.16458101001217984,-0.6262960911679513,-0.6597848725518652,1
-0.37001345058479,-0.04484262417158386,1.6602497815718682,1.6526303472174841,0.45900746967187983,1
-0.37001345058479,-0.04484262417158386,1.6602497815718682,1.6526303472174841,0.45900746967187983,1
-0.37001345058479,-0.04484262417158386,1.6602497815718682,1.6526303472174841,0.45900746967187983,1
-0.39441699620507104,0.03761306410177774,-0.9882092949730882,1.0740541883366972,-0.17586817005504413,2
-0.43703491737198497,-0.0532001093963807,1.4850153545725342,1.133333669272757,-0.14816983303914885,1
-0.43703491737198497,-0.0532001093963807,1.4850153545725342,1.133333669272757,-0.14816983303914885,1
-0.4597322541181925,-0.0816746753728593,0.975845689978027,0.5706577849864163,-2.0710096100792605,1
-0.44193126739905225,-0.09560220832953428,0.8723118010253174,-0.4638088154234985,-2.129738458083717,1
-0.3682884259041478,0.018872610746631005,-0.8795952381348877,0.07661292819878066,-0.30444764652933426,1
-0.3682884259041478,0.018872610746631005,-0.8795952381348877,0.07661292819878066,-0.30444764652933426,1
-0.36391917867528695,0.15728245702299348,-1.7954060878005684,2.0431838244400775,0.47549111161903596,2
-0.461438462992266,0.029255578876980895,-1.1634437219724223,0.5547575103919704,-0.783045472766073,1
-0.18408276808264512,-0.10516781142469375,2.5660988258446977,0.7897436247697146,-0.7392120876544019,1
-0.44780756341129796,-0.05243326703827036,0.3750487650843737,-0.5849802625661072,0.07806472306841732,2
-0.44780756341129796,-0.05243326703827036,0.3750487650843737,-0.5849802625661072,0.07806472306841732,2
-0.44780756341129796,-0.05243326703827036,0.3750487650843737,-0.5849802625661072,0.07806472306841732,2
-0.4635203588877117,0.03045880897659883,-1.2164807084201499,0.5455011753239708,-0.7655828156486145,2
-0.4635203588877117,0.03045880897659883,-1.2164807084201499,0.5455011753239708,-0.7655828156486145,2
-0.4635203588877117,0.03045880897659883,-1.2164807084201499,0.5455011753239708,-0.7655828156486145,2
-0.4635203588877117,0.03045880897659883,-1.2164807084201499,0.5455011753239708,-0.7655828156486145,2
-0.5019430818048946,-0.05545922730063485,0.1790208512907412,0.9397897241033811,-1.7622426721976985,1
-0.4752416017261842,-0.07635052673564734,0.023720017861676653,-0.6119101765114914,-1.8503359442043832,1
-0.4752416017261842,-0.07635052673564734,0.023720017861676653,-0.6119101765114914,-1.8503359442043832,1
-0.5019430818048946,-0.05545922730063485,0.1790208512907412,0.9397897241033811,-1.7622426721976985,1
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.5618016705654324,0.03284817782591039,-1.0034728694052104,-0.4291369263481011,-0.12138738226770523,2
-0.38344090229733596,-0.04072170563398982,0.7611610959032452,0.47931872078757565,0.6622184784292989,2
-0.38344090229733596,-0.04072170563398982,0.7611610959032452,0.47931872078757565,0.6622184784292989,2
-0.38344090229733596,-0.04072170563398982,0.7611610959032452,0.47931872078757565,0.6622184784292989,2
-0.5587522918712756,0.04204500720656666,-1.5533661787054118,1.0143894224491607,-1.2267179847678948,2
-0.31907424118337396,-0.029010144229709295,1.1472734267221167,1.543617704141259,1.2463722337901806,2
-0.3080918519283581,-0.03717714080766473,1.1485434686934894,1.035640739004301,1.1995451526704939,2
-0.4498831639594629,0.01893773621915972,-1.4260885702683146,-0.5074780952219432,-0.7893863494181542,2
-0.4498831639594629,0.01893773621915972,-1.4260885702683146,-0.5074780952219432,-0.7893863494181542,2
-0.32685402609892855,0.0365181058265482,0.10690730448916724,0.722595828097117,1.4612282164536516,1
-0.4177249445351861,-0.06618002637280787,1.698433342334817,0.662382044407797,-0.26484754262866905,1
8.096115414263885,0.22118872218732263,-0.2246506885849031,1.4228894035070023,1.2164598067767878,1
-0.39538447900378204,0.027213004621503535,-0.38527899922515924,-0.36021582539256497,0.911999775327687,2
-0.4131854657229223,0.04114053757817853,-0.2817451102724496,0.6742507750173496,0.9707286233321434,2
-0.4131854657229223,0.04114053757817853,-0.2817451102724496,0.6742507750173496,0.9707286233321434,2
-0.39538447900378204,0.027213004621503535,-0.38527899922515924,-0.36021582539256497,0.911999775327687,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.44475818471714124,-0.04323643765761409,-0.17484454421582774,0.8585460862311546,-1.0272658794317724,2
-0.4597322541181925,-0.0816746753728593,0.975845689978027,0.5706577849864163,-2.0710096100792605,1
-0.44193126739905225,-0.09560220832953428,0.8723118010253174,-0.4638088154234985,-2.129738458083717,1
-0.4707397544847671,-0.010641503057252349,0.41027236183188004,0.8488968548281862,-1.9196633792335411,1
-0.3885721066516648,-0.01285747460964681,0.6928508036980418,0.8787292377719544,-1.3942384718771164,1
-0.3885721066516648,-0.01285747460964681,0.6928508036980418,0.8787292377719544,-1.3942384718771164,1
-0.4707397544847671,-0.010641503057252349,0.41027236183188004,0.8488968548281862,-1.9196633792335411,1
-0.30257872247819656,-0.085595390238908,0.8010248473849104,-0.5152200703519566,-0.8693367579613658,1
10.70635312694803,0.146914464563595,0.2710635319974642,-0.3366498311064241,-1.2623435310487365,1
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.4426762888216955,-0.04443966775723203,-0.12180755776810004,0.8678024212991541,-1.0447285365492307,2
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.33760778613868997,-0.059891170405423765,0.7441777350230647,0.9994544899909176,-0.7113928574848476,1
-0.43306834833750835,0.056271300634471444,-0.2312482077674673,1.6994610403592654,1.0469201284540584,2
-0.42695719799800097,-0.057163970614289086,-0.2783784331685374,-0.17592051417876026,-1.085994727436229,2
-0.42695719799800097,-0.057163970614289086,-0.2783784331685374,-0.17592051417876026,-1.085994727436229,2
-0.3158716368439127,0.02835110924859277,0.10817734646054006,0.21461886296015925,1.4144011353339652,1
-0.29444836165282845,0.021469559592708288,-0.8091647420596362,0.0694199708705507,0.29082788929692444,2
-0.397071801878304,0.04096714028126143,-0.7773313911535507,1.6190564937456537,-0.19889171740519102,1
-0.5498517985117054,0.03508124072822916,-1.6051331231817667,0.4971561222442035,-1.2560824087701232,2
-0.2977074835626881,0.019672884431897113,0.8494251147573529,0.8521845190491106,1.2167510168092346,1
