0,1,2,3,4,5,6,7,8,9,Class
-0.5091248458311033,-0.05494799906189584,-0.5609568750347049,-0.2057528971225275,-1.6114196347926493,0.4417903131216419,0.9443593491849567,-0.10118684072456349,-1.4193374117302995,-0.04480866040770248,2
-0.5091248458311033,-0.05494799906189584,-0.5609568750347049,-0.2057528971225275,-1.6114196347926493,0.4417903131216419,0.9443593491849567,-0.10118684072456349,-1.4193374117302995,-0.04480866040770248,2
-0.27625909726004616,-0.05007484096163938,0.4963863124119561,0.9367235222546884,-0.011341378953856698,-0.12846921027138863,-1.2542102188218145,0.3434414843372991,-1.1812696685615294,-0.10380981558193587,2
-0.4669371919216851,0.1642291321514054,-1.42455733141381,1.6042916931089728,1.114125654767277,-0.8674169462689847,0.5588952101375819,-2.2681374750033263,0.4507850052204918,0.1830482946186063,2
-0.4669371919216851,0.1642291321514054,-1.42455733141381,1.6042916931089728,1.114125654767277,-0.8674169462689847,0.5588952101375819,-2.2681374750033263,0.4507850052204918,0.1830482946186063,2
-0.3016677572498858,-0.01963075244114335,0.8175883281923912,0.37281565037477454,-0.863252674288031,1.893419350108947,-0.8187885765561975,-2.106605624481257,1.179827886043719,0.17893112599019484,1
-0.3016677572498858,-0.01963075244114335,0.8175883281923912,0.37281565037477454,-0.863252674288031,1.893419350108947,-0.8187885765561975,-2.106605624481257,1.179827886043719,0.17893112599019484,1
-0.3016677572498858,-0.01963075244114335,0.8175883281923912,0.37281565037477454,-0.863252674288031,1.893419350108947,-0.8187885765561975,-2.106605624481257,1.179827886043719,0.17893112599019484,1
-0.40428497236335187,0.034176771099840436,-0.3335120547488001,0.1570174748123958,0.9413641993299314,-0.5913284422331887,0.7257973147849012,-1.493216806070078,-0.3446165757368462,0.09714326306123336,2
-0.3211498417315391,0.042360859027720084,-0.6538639086305644,1.6211198714854258,0.37892116130359726,-0.5371326886150158,-1.4704187298461546,0.1715683621045608,-0.002865137707563399,-0.034345419416253416,2
-0.3211498417315391,0.042360859027720084,-0.6538639086305644,1.6211198714854258,0.37892116130359726,-0.5371326886150158,-1.4704187298461546,0.1715683621045608,-0.002865137707563399,-0.034345419416253416,2
-0.3211498417315391,0.042360859027720084,-0.6538639086305644,1.6211198714854258,0.37892116130359726,-0.5371326886150158,-1.4704187298461546,0.1715683621045608,-0.002865137707563399,-0.034345419416253416,2
-0.3211498417315391,0.042360859027720084,-0.6538639086305644,1.6211198714854258,0.37892116130359726,-0.5371326886150158,-1.4704187298461546,0.1715683621045608,-0.002865137707563399,-0.034345419416253416,2
2.206020024400295,0.017377877758762175,0.8166128598097364,1.0619067658530497,0.5753910721175061,-0.5866933177446055,0.9014121677027466,0.0760744076396633,-0.8358789010683229,-0.4193309075911945,2
13.05318565544194,0.22509401692147887,1.955503438809061,0.8283489344242448,-2.631707664758423,-4.692936880172147,1.2266237398934692,-0.8026285991466349,0.31483551994621145,0.6079640022152984,2
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.41712062829856017,-0.06102927503251378,0.25072138933736315,0.424619801638193,-1.2137942174911343,0.6673594970551426,0.15112727678267382,-0.03288907790829778,-0.8452021542270612,-0.04404032239703157,1
-0.3923413956569062,-0.033757939155652485,0.8129280403796073,0.9965520209925292,0.6915829024315395,-0.6702302551244718,0.8123175304824141,0.16754606069886657,-0.9498947924105041,-0.06481592340897055,2
-0.4745090434900082,-0.03154196760325818,0.530349598513443,0.9667196380487613,0.16615799507512144,-0.5162101109035184,1.5092827797919852,0.312455795500387,-0.8355664357199823,-0.060978255889961454,2
-0.30808555658107767,0.03299063235014666,-0.5995568802114659,1.1223992414164687,0.31463142306645087,-0.3203998156801034,-1.4324930372022557,-0.3530371277969361,-0.1441650914876336,2.993758170578415e-05,2
-0.2617172324507659,-0.06579904907912479,2.0514422802762375,0.6850214700233324,0.8558529005540071,0.3140713298185085,0.06311440857766681,-0.9832206066244311,-0.3599065367872122,0.025965689976331092,1
-0.41087494061222307,-0.06463896533136752,0.40983234868054563,0.45238880684219185,-1.2661821888435114,0.8299928246249699,0.1352160593875429,-0.11781580307658249,-0.6959757013869641,-0.033409041707675426,1
-0.41087494061222307,-0.06463896533136752,0.40983234868054563,0.45238880684219185,-1.2661821888435114,0.8299928246249699,0.1352160593875429,-0.11781580307658249,-0.6959757013869641,-0.033409041707675426,1
-0.3420002071448357,0.04709156260373925,-0.0004367103776502368,1.2120601230980772,1.5429806118082647,-1.0161810047541397,-0.06293053720759786,-0.6738422862368892,-0.027118572027130014,0.03518616223566201,2
-0.4033174895646411,0.044576830580114406,-0.9364423504967289,1.5912874885416581,-0.14650374605282065,-0.38311254439406256,-0.7734534805365842,0.3164780969060813,0.11146321898295826,-0.03050775189724431,2
-0.5614133928917888,-0.024768689771762085,0.40561207401908994,1.472633225445949,-0.3648278025139861,-0.362078402857708,2.147107379930816,0.8687353866456916,-0.3809695214625939,-0.07734090444977003,2
-0.4252427564423728,0.0845999518415557,-0.9833113790146732,2.3356526874714967,-0.3290795166380108,-0.35895978846611615,-0.7135395958961428,-0.22995163301557234,-0.3710240328070676,-0.02115463696512457,2
-0.43306834833750774,0.056271300634471166,-0.23124820776745822,1.6994610403592658,1.0469201284540752,-0.9704715150882142,0.5855015411946535,-0.06094487831272834,0.32799404033686025,0.011735993216282669,2
-0.5180253391906734,-0.04798423258355823,-0.5091899305583485,0.31148040308242897,-1.5820552107904209,0.33347965856661416,0.8958261782776373,0.3668008323980768,-1.178553156056831,-0.07209649694609092,2
-0.5180253391906734,-0.04798423258355823,-0.5091899305583485,0.31148040308242897,-1.5820552107904209,0.33347965856661416,0.8958261782776373,0.3668008323980768,-1.178553156056831,-0.07209649694609092,2
-0.459362862444101,-0.042115424380449525,0.637693613380269,0.47725534304780304,0.08440559972051606,-0.24526612877866347,1.5419047333041738,-0.2404586027905379,-0.9271242385533537,-0.02305913866221688,1
-0.4111035698274762,0.03993730747856011,-0.22870812382471614,0.6835071100853517,0.9532659662147006,-0.6454279875982739,0.6719604047458715,-1.0535380413368653,-0.05409016911667856,0.07339918675263028,2
-0.4111035698274762,0.03993730747856011,-0.22870812382471614,0.6835071100853517,0.9532659662147006,-0.6454279875982739,0.6719604047458715,-1.0535380413368653,-0.05409016911667856,0.07339918675263028,2
-0.4111035698274762,0.03993730747856011,-0.22870812382471614,0.6835071100853517,0.9532659662147006,-0.6454279875982739,0.6719604047458715,-1.0535380413368653,-0.05409016911667856,0.07339918675263028,2
-0.31906794583609344,0.04115762892810217,-0.600826922182837,1.6303762065534255,0.36145850418613823,-0.4829215794250734,-1.475722468977865,0.14325945371513246,0.04687701323913569,-0.030801659186468034,2
-0.31906794583609344,0.04115762892810217,-0.600826922182837,1.6303762065534255,0.36145850418613823,-0.4829215794250734,-1.475722468977865,0.14325945371513246,0.04687701323913569,-0.030801659186468034,2
8.110720091990856,0.22006770891016206,-1.037188846180988,1.8041801466903553,0.1047883276245086,-0.30920077203635177,-0.8927257090106057,0.04778310670517115,0.2028566197620826,-1.3393955656203909,2
-0.31906794583609344,0.04115762892810217,-0.600826922182837,1.6303762065534255,0.36145850418613823,-0.4829215794250734,-1.475722468977865,0.14325945371513246,0.04687701323913569,-0.030801659186468034,2
-0.30278846569390155,-0.07819523601906284,1.9097213949017002,1.711070826623865,-1.0487442329492764,1.5977846642827516,-0.7701940535025834,0.07876273218918459,0.7158496231501319,-0.017403417477968315,1
-0.36259053688403947,-0.045452409210009245,0.10773389765033671,0.8883784691749208,-0.5018409720753566,-0.08287128443032023,-0.5466374912488237,0.5449690359176762,-1.1664256137644058,-0.10705966852249756,2
-0.3948240896852844,-0.07941555746860489,2.2818401932598213,0.764201730155791,-0.45693677092071416,1.4352782561095512,1.377488820221154,-1.1180347628628138,0.6148824407943176,0.08679742846113012,1
-0.3714910302436096,-0.038488642731671636,0.15950084212669316,1.4056117693798778,-0.4724765480731282,-0.19118193898534783,-0.595170662156143,1.0129567090403164,-0.9256413580909374,-0.13434750506088597,2
-0.3714910302436096,-0.038488642731671636,0.15950084212669316,1.4056117693798778,-0.4724765480731282,-0.19118193898534783,-0.595170662156143,1.0129567090403164,-0.9256413580909374,-0.13434750506088597,2
-0.3714910302436096,-0.038488642731671636,0.15950084212669316,1.4056117693798778,-0.4724765480731282,-0.19118193898534783,-0.595170662156143,1.0129567090403164,-0.9256413580909374,-0.13434750506088597,2
-0.3714910302436096,-0.038488642731671636,0.15950084212669316,1.4056117693798778,-0.4724765480731282,-0.19118193898534783,-0.595170662156143,1.0129567090403164,-0.9256413580909374,-0.13434750506088597,2
-0.3012669591169533,0.027230095971426962,-0.7043608111355498,0.5959096061435122,0.3027296561816816,-0.2663002703150182,-1.3786561271632263,-0.7927158925301482,-0.43469149810780133,0.02377401389030883,2
-0.6312724875878891,0.168661075256194,-1.9897142151461389,1.5446269272214372,0.06327584005444123,-0.5593766578270781,1.952825708756725,-1.978318005400285,0.6794417186015355,0.1907236296566245,2
-0.40277598624569344,0.03512438708008846,-0.016560178033806147,0.7205324503573501,0.8834153377448645,-0.4285835508385043,0.6507454482190302,-1.1667736748945783,0.1448784346701175,0.08757422767177184,1
-0.2991913585687884,-0.04414090728600231,1.0967765242171428,0.5184074387993394,1.1701807286682697,-0.6617286356004548,0.15858171294845244,-0.47366025561472247,-1.255265253827795,-0.03782199415980587,2
-0.43853760814236314,0.016020047781182684,-0.5800368710474213,0.6565771961399716,-0.975134701058122,0.74648443759614,-0.05367423725631901,-0.8709122319896742,0.4406131775803298,0.07751823191553701,1
-0.35636996030926116,0.013804076228788372,-0.29745842918125687,0.6864095790837393,-0.4497097937017039,0.5924642933751867,-0.75063948656589,-1.0158219667911947,0.32628482088980804,0.07368056439652791,1
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.46560225478315725,0.031662039076215585,-1.2695176948678786,0.5362448402559769,-0.7481201585311542,0.041740018126888476,0.015274371455915084,-0.502896422927107,-0.20603478472675776,0.031449348928327035,2
-0.4131854657229219,0.04114053757817803,-0.28174511027244364,0.6742507750173521,0.9707286233321597,-0.6996390967882163,0.6772641438775818,-1.0252291329474372,-0.10383232006337766,0.06985542652284489,2
-0.4131854657229219,0.04114053757817803,-0.28174511027244364,0.6742507750173521,0.9707286233321597,-0.6996390967882163,0.6772641438775818,-1.0252291329474372,-0.10383232006337766,0.06985542652284489,2
-0.4131854657229219,0.04114053757817803,-0.28174511027244364,0.6742507750173521,0.9707286233321597,-0.6996390967882163,0.6772641438775818,-1.0252291329474372,-0.10383232006337766,0.06985542652284489,2
-0.49535311355602396,0.043356509130572346,-0.564323552138608,0.6444183920735843,0.44530371597574164,-0.5456189525672631,1.374229393187153,-0.8803193981459166,0.010496036627143894,0.073693094041854,2
-0.49535311355602396,0.043356509130572346,-0.564323552138608,0.6444183920735843,0.44530371597574164,-0.5456189525672631,1.374229393187153,-0.8803193981459166,0.010496036627143894,0.073693094041854,2
-0.49535311355602396,0.043356509130572346,-0.564323552138608,0.6444183920735843,0.44530371597574164,-0.5456189525672631,1.374229393187153,-0.8803193981459166,0.010496036627143894,0.073693094041854,2
-0.3081169630399173,0.02568903492998666,0.5842401825187233,0.8059028437091156,1.304064302396528,-0.2573370399198031,-0.07804223588080225,-1.4815368600326688,0.3290029836597901,0.10499912153147503,1
-0.5269258325502435,-0.04102046610522063,-0.45742298608199206,0.8287137032873853,-1.5526907867881925,0.22516900401158643,0.847293007370318,0.8347885055207172,-0.9377689003833625,-0.09938433348447934,2
-0.5269258325502435,-0.04102046610522063,-0.45742298608199206,0.8287137032873853,-1.5526907867881925,0.22516900401158643,0.847293007370318,0.8347885055207172,-0.9377689003833625,-0.09938433348447934,2
-0.3866623224010755,0.03495098978317108,-0.512146458914909,1.665338169085655,-0.28620500299249296,0.05057632912547673,-0.8158833935902668,0.0900068297906552,0.5094004265565508,-0.0021576700589612434,1
-0.3044946745679735,0.03273501823077678,-0.22956801704874455,1.6951705520294227,0.23921990436392496,-0.10344381509547657,-1.5128486428998371,-0.05490290501086527,0.39507206986602916,-0.005995337577970346,1
-0.28669368784883337,0.018807485274101556,-0.33310190600145745,0.6607039516195095,0.1804910563594683,0.11317749401457879,-1.4157823010851984,-0.9908782512561457,-0.08649644148090789,0.048580335498806526,1
-0.3044946745679735,0.03273501823077678,-0.22956801704874455,1.6951705520294227,0.23921990436392496,-0.10344381509547657,-1.5128486428998371,-0.05490290501086527,0.39507206986602916,-0.005995337577970346,1
-0.3044946745679735,0.03273501823077678,-0.22956801704874455,1.6951705520294227,0.23921990436392496,-0.10344381509547657,-1.5128486428998371,-0.05490290501086527,0.39507206986602916,-0.005995337577970346,1
-0.3866623224010755,0.03495098978317108,-0.512146458914909,1.665338169085655,-0.28620500299249296,0.05057632912547673,-0.8158833935902668,0.0900068297906552,0.5094004265565508,-0.0021576700589612434,1
-0.3866623224010755,0.03495098978317108,-0.512146458914909,1.665338169085655,-0.28620500299249296,0.05057632912547673,-0.8158833935902668,0.0900068297906552,0.5094004265565508,-0.0021576700589612434,1
-0.28669368784883337,0.018807485274101556,-0.33310190600145745,0.6607039516195095,0.1804910563594683,0.11317749401457879,-1.4157823010851984,-0.9908782512561457,-0.08649644148090789,0.048580335498806526,1
-0.28669368784883337,0.018807485274101556,-0.33310190600145745,0.6607039516195095,0.1804910563594683,0.11317749401457879,-1.4157823010851984,-0.9908782512561457,-0.08649644148090789,0.048580335498806526,1
-0.37302512747282673,0.023429917025731696,-0.7217543207630768,0.6123588985397425,-0.31000853676203155,0.15877541985564722,-0.7082095735122075,-0.7893506996757689,-0.0716523866837843,0.04533048255824486,1
-0.5436061108253678,0.031471550429374065,-1.4460221638385882,0.5249251274482083,-1.3084703801224906,0.3041823807277268,0.7016321425020651,-0.4146045049044431,0.007777873857161792,0.042374536906906915,1
-0.5436061108253678,0.031471550429374065,-1.4460221638385882,0.5249251274482083,-1.3084703801224906,0.3041823807277268,0.7016321425020651,-0.4146045049044431,0.007777873857161792,0.042374536906906915,1
-0.5436061108253678,0.031471550429374065,-1.4460221638385882,0.5249251274482083,-1.3084703801224906,0.3041823807277268,0.7016321425020651,-0.4146045049044431,0.007777873857161792,0.042374536906906915,1
-0.38344090229733613,-0.040721705633990087,0.7611610959032509,0.479318720787572,0.662218478429311,-0.561919600569444,0.8608507013897334,-0.30044161242377365,-1.1906790480839724,-0.03752808687058213,2
2.195702909301956,0.012878069186458752,0.667561704513959,0.48408501989617514,0.5258818819035798,-0.7685147727442848,1.1051521393344803,-0.47181221856154687,-1.0503186238573792,-3.3232049771556484,2
-0.38344090229733613,-0.040721705633990087,0.7611610959032509,0.479318720787572,0.662218478429311,-0.561919600569444,0.8608507013897334,-0.30044161242377365,-1.1906790480839724,-0.03752808687058213,2
2.195702909301956,0.012878069186458752,0.667561704513959,0.48408501989617514,0.5258818819035798,-0.7685147727442848,1.1051521393344803,-0.47181221856154687,-1.0503186238573792,-3.3232049771556484,2
2.195702909301956,0.012878069186458752,0.667561704513959,0.48408501989617514,0.5258818819035798,-0.7685147727442848,1.1051521393344803,-0.47181221856154687,-1.0503186238573792,-3.3232049771556484,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.38551650284550093,0.030649297623439188,-1.0399762394494416,0.556820888131745,-0.2052325940572773,-0.16649123528400728,-0.6763871387219456,-0.6194972493391995,-0.37010529236397866,0.02406792117953254,2
-0.2694404997959218,-0.05583537734035907,0.39158238148787217,0.4102338869817317,-0.02324314583862599,-0.07436966490630341,-1.200373308782785,-0.09623728039591292,-1.471796075181697,-0.08006573927333284,2
-0.4358576913575714,-0.05020020413595254,-0.22661148869218425,0.34131278602619675,-1.0566303034340028,0.1794595143456608,0.19886092896806667,0.2218910975965564,-1.2928815127473525,-0.07593416446510003,2
-0.45253796963269577,0.022291812398642145,-1.21521066644878,0.03752421018701958,-0.8124098967683004,0.2584728910618011,0.05320006409981389,-1.0275019128286038,-0.34733473850682833,0.06582470592628621,1
-0.45253796963269577,0.022291812398642145,-1.21521066644878,0.03752421018701958,-0.8124098967683004,0.2584728910618011,0.05320006409981389,-1.0275019128286038,-0.34733473850682833,0.06582470592628621,1
