0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Class
-0.5352785272435842,0.026658630030901735,-1.2338742180476838,0.561950467720207,-1.3783210085923157,0.5210268174874508,0.6804171859752569,-0.5278401384621628,0.20674647764395854,0.05654957782604865,0.005691063142230345,0.01535372710178154,-0.0025270923557018845,-1.3986705412348533e-17,7.974344022759191e-18,1
-0.3991599931210316,-0.027997402776932426,0.9177319713036941,1.5230416562654836,0.7034846693163219,-0.7243298004895511,0.7584806204433507,0.6072248254320985,-0.6593683857903383,-0.08855999971757532,-0.041494885780017525,-0.043795970015275125,0.005728039682051423,-8.555853247618943e-17,6.060959754737507e-17,2
-0.3991599931210316,-0.027997402776932426,0.9177319713036941,1.5230416562654836,0.7034846693163219,-0.7243298004895511,0.7584806204433507,0.6072248254320985,-0.6593683857903383,-0.08855999971757532,-0.041494885780017525,-0.043795970015275125,0.005728039682051423,-8.555853247618943e-17,6.060959754737507e-17,2
-0.49743500945146946,0.0445597392301897,-0.6173605385863207,0.6351620570055835,0.46276637309323415,-0.5998300617572291,1.3795331323188544,-0.8520104897564725,-0.03924611431956205,0.07014933381206774,-0.023288761215609778,-0.010974734287829989,0.0034498767152883,1.664245360892394e-16,8.256745348976189e-17,2
2.4796290625508615,0.10386130007776082,-1.0156956251067595,1.6644316737148996,-0.24547862345230467,-0.14507020455116224,-0.5462500929987655,0.24837097040266737,0.26943264674559175,-0.5070988049823878,-0.40347811868768824,-2.947060048629943,4.303137194949158,4.156288530835896e-15,7.539054386927863e-16,2
-0.5587522918712746,0.04204500720656486,-1.5533661787054205,1.0143894224491616,-1.2267179847678653,0.03323839860283096,0.6690101889898955,0.13830989338647776,0.09933567669053578,0.004455419679161765,-0.0110076040386564,0.0025733123492357886,-0.0018349759181175065,-1.2847845482681782e-16,1.6647961402643227e-17,2
-0.3330997137852655,0.04012779612540151,-0.05220365485399306,0.6948268228931174,1.5136161878060566,-0.9078703501990915,-0.014397366300303138,-1.1418299593595154,-0.2679028277006077,0.06247399877405106,-0.008321926815935672,-0.040495666887125144,0.0019543067689715226,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.3330997137852655,0.04012779612540151,-0.05220365485399306,0.6948268228931174,1.5136161878060566,-0.9078703501990915,-0.014397366300303138,-1.1418299593595154,-0.2679028277006077,0.06247399877405106,-0.008321926815935672,-0.040495666887125144,0.0019543067689715226,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.3330997137852655,0.04012779612540151,-0.05220365485399306,0.6948268228931174,1.5136161878060566,-0.9078703501990915,-0.014397366300303138,-1.1418299593595154,-0.2679028277006077,0.06247399877405106,-0.008321926815935672,-0.040495666887125144,0.0019543067689715226,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.3330997137852655,0.04012779612540151,-0.05220365485399306,0.6948268228931174,1.5136161878060566,-0.9078703501990915,-0.014397366300303138,-1.1418299593595154,-0.2679028277006077,0.06247399877405106,-0.008321926815935672,-0.040495666887125144,0.0019543067689715226,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.3330997137852655,0.04012779612540151,-0.05220365485399306,0.6948268228931174,1.5136161878060566,-0.9078703501990915,-0.014397366300303138,-1.1418299593595154,-0.2679028277006077,0.06247399877405106,-0.008321926815935672,-0.040495666887125144,0.0019543067689715226,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.2069836229325501,-0.0919322803288959,1.9826919749196765,0.6879239390217309,-0.5471228593624474,1.5519636107919839,-1.359485482734064,-0.9455045320787738,0.020468453219273017,0.02624706762023136,0.050772718888834105,-0.007609702685399713,-0.0027993740563702174,1.677110950164244e-16,6.754849145128229e-17,1
-0.289151270765652,-0.0897163087765018,1.7001135330535129,0.6580915560779639,-1.0725477667188585,1.705983755012915,-0.6625202334244856,-0.8005947972772525,0.1347968099097959,0.030084735139239715,0.04328930168899706,0.007150763614247856,-0.002051589083211829,3.5872110842187077e-17,8.567893268070848e-18,1
-0.289151270765652,-0.0897163087765018,1.7001135330535129,0.6580915560779639,-1.0725477667188585,1.705983755012915,-0.6625202334244856,-0.8005947972772525,0.1347968099097959,0.030084735139239715,0.04328930168899706,0.007150763614247856,-0.002051589083211829,3.5872110842187077e-17,8.567893268070848e-18,1
-0.2069836229325501,-0.0919322803288959,1.9826919749196765,0.6879239390217309,-0.5471228593624474,1.5519636107919839,-1.359485482734064,-0.9455045320787738,0.020468453219273017,0.02624706762023136,0.050772718888834105,-0.007609702685399713,-0.0027993740563702174,1.677110950164244e-16,6.754849145128229e-17,1
-0.27971549919914296,-0.14044246160729545,3.751162494887347,1.035537916126198,-2.3663295872435213,4.245292703591297,-0.19891950591011326,-1.9012770316105947,2.437779808255076,0.18984785276880647,0.1087657631759168,0.08946545186018139,0.00030639130976666364,-4.0127820510396833e-16,-1.4582249609386497e-16,1
-0.197547851366041,-0.14265843315968954,4.033740936753511,1.065370299069965,-1.840904679887111,4.091272559370368,-0.8958847552196919,-2.046186766412116,2.3234514515645532,0.18601018524979815,0.11624918037575381,0.0747049855605338,-0.00044139366339172474,-2.69439220929731e-16,-8.510717443467673e-17,1
-0.197547851366041,-0.14265843315968954,4.033740936753511,1.065370299069965,-1.840904679887111,4.091272559370368,-0.8958847552196919,-2.046186766412116,2.3234514515645532,0.18601018524979815,0.11624918037575381,0.0747049855605338,-0.00044139366339172474,-2.69439220929731e-16,-8.510717443467673e-17,1
-0.27971549919914296,-0.14044246160729545,3.751162494887347,1.035537916126198,-2.3663295872435213,4.245292703591297,-0.19891950591011326,-1.9012770316105947,2.437779808255076,0.18984785276880647,0.1087657631759168,0.08946545186018139,0.00030639130976666364,-4.0127820510396833e-16,-1.4582249609386497e-16,1
-0.26191451248000175,-0.15436999456397102,3.6476286059346394,0.0010713157162877231,-2.425058435247978,4.461914012701347,-0.10185316409546127,-2.837252377855874,1.9562112969081353,0.24442352584558447,0.11894859068281315,0.09353175620054553,-0.0015901764717085145,-6.821129771642136e-17,-1.3367943176202732e-16,1
-0.26191451248000175,-0.15436999456397102,3.6476286059346394,0.0010713157162877231,-2.425058435247978,4.461914012701347,-0.10185316409546127,-2.837252377855874,1.9562112969081353,0.24442352584558447,0.11894859068281315,0.09353175620054553,-0.0015901764717085145,-6.821129771642136e-17,-1.3367943176202732e-16,1
-0.4557719804309974,-0.04237103849981933,1.0076824765429941,1.0500266536607616,0.008994081017999825,-0.028310128194058194,1.461549127606582,0.0576756199955506,-0.38788707719969384,-0.02908441382189472,-0.030621456737905155,-0.014719765737029858,0.005820303568075853,-1.0637521418791111e-16,-1.051406496767403e-17,1
-0.46409956401278024,-0.03755811810134772,0.7955345307520851,1.0130013133887616,0.07884470948784082,-0.2451545649538263,1.4827640841334189,0.17091125355326553,-0.5868556809864899,-0.04325945474103637,-0.03725417298215576,-0.02086105864123767,0.005673922166274038,-7.86196385722822e-17,-1.8404475877899953e-18,1
-0.3819319161796782,-0.03977408965374182,1.0781129726182488,1.0428336963325286,0.6042696168442526,-0.39917470917475745,0.7857988348238397,0.026001518751744057,-0.7011840376770128,-0.04709712226004469,-0.029770755782318716,-0.03562152494088525,0.004926137193115649,5.321934560195515e-17,5.714015059542145e-17,1
-0.5042536069155943,0.05032027560890958,-0.5125566076622394,1.1616516922785385,0.4746681399780022,-0.6539296071223121,1.3256962222798192,-0.4123317250232619,0.2512802923006074,0.046405257503464206,-0.02672199590799531,-0.011472563231960102,0.004434755956476336,-3.5783645564876945e-18,7.562855958585466e-17,2
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.4495199973973786,0.024187044359138016,-0.5813069130188028,1.164554161276929,-0.9283076199384372,0.5839626738511469,-0.0969036690319032,-0.37461565047761686,0.6316552823071002,0.046686635147363834,0.01803214095499513,0.007772047988263589,-0.0021070213354199476,-8.684509140337443e-17,4.960770744620256e-17,1
-0.48548513739774335,0.04679280213250855,-1.219020792362903,1.561455105597884,-0.6719286534092249,-0.22909240017312546,-0.07648823122700918,0.4613878317075963,0.2257915756734834,-0.026670084378235554,-0.00861560059226754,-0.014220306120593867,-0.001634477000538306,-1.6317292434635396e-16,7.215911263390105e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.44572566751585124,-0.0536364971378895,0.42808575153211453,-0.5757239274981037,0.06060206595099683,-0.13706703804851925,1.6495785533822338,-1.119816132256938,-1.5081770517936972,0.02442901395498882,-0.028612647966061815,-0.020902895034899248,0.0026826890922594278,4.452668511727135e-16,2.4180404551862116e-17,2
-0.3584267450931481,-0.047858869409244845,0.2138078705457773,0.9068911393109187,-0.5367662863102829,0.02555093394957032,-0.5572449695122439,0.48835121913881974,-1.0669413118710052,-0.0999721480629263,-0.00988930483526808,-0.039406762111440834,-0.002164570355537503,7.403602731367683e-17,6.407904449932868e-17,2
-0.3584267450931481,-0.047858869409244845,0.2138078705457773,0.9068911393109187,-0.5367662863102829,0.02555093394957032,-0.5572449695122439,0.48835121913881974,-1.0669413118710052,-0.0999721480629263,-0.00988930483526808,-0.039406762111440834,-0.002164570355537503,7.403602731367683e-17,6.407904449932868e-17,2
-0.3584267450931481,-0.047858869409244845,0.2138078705457773,0.9068911393109187,-0.5367662863102829,0.02555093394957032,-0.5572449695122439,0.48835121913881974,-1.0669413118710052,-0.0999721480629263,-0.00988930483526808,-0.039406762111440834,-0.002164570355537503,7.403602731367683e-17,6.407904449932868e-17,2
-0.3584267450931481,-0.047858869409244845,0.2138078705457773,0.9068911393109187,-0.5367662863102829,0.02555093394957032,-0.5572449695122439,0.48835121913881974,-1.0669413118710052,-0.0999721480629263,-0.00988930483526808,-0.039406762111440834,-0.002164570355537503,7.403602731367683e-17,6.407904449932868e-17,2
-0.2804228890509375,-0.04766838076240313,0.3903123395164864,0.9182108521186856,0.02358393528104903,-0.23689142865124493,-1.2436027405584038,0.40005930111615584,-1.2807539704549262,-0.11089733604150549,-0.005722245757556339,-0.05723787486319231,-0.002985546029596785,2.197527992957286e-16,1.2826381311047053e-16,2
-0.2804228890509375,-0.04766838076240313,0.3903123395164864,0.9182108521186856,0.02358393528104903,-0.23689142865124493,-1.2436027405584038,0.40005930111615584,-1.2807539704549262,-0.11089733604150549,-0.005722245757556339,-0.05723787486319231,-0.002985546029596785,2.197527992957286e-16,1.2826381311047053e-16,2
-0.3715224367024497,-0.045790240151831335,1.3432979048568847,1.0891153716725286,0.5169563312569514,-0.12811916322504743,0.7592801391652936,-0.11554302319539955,-0.45247328294351763,-0.029378321111117624,-0.02147986047700545,-0.027944908810625477,0.005109113945367939,1.8524876082419006e-17,4.673180973956061e-17,1
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.47755212683688253,0.029428976173896202,-0.6678574410913012,-0.39004820833632653,0.3865748679713172,-0.3289976434572368,1.4712957350017972,-1.8162947443911803,-0.47107247471980385,0.12826876711863106,-0.011447754647650741,-0.005373106721413887,0.0015899042842635683,4.925525495728792e-16,9.297579434562275e-17,2
-0.3751070233682717,0.02463314712534935,-0.7747913072108107,0.6031025634717407,-0.2925458796445717,0.10456431066570411,-0.702905834380482,-0.7610417912863482,-0.12139453763048513,0.04178672232846115,0.01734153941977915,-0.017237851949617532,-0.004095853002919583,2.635690507439406e-16,1.328744342930893e-16,1
-0.543606110825367,0.03147155042937335,-1.4460221638385928,0.5249251274482069,-1.3084703801224744,0.30418238072768244,0.7016321425020939,-0.4146045049044479,0.007777873857162439,0.04237453690690699,-0.000941653102020258,0.009212434197573728,-0.0026734737575037273,1.3768870203280376e-17,1.6647961402643227e-17,1
-0.34673690871351526,0.05164886888284127,0.157404206994169,1.7478060934390278,1.5374197215755927,-1.0160694409292577,-0.12207118637837365,-0.2624724298930937,0.3131499855397312,0.014985846156843988,-0.01518839620070673,-0.041491324775385384,0.003924065251347622,8.662725619430628e-17,1.866508620483703e-16,2
-0.34673690871351526,0.05164886888284127,0.157404206994169,1.7478060934390278,1.5374197215755927,-1.0160694409292577,-0.12207118637837365,-0.2624724298930937,0.3131499855397312,0.014985846156843988,-0.01518839620070673,-0.041491324775385384,0.003924065251347622,8.662725619430628e-17,1.866508620483703e-16,2
-0.41318546572292175,0.0411405375781777,-0.2817451102724296,0.6742507750173504,0.9707286233321856,-0.6996390967882182,0.6772641438775664,-1.0252291329474228,-0.10383232006338583,0.06985542652284481,-0.014147164954710063,-0.024199877361425613,0.002738687092580358,2.913246263595695e-16,1.4154805167297335e-16,2
-0.47034525169911734,-0.033948427802494026,0.6364235714089035,0.9852323081847616,0.1312326808402216,-0.4077878925236525,1.4986753015285466,0.2558379787215517,-0.7360821338265869,-0.0538907354303926,-0.042228710165343734,-0.025467028319393518,0.005564136114922669,-5.780295686056051e-17,3.363722840140426e-18,2
-0.47034525169911734,-0.033948427802494026,0.6364235714089035,0.9852323081847616,0.1312326808402216,-0.4077878925236525,1.4986753015285466,0.2558379787215517,-0.7360821338265869,-0.0538907354303926,-0.042228710165343734,-0.025467028319393518,0.005564136114922669,-5.780295686056051e-17,3.363722840140426e-18,2
-0.3033488550123982,0.028433326071044773,-0.7573977975832831,0.5866532710755077,0.32019231329914105,-0.3205113795049375,-1.3733523880315144,-0.764406984140726,-0.48443364905450315,0.02023025366052574,0.016534061314302923,-0.03967493437952487,-0.005026614728330261,4.3010250443771407e-16,2.0399809680813838e-16,2
-0.41241533318872,-0.07288817873177593,1.27667753469575,-0.4276225664101035,-0.21880044792836728,0.7303107089905541,1.564718727274886,-1.5727586664877975,-0.7123026366465129,0.08112917763155558,-0.0020817829890593673,0.003662276581931985,0.0032682146994667434,3.342445487101979e-16,-1.051406496767403e-17,1
-0.43911681326743174,-0.05199687929676256,1.4319783681248117,1.1240773342047619,-0.13070717592168224,0.4053787453254786,1.419119214552908,-0.168795647119879,0.010050130373898321,-0.0007343319836113938,-0.01735602424940393,-0.002437179928614236,0.00611306637167951,-1.6188636541916895e-16,-2.78612997274421e-17,1
-0.33588905680532777,-0.06634370864502241,-0.047566935778739196,-0.6633214314399467,-0.5899342440820474,0.24206067923476163,-0.4010379785268473,-0.8589939834502414,-1.8887783807848146,-0.02519615890733026,0.0020685783029511847,-0.036377952052998506,-0.0050826127286512065,5.840447292508581e-16,8.663044968702716e-17,2
-0.33588905680532777,-0.06634370864502241,-0.047566935778739196,-0.6633214314399467,-0.5899342440820474,0.24206067923476163,-0.4010379785268473,-0.8589939834502414,-1.8887783807848146,-0.02519615890733026,0.0020685783029511847,-0.036377952052998506,-0.0050826127286512065,5.840447292508581e-16,8.663044968702716e-17,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.3766160094859296,0.023685531145101073,-1.091743183925801,0.03958758792678564,-0.2345970180594987,-0.05818058072898103,-0.6278539678146098,-1.087484922461844,-0.6108895480374509,0.051355757717923015,0.014142057867914063,-0.022881315909695214,-0.005227113645909462,4.647969739572503e-16,1.4848694557688055e-16,2
-0.45157678218126635,-0.03747590127889505,-0.07004061329176008,1.385035721504107,-1.0153641125470056,0.017049314425534267,0.0964908480217181,1.1295575354524097,-0.761570850453711,-0.12696607731209236,-0.024122314849615963,-0.028214771208027265,-0.000505096842091972,-2.1739751665042678e-16,-1.0572411181318834e-19,2
-0.45157678218126635,-0.03747590127889505,-0.07004061329176008,1.385035721504107,-1.0153641125470056,0.017049314425534267,0.0964908480217181,1.1295575354524097,-0.761570850453711,-0.12696607731209236,-0.024122314849615963,-0.028214771208027265,-0.000505096842091972,-2.1739751665042678e-16,-1.0572411181318834e-19,2
-0.3211498417315394,0.04236085902772036,-0.6538639086305753,1.621119871485418,0.37892116130359776,-0.5371326886149878,-1.4704187298461664,0.17156836210455323,-0.002865137707562252,-0.03434541941625221,0.0063512338074065535,-0.04374123871988902,-0.0031300469468550553,1.0050504400212073e-16,1.9185503247630073e-16,2
-0.3211498417315394,0.04236085902772036,-0.6538639086305753,1.621119871485418,0.37892116130359776,-0.5371326886149878,-1.4704187298461664,0.17156836210455323,-0.002865137707562252,-0.03434541941625221,0.0063512338074065535,-0.04374123871988902,-0.0031300469468550553,1.0050504400212073e-16,1.9185503247630073e-16,2
-0.3211498417315394,0.04236085902772036,-0.6538639086305753,1.621119871485418,0.37892116130359776,-0.5371326886149878,-1.4704187298461664,0.17156836210455323,-0.002865137707562252,-0.03434541941625221,0.0063512338074065535,-0.04374123871988902,-0.0031300469468550553,1.0050504400212073e-16,1.9185503247630073e-16,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.46560855013043817,-0.038505734081596,0.47858265403709505,0.4494863378438063,0.1367935710729138,-0.4078994563485115,1.557815950699291,-0.15553187762223025,-1.0763506913934555,-0.033690419351574484,-0.040453654534020854,-0.02650452260131535,0.004542661523284159,1.191388376890738e-16,1.3772063696001269e-17,2
-0.5504247082894919,0.03723208680809325,-1.3412182329145117,1.0514147627211619,-1.2965686132377063,0.25008283536259934,0.6477952324630586,0.025074259828762928,0.2983042804773319,0.01863046059830344,-0.004374887794405796,0.008714605253443601,-0.0016885945163156637,-1.5623403044244673e-16,7.974344022759191e-18,1
