0,1,2,3,4,5,6,7,8,Class
-0.5614133928917889,-0.024768689771761408,0.4056120740190843,1.4726332254459542,-0.3648278025140031,-0.36207840285767684,2.147107379930817,0.8687353866456834,-0.3809695214625851,2
-0.4252427564423726,0.08459995184155777,-0.983311379014683,2.335652687471494,-0.3290795166379999,-0.3589597884661146,-0.7135395958961446,-0.229951633015566,-0.37102403280706947,2
-0.4330683483375078,0.05627130063447173,-0.23124820776746702,1.6994610403592603,1.0469201284540568,-0.9704715150882278,0.5855015411946674,-0.060944878312734686,0.3279940403368633,2
-0.5180253391906728,-0.047984232583555525,-0.5091899305583479,0.3114804030824355,-1.582055210790417,0.3334796585666562,0.895826178277624,0.3668008323980812,-1.1785531560568299,2
-0.5180253391906728,-0.047984232583555525,-0.5091899305583479,0.3114804030824355,-1.582055210790417,0.3334796585666562,0.895826178277624,0.3668008323980812,-1.1785531560568299,2
-0.4593628624441012,-0.042115424380449296,0.6376936133802662,0.4772553430478084,0.08440559972050181,-0.24526612877864562,1.5419047333041753,-0.24045860279054038,-0.9271242385533521,1
-0.411103569827476,0.039937307478560946,-0.22870812382472017,0.683507110085348,0.9532659662146812,-0.6454279875982853,0.6719604047458781,-1.0535380413368698,-0.05409016911668101,2
-0.411103569827476,0.039937307478560946,-0.22870812382472017,0.683507110085348,0.9532659662146812,-0.6454279875982853,0.6719604047458781,-1.0535380413368698,-0.05409016911668101,2
-0.411103569827476,0.039937307478560946,-0.22870812382472017,0.683507110085348,0.9532659662146812,-0.6454279875982853,0.6719604047458781,-1.0535380413368698,-0.05409016911668101,2
-0.31906794583609344,0.04115762892810355,-0.6008269221828453,1.6303762065534189,0.3614585041861506,-0.4829215794250932,-1.4757224689778567,0.14325945371513912,0.04687701323913441,2
-0.31906794583609344,0.04115762892810355,-0.6008269221828453,1.6303762065534189,0.3614585041861506,-0.4829215794250932,-1.4757224689778567,0.14325945371513912,0.04687701323913441,2
8.110720091990853,0.22006770891013358,-1.0371888461809922,1.8041801466903478,0.10478832762451594,-0.30920077203636576,-0.8927257090106047,0.04778310670517801,0.20285661976208869,2
-0.31906794583609344,0.04115762892810355,-0.6008269221828453,1.6303762065534189,0.3614585041861506,-0.4829215794250932,-1.4757224689778567,0.14325945371513912,0.04687701323913441,2
-0.3027884656939023,-0.07819523601906343,1.9097213949016942,1.7110708266238746,-1.048744232949228,1.5977846642827642,-0.770194053502609,0.07876273218918689,0.7158496231501333,1
-0.36259053688403975,-0.04545240921000821,0.10773389765033169,0.8883784691749237,-0.5018409720753424,-0.08287128443031001,-0.5466374912488208,0.5449690359176864,-1.1664256137644062,2
-0.3948240896852848,-0.07941555746860604,2.2818401932598196,0.7642017301558038,-0.45693677092069707,1.4352782561095725,1.3774888202211262,-1.1180347628628224,0.6148824407943184,1
-0.37149103024360997,-0.03848864273167078,0.15950084212668578,1.4056117693798795,-0.4724765480731126,-0.19118193898533858,-0.5951706621561375,1.0129567090403255,-0.9256413580909348,2
-0.37149103024360997,-0.03848864273167078,0.15950084212668578,1.4056117693798795,-0.4724765480731126,-0.19118193898533858,-0.5951706621561375,1.0129567090403255,-0.9256413580909348,2
-0.37149103024360997,-0.03848864273167078,0.15950084212668578,1.4056117693798795,-0.4724765480731126,-0.19118193898533858,-0.5951706621561375,1.0129567090403255,-0.9256413580909348,2
-0.37149103024360997,-0.03848864273167078,0.15950084212668578,1.4056117693798795,-0.4724765480731126,-0.19118193898533858,-0.5951706621561375,1.0129567090403255,-0.9256413580909348,2
-0.301266959116953,0.027230095971428687,-0.7043608111355536,0.5959096061435071,0.3027296561816912,-0.26630027031503584,-1.3786561271632234,-0.7927158925301392,-0.434691498107808,2
-0.6312724875878879,0.16866107525619758,-1.989714215146142,1.5446269272214301,0.06327584005440759,-0.5593766578270662,1.9528257087567116,-1.9783180054002991,0.6794417186015326,2
-0.4027759862456933,0.03512438708008911,-0.01656017803381004,0.7205324503573475,0.8834153377448491,-0.4285835508385152,0.6507454482190331,-1.1667736748945836,0.14487843467011507,1
-0.299191358568789,-0.0441409072860035,1.0967765242171368,0.5184074387993409,1.1701807286682622,-0.6617286356004682,0.15858171294846957,-0.4736602556147174,-1.2552652538277975,2
-0.43853760814236264,0.016020047781185338,-0.5800368710474211,0.6565771961399729,-0.9751347010581083,0.7464844375961543,-0.053674237256341566,-0.870912231989675,0.4406131775803267,1
-0.3563699603092609,0.013804076228790275,-0.29745842918125837,0.686409579083739,-0.4497097937016856,0.5924642933751857,-0.7506394865659057,-1.015821966791192,0.3262848208898031,1
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.46560225478315653,0.031662039076218805,-1.2695176948678788,0.5362448402559749,-0.7481201585311537,0.041740018126901604,0.015274371455904816,-0.5028964229271052,-0.20603478472676068,2
-0.4131854657229217,0.041140537578178905,-0.28174511027244753,0.6742507750173482,0.9707286233321393,-0.6996390967882278,0.6772641438775895,-1.0252291329474414,-0.1038323200633801,2
-0.4131854657229217,0.041140537578178905,-0.28174511027244753,0.6742507750173482,0.9707286233321393,-0.6996390967882278,0.6772641438775895,-1.0252291329474414,-0.1038323200633801,2
-0.4131854657229217,0.041140537578178905,-0.28174511027244753,0.6742507750173482,0.9707286233321393,-0.6996390967882278,0.6772641438775895,-1.0252291329474414,-0.1038323200633801,2
-0.4953531135560235,0.04335650913057397,-0.5643235521386103,0.6444183920735821,0.4453037159757171,-0.545618952567259,1.3742293931871536,-0.8803193981459244,0.010496036627143554,2
-0.4953531135560235,0.04335650913057397,-0.5643235521386103,0.6444183920735821,0.4453037159757171,-0.545618952567259,1.3742293931871536,-0.8803193981459244,0.010496036627143554,2
-0.4953531135560235,0.04335650913057397,-0.5643235521386103,0.6444183920735821,0.4453037159757171,-0.545618952567259,1.3742293931871536,-0.8803193981459244,0.010496036627143554,2
-0.30811696303991737,0.0256890349299863,0.5842401825187177,0.8059028437091127,1.304064302396523,-0.257337039919829,-0.0780422358807983,-1.4815368600326715,0.3290029836597856,1
-0.5269258325502432,-0.04102046610521809,-0.45742298608199367,0.8287137032873914,-1.5526907867881874,0.2251690040116275,0.8472930073703073,0.8347885055207203,-0.9377689003833588,2
-0.5269258325502432,-0.04102046610521809,-0.45742298608199367,0.8287137032873914,-1.5526907867881874,0.2251690040116275,0.8472930073703073,0.8347885055207203,-0.9377689003833588,2
-0.3866623224010754,0.034950989783172896,-0.5121464589149153,1.6653381690856517,-0.28620500299247775,0.05057632912547304,-0.8158833935902716,0.09000682979065695,0.5094004265565512,1
-0.30449467456797363,0.03273501823077783,-0.22956801704875268,1.6951705520294178,0.23921990436394439,-0.10344381509549565,-1.5128486428998356,-0.05490290501085996,0.39507206986602755,1
-0.2866936878488332,0.018807485274102975,-0.3331019060014609,0.6607039516195061,0.18049105635948498,0.11317749401456177,-1.4157823010852022,-0.9908782512561383,-0.08649644148091477,1
-0.30449467456797363,0.03273501823077783,-0.22956801704875268,1.6951705520294178,0.23921990436394439,-0.10344381509549565,-1.5128486428998356,-0.05490290501085996,0.39507206986602755,1
-0.30449467456797363,0.03273501823077783,-0.22956801704875268,1.6951705520294178,0.23921990436394439,-0.10344381509549565,-1.5128486428998356,-0.05490290501085996,0.39507206986602755,1
-0.3866623224010754,0.034950989783172896,-0.5121464589149153,1.6653381690856517,-0.28620500299247775,0.05057632912547304,-0.8158833935902716,0.09000682979065695,0.5094004265565512,1
-0.3866623224010754,0.034950989783172896,-0.5121464589149153,1.6653381690856517,-0.28620500299247775,0.05057632912547304,-0.8158833935902716,0.09000682979065695,0.5094004265565512,1
-0.2866936878488332,0.018807485274102975,-0.3331019060014609,0.6607039516195061,0.18049105635948498,0.11317749401456177,-1.4157823010852022,-0.9908782512561383,-0.08649644148091477,1
-0.2866936878488332,0.018807485274102975,-0.3331019060014609,0.6607039516195061,0.18049105635948498,0.11317749401456177,-1.4157823010852022,-0.9908782512561383,-0.08649644148091477,1
-0.37302512747282635,0.02342991702573395,-0.7217543207630785,0.6123588985397402,-0.31000853676202117,0.15877541985564544,-0.7082095735122157,-0.7893506996757644,-0.07165238668378919,1
-0.5436061108253668,0.031471550429377944,-1.4460221638385864,0.5249251274482084,-1.308470380122492,0.30418238072775544,0.7016321425020462,-0.41460450490444506,0.007777873857161008,1
-0.5436061108253668,0.031471550429377944,-1.4460221638385864,0.5249251274482084,-1.308470380122492,0.30418238072775544,0.7016321425020462,-0.41460450490444506,0.007777873857161008,1
-0.5436061108253668,0.031471550429377944,-1.4460221638385864,0.5249251274482084,-1.308470380122492,0.30418238072775544,0.7016321425020462,-0.41460450490444506,0.007777873857161008,1
-0.3834409022973364,-0.04072170563399048,0.7611610959032463,0.47931872078757504,0.6622184784292982,-0.561919600569442,0.8608507013897447,-0.30044161242377193,-1.1906790480839728,2
2.195702909301954,0.012878069186448859,0.6675617045139537,0.48408501989618197,0.5258818819035612,-0.7685147727442746,1.1051521393344876,-0.47181221856155614,-1.0503186238573823,2
-0.3834409022973364,-0.04072170563399048,0.7611610959032463,0.47931872078757504,0.6622184784292982,-0.561919600569442,0.8608507013897447,-0.30044161242377193,-1.1906790480839728,2
2.195702909301954,0.012878069186448859,0.6675617045139537,0.48408501989618197,0.5258818819035612,-0.7685147727442746,1.1051521393344876,-0.47181221856155614,-1.0503186238573823,2
2.195702909301954,0.012878069186448859,0.6675617045139537,0.48408501989618197,0.5258818819035612,-0.7685147727442746,1.1051521393344876,-0.47181221856155614,-1.0503186238573823,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.3855165028455005,0.030649297623441707,-1.0399762394494436,0.5568208881317411,-0.20523259405727293,-0.1664912352840096,-0.6763871387219481,-0.6194972493391938,-0.3701052923639833,2
-0.26944049979592205,-0.055835377340358656,0.39158238148786784,0.41023388698173374,-0.023243145838607936,-0.07436966490630746,-1.2003733087827793,-0.09623728039589818,-1.4717960751817019,2
-0.4358576913575713,-0.050200204135950575,-0.22661148869218492,0.3413127860262017,-1.0566303034339948,0.1794595143456875,0.19886092896806007,0.22189109759656422,-1.2928815127473536,2
-0.452537969632695,0.02229181239864546,-1.2152106664487778,0.03752421018701865,-0.8124098967682996,0.2584728910618155,0.05320006409979893,-1.0275019128286014,-0.3473347385068339,1
-0.452537969632695,0.02229181239864546,-1.2152106664487778,0.03752421018701865,-0.8124098967682996,0.2584728910618155,0.05320006409979893,-1.0275019128286014,-0.3473347385068339,1
-0.3169923452879294,-0.03021337432932863,1.200310413169845,1.5528740392092528,1.2289095766727216,-0.8783499447105257,0.06151537113383617,0.46231509063056103,-0.7736967424808551,2
-0.3169923452879294,-0.03021337432932863,1.200310413169845,1.5528740392092528,1.2289095766727216,-0.8783499447105257,0.06151537113383617,0.46231509063056103,-0.7736967424808551,2
-0.3169923452879294,-0.03021337432932863,1.200310413169845,1.5528740392092528,1.2289095766727216,-0.8783499447105257,0.06151537113383617,0.46231509063056103,-0.7736967424808551,2
-0.3169923452879294,-0.03021337432932863,1.200310413169845,1.5528740392092528,1.2289095766727216,-0.8783499447105257,0.06151537113383617,0.46231509063056103,-0.7736967424808551,2
-0.3169923452879294,-0.03021337432932863,1.200310413169845,1.5528740392092528,1.2289095766727216,-0.8783499447105257,0.06151537113383617,0.46231509063056103,-0.7736967424808551,2
-0.3724522176950389,0.02127907094586836,-0.985669211030343,0.058100258062784835,-0.26952233229441863,0.0502416376509041,-0.638461446078054,-1.1441027392406897,-0.5114052461440566,2
-0.3724522176950389,0.02127907094586836,-0.985669211030343,0.058100258062784835,-0.26952233229441863,0.0502416376509041,-0.638461446078054,-1.1441027392406897,-0.5114052461440566,2
-0.46768415067860225,0.03286526917583677,-1.3225546813156064,0.526988505187975,-0.7306575014136957,-0.012471091063040894,0.020578110587616057,-0.4745875145376768,-0.25577693567345977,2
-0.46768415067860225,0.03286526917583677,-1.3225546813156064,0.526988505187975,-0.7306575014136957,-0.012471091063040894,0.020578110587616057,-0.4745875145376768,-0.25577693567345977,2
-0.3039280601374678,-0.03958360100690199,1.254617441588946,1.0541534091402966,1.164619838435576,-0.661617071775612,0.09944106377773035,-0.06229039927093516,-0.9149966962609282,1
-0.3039280601374678,-0.03958360100690199,1.254617441588946,1.0541534091402966,1.164619838435576,-0.661617071775612,0.09944106377773035,-0.06229039927093516,-0.9149966962609282,1
-0.3039280601374678,-0.03958360100690199,1.254617441588946,1.0541534091402966,1.164619838435576,-0.661617071775612,0.09944106377773035,-0.06229039927093516,-0.9149966962609282,1
-0.31224934837196894,0.03539709254938408,-0.705630853106927,1.103886571280463,0.34955673730137893,-0.42882203406000696,-1.4218855589388288,-0.2964193110180716,-0.24364939338103592,2
-0.24804863106367767,-0.07001852441640384,0.6580373556978788,-0.051461402815223115,-0.1573835125455858,0.35920764478837647,-1.1836625726657302,-0.7340784038551083,-1.414127425174979,1
-0.24804863106367767,-0.07001852441640384,0.6580373556978788,-0.051461402815223115,-0.1573835125455858,0.35920764478837647,-1.1836625726657302,-0.7340784038551083,-1.414127425174979,1
