0,1,2,3,4,5,6,7,8,9,Class
28.35297328617091,0.04543610871832424,1.037893425033692,0.5598539507639008,-0.3911055629240821,0.5744247609249544,-0.011718299979765883,-0.010847620139778079,0.002496295344984241,0.0016240154086865472,1
-5.634575263182608,-2.0137109140541605,-0.11398187104388074,0.3438859626642781,-0.5373704433728568,-0.5243223983929005,-0.07618080922319946,-0.018809693713827007,-0.0013175160761982998,0.002299095514489779,2
-5.634575263182608,-2.0137109140541605,-0.11398187104388074,0.3438859626642781,-0.5373704433728568,-0.5243223983929005,-0.07618080922319946,-0.018809693713827007,-0.0013175160761982998,0.002299095514489779,2
-5.634575263182608,-2.0137109140541605,-0.11398187104388074,0.3438859626642781,-0.5373704433728568,-0.5243223983929005,-0.07618080922319946,-0.018809693713827007,-0.0013175160761982998,0.002299095514489779,2
-5.634575263182608,-2.0137109140541605,-0.11398187104388074,0.3438859626642781,-0.5373704433728568,-0.5243223983929005,-0.07618080922319946,-0.018809693713827007,-0.0013175160761982998,0.002299095514489779,2
-4.644701140890968,-0.13748152817163228,-1.030415413291926,1.1556392967782352,0.4391254818153683,-0.31212981853962213,-0.11846430307411868,0.008524534088427658,-0.001923402243449753,0.0029774652580549887,2
-4.672145975770047,-0.2855301663485636,2.080425039209087,1.6259546087288024,0.9498488405961673,1.0211544672509336,0.07998542203061085,0.037011187957685404,0.004102955690965356,-0.0009869134810058383,2
0.34969679940374043,-0.08937793034739193,-0.07706397381398285,0.9458694565462836,0.23050405510057428,0.7121113160869497,-0.02813057811325681,0.011601188320319863,0.002473619249407014,0.0022629830027997054,1
-4.629152989103485,-0.14629927786356434,-1.1353337800924912,1.0631502464355627,-0.7619669603494351,0.4195547528427061,-0.08018245426482108,-0.016638139922018617,0.0026834016018217467,0.005678245440363668,2
8.340058587528357,-0.0059562541837374396,1.0121785693974157,0.7343276503290237,0.5337891905775781,-0.1955484303763592,-0.03834067763371082,0.01078221685082983,-0.0007506839305545161,7.448299934477453e-05,1
8.346822851046598,-0.05215060458463687,0.0333373753447185,0.9183384625563326,0.5762215850119947,-0.2413953229843204,-0.08219181847940439,0.010801547501076217,-0.0017789860721652755,0.0011518186024856375,1
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.658229667927448,-0.0450928273698334,0.9272669748134685,0.7876176723236166,0.35426069294653495,-0.22043603332369974,-0.030762021382731583,0.008485872787934884,0.0001332020397717661,0.0008227940517732681,2
-4.649644837310029,-0.10443045849589037,-0.1097222794231933,0.9663656188518963,0.16145463293478843,0.7025391611072034,-0.025215710324418647,0.01071797906536027,0.0028135753918401996,0.002550794946041432,2
-4.649644837310029,-0.10443045849589037,-0.1097222794231933,0.9663656188518963,0.16145463293478843,0.7025391611072034,-0.025215710324418647,0.01071797906536027,0.0028135753918401996,0.002550794946041432,2
-4.649644837310029,-0.10443045849589037,-0.1097222794231933,0.9663656188518963,0.16145463293478843,0.7025391611072034,-0.025215710324418647,0.01071797906536027,0.0028135753918401996,0.002550794946041432,2
-4.656409100828268,-0.058236108094990954,0.869118914629504,0.7823548066245873,0.11902223850037173,0.7483860537151646,0.01863543052127489,0.010698648415113882,0.0038418775334509575,0.0014734593429005733,2
-4.656409100828268,-0.058236108094990954,0.869118914629504,0.7823548066245873,0.11902223850037173,0.7483860537151646,0.01863543052127489,0.010698648415113882,0.0038418775334509575,0.0014734593429005733,2
-4.656409100828268,-0.058236108094990954,0.869118914629504,0.7823548066245873,0.11902223850037173,0.7483860537151646,0.01863543052127489,0.010698648415113882,0.0038418775334509575,0.0014734593429005733,2
6.355671026978507,-0.11750924697009323,-1.0167152011356277,1.1052848740068582,0.35579575613393394,0.6777510094546841,-0.07547956030555618,0.012680370076517762,0.0010373697368764327,0.002994944274050493,1
-5.649619232159613,-0.9594528324088849,1.8482533590946177,0.24817212306172373,-0.6450354029406846,-0.42313485027260106,0.007038981197104172,-0.01896695218262424,0.0014333559842423437,0.0009987800183350929,2
-5.649619232159613,-0.9594528324088849,1.8482533590946177,0.24817212306172373,-0.6450354029406846,-0.42313485027260106,0.007038981197104172,-0.01896695218262424,0.0014333559842423437,0.0009987800183350929,2
2.350643770871119,-1.993952400049788,-0.0149582754525433,0.39831828761894106,0.5389626198110409,-0.2718694347687703,-0.06972899459063166,0.009978890731733619,-0.0027595742556837024,-0.00021151848587835876,1
2.3574080343893593,-2.0401467504506874,-0.9937994695052409,0.5823290998462498,0.5813950142454576,-0.3177163273767315,-0.11358013543632517,0.009998221381980006,-0.0037878763972944637,0.0008658171172624999,1
2.3543771505083098,-0.11640798876373443,-0.9846937854390315,1.1269446695503773,0.5357946728474684,-0.2987288015679772,-0.12254511797849206,0.00976102704537109,-0.00239934084285621,0.0025745285375165733,1
2.3574080343893593,-2.0401467504506874,-0.9937994695052409,0.5823290998462498,0.5813950142454576,-0.3177163273767315,-0.11358013543632517,0.009998221381980006,-0.0037878763972944637,0.0008658171172624999,1
2.3574080343893593,-2.0401467504506874,-0.9937994695052409,0.5823290998462498,0.5813950142454576,-0.3177163273767315,-0.11358013543632517,0.009998221381980006,-0.0037878763972944637,0.0008658171172624999,1
2.350643770871119,-1.993952400049788,-0.0149582754525433,0.39831828761894106,0.5389626198110409,-0.2718694347687703,-0.06972899459063166,0.009978890731733619,-0.0027595742556837024,-0.00021151848587835876,1
2.350643770871119,-1.993952400049788,-0.0149582754525433,0.39831828761894106,0.5389626198110409,-0.2718694347687703,-0.06972899459063166,0.009978890731733619,-0.0027595742556837024,-0.00021151848587835876,1
2.3543771505083098,-0.11640798876373443,-0.9846937854390315,1.1269446695503773,0.5357946728474684,-0.2987288015679772,-0.12254511797849206,0.00976102704537109,-0.00239934084285621,0.0025745285375165733,1
2.3543771505083098,-0.11640798876373443,-0.9846937854390315,1.1269446695503773,0.5357946728474684,-0.2987288015679772,-0.12254511797849206,0.00976102704537109,-0.00239934084285621,0.0025745285375165733,1
0.34787623230456144,-0.07623464962223435,-0.018915913630018235,0.9511323222453129,0.4657425095467374,-0.2567107709519146,-0.07752803001726331,0.009388412693140866,-0.0012350562442721793,0.001612317711672401,1
-2.66525727676018,0.007122534290465441,1.9191714911098492,0.5954083951740626,0.3394480673784326,-0.17076027872384,0.011923172347426684,0.008819825839672333,0.0010255217244092508,-0.000369666328664284,1
-2.66525727676018,0.007122534290465441,1.9191714911098492,0.5954083951740626,0.3394480673784326,-0.17076027872384,0.011923172347426684,0.008819825839672333,0.0010255217244092508,-0.000369666328664284,1
-2.66525727676018,0.007122534290465441,1.9191714911098492,0.5954083951740626,0.3394480673784326,-0.17076027872384,0.011923172347426684,0.008819825839672333,0.0010255217244092508,-0.000369666328664284,1
-5.6357855799644785,-0.10311543309236455,-0.16302424716163605,0.8832386666693757,-0.818209239217009,0.4634872144547179,-0.03574833986135988,-0.016834112423256924,0.003779694971919142,0.004658472225871154,2
-5.635492910691746,-0.10057480676612368,-0.18126619993080464,0.8846169903433909,-0.8165482314549878,0.44409715448350046,0.40257056118217444,-0.10551105089721774,-0.826838046290809,-0.2550895306922949,2
-5.6357855799644785,-0.10311543309236455,-0.16302424716163605,0.8832386666693757,-0.818209239217009,0.4634872144547179,-0.03574833986135988,-0.016834112423256924,0.003779694971919142,0.004658472225871154,2
-5.635492910691746,-0.10057480676612368,-0.18126619993080464,0.8846169903433909,-0.8165482314549878,0.44409715448350046,0.40257056118217444,-0.10551105089721774,-0.826838046290809,-0.2550895306922949,2
-5.635492910691746,-0.10057480676612368,-0.18126619993080464,0.8846169903433909,-0.8165482314549878,0.44409715448350046,0.40257056118217444,-0.10551105089721774,-0.826838046290809,-0.2550895306922949,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-5.651333731751961,-0.09429768340043247,-0.05810588036107083,0.975727717012048,0.38288320294779443,-0.26819735692761015,-0.07403018867065751,0.008328561587189353,-0.0008271088733523544,0.0019576920435624744,2
-4.6309735562026635,-0.13315599713840678,-1.0771857199085266,1.068413112134592,-0.526728505903272,-0.5492673341961583,-0.12957990616882756,-0.018850915549197617,-0.0010252738918574466,0.005027580149236363,2
-5.644370410581898,-0.04377780196630759,0.8739650070750258,0.7044907201410959,-0.6254031792052624,-0.45948797997618507,-0.041294650919672826,-0.01906621870068231,0.0010993216198507084,0.0029304713316029895,2
-2.660008455182465,0.9227975647330424,0.9448831390902573,1.0517269922534356,0.3590802911138547,-0.207113408427424,-0.03641045976935031,0.008720559321614264,0.0006914873600176189,0.0015620249846036134,1
