0,1,2,Class
-5.635492910691747,-0.10057480676611356,-0.181266199930803,2
-5.635492910691747,-0.10057480676611356,-0.181266199930803,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-4.6309735562026635,-0.1331559971383992,-1.0771857199085257,2
-5.644370410581899,-0.043777801966296666,0.8739650070750278,2
-2.660008455182464,0.922797564733049,0.9448831390902573,1
-2.660008455182464,0.922797564733049,0.9448831390902573,1
-4.626122105222439,-2.070038039550512,-1.1444394641586968,2
-4.626122105222439,-2.070038039550512,-1.1444394641586968,2
-4.626122105222439,-2.070038039550512,-1.1444394641586968,2
-4.626122105222439,-2.070038039550512,-1.1444394641586968,2
-4.626122105222439,-2.070038039550512,-1.1444394641586968,2
-3.6531125190069784,0.873592708702451,-0.04048971608428236,2
-3.6531125190069784,0.873592708702451,-0.04048971608428236,2
-5.658097995270203,-0.04810333299952198,0.9207353136916282,2
-5.658097995270203,-0.04810333299952198,0.9207353136916282,2
-2.6279008924774545,-1.1021476474476384,-1.1268232998819094,1
-2.6279008924774545,-1.1021476474476384,-1.1268232998819094,1
-2.6279008924774545,-1.1021476474476384,-1.1268232998819094,1
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
1.3667209659133375,0.8467764174832652,-1.0334429111443708,1
1.3667209659133375,0.8467764174832652,-1.0334429111443708,1
1.3667209659133375,0.8467764174832652,-1.0334429111443708,1
-2.650213307783178,-1.0471355473548059,-0.04306373902864683,1
-4.673966542869229,-0.27238688562339636,2.1385730993930543,2
-4.673966542869229,-0.27238688562339636,2.1385730993930543,2
-4.651465404409208,-0.09128717777072431,-0.05157421923922754,2
-5.648302847870917,-2.0180364450873767,-0.06721156442727598,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-5.651134674100139,0.002416548434603542,1.8528062011277253,2
-4.658229667927449,-0.04509282736982419,0.9272669748134702,2
-5.62902131644624,-0.14930978349325466,-1.141865441214332,2
-5.64123345919402,-1.115504695369957,-1.0996479766308347,2
-5.64123345919402,-1.115504695369957,-1.0996479766308347,2
-5.632754696083434,-2.0268541947793093,-0.17212993122784087,2
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-5.641303684873805,-1.0926682226052757,-1.1215489702088075,2
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-0.6519920950381929,-0.07924515525193315,-0.02544757475185968,1
-5.664862258788443,-0.0019089825986217679,1.8995765077443258,2
-5.664862258788443,-0.0019089825986217679,1.8995765077443258,2
-5.6413299369094805,0.5522144694209083,-0.8466996084703776,2
-5.6413299369094805,0.5522144694209083,-0.8466996084703776,2
-4.64964483731003,-0.10443045849588198,-0.109722279423192,2
-4.64964483731003,-0.10443045849588198,-0.109722279423192,2
-4.64964483731003,-0.10443045849588198,-0.109722279423192,2
23.338083497669665,0.03920133026171395,1.110153486225045,1
23.338083497669665,0.03920133026171395,1.110153486225045,1
-5.637606147063658,-0.0899721523671968,-0.10487618697766996,2
-5.637606147063658,-0.0899721523671968,-0.10487618697766996,2
-5.666377700728966,0.9599603982448558,1.904129349777429,2
-5.666377700728966,0.9599603982448558,1.904129349777429,2
-5.666377700728966,0.9599603982448558,1.904129349777429,2
-5.666377700728966,0.9599603982448558,1.904129349777429,2
-5.666377700728966,0.9599603982448558,1.904129349777429,2
-5.663041691689264,-0.01505226332377946,1.8414284475603613,2
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-0.628469362950602,-2.044852736306563,-1.0601647594873642,1
-3.6553304567036498,-1.9658210834270808,0.9246929518691056,2
-3.648566193185409,-2.0120154338279814,-0.05414824218359208,2
-5.66334681684792,-0.9637783634420993,1.8950236657112225,2
-3.633018041397926,-2.020833183519914,-0.15906660898415698,2
-3.633018041397926,-2.020833183519914,-0.15906660898415698,2
-3.633018041397926,-2.020833183519914,-0.15906660898415698,2
-0.6421969476389068,-2.049178267339788,-1.0133944528707637,1
-0.6421969476389068,-2.049178267339788,-1.0133944528707637,1
-5.6547619862305005,-1.0231159945681567,0.8580344114745606,2
-4.635917252621725,-0.10010492746265667,-0.15649258603979246,2
-5.65658255332968,-1.009972713842999,0.916182471658525,2
-5.65658255332968,-1.009972713842999,0.916182471658525,2
-5.636090705123135,-1.0518415332106739,-0.1094290290107732,2
-5.636090705123135,-1.0518415332106739,-0.1094290290107732,2
-4.651266346757384,0.005427054064301333,1.859337862249567,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-4.642986641298621,-1.0026366771800759,0.8759438261637665,2
-5.647798665060437,-0.9725961131340317,1.7901052989106576,2
-4.648129395369507,-1.066299839339359,-0.11427512145629522,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
5.350553878058037,-1.036194783042381,-0.04895851023787561,1
5.350553878058037,-1.036194783042381,-0.04895851023787561,1
2.3714407442363172,-1.0870951192991494,-1.0941649942726996,1
5.353982132536575,-0.10737647187464655,-0.9650988020735057,1
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.634270138023957,-1.0649848139358316,-0.16757708919473763,2
-5.634270138023957,-1.0649848139358316,-0.16757708919473763,2
-5.634270138023957,-1.0649848139358316,-0.16757708919473763,2
-4.664887863938858,0.8531133913143701,-0.05839913077348829,2
-4.664887863938858,0.8531133913143701,-0.05839913077348829,2
-4.6754819848097515,0.6894824952200811,2.1431259414261574,2
-4.6802369580745165,0.9586453728413281,1.9574313175158713,2
-4.6802369580745165,0.9586453728413281,1.9574313175158713,2
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
-0.6296796797324691,-0.1342572553447657,-1.1092071356051223,1
34.36571177726394,-0.02888955830534303,-0.8805989963406538,1
34.36571177726394,-0.02888955830534303,-0.8805989963406538,1
24.353194851641245,-0.9153320139188404,1.0653619986971832,1
-5.663041691689264,-0.01505226332377946,1.8414284475603613,2
15.367908432592948,-1.0348152653879203,-0.9511053395047898,1
-5.648302847870917,-2.0180364450873767,-0.06721156442727598,2
-4.635376444224151,0.8719232073143562,-0.2423845734204036,2
34.35743207180518,0.9791741729390345,0.102795039745147,1
34.35743207180518,0.9791741729390345,0.102795039745147,1
34.36419633532342,0.9329798225381344,-0.8760461543075505,1
34.36419633532342,0.9329798225381344,-0.8760461543075505,1
4.339069836216818,0.9438711041409334,0.990604766943151,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.3676198244118,0.8547066761659919,-1.0458693434754414,1
8.340363712687013,0.9427698459345669,0.9585833512465544,1
-2.6652572767601814,0.007122534290471603,1.9191714911098516,1
-2.6652572767601814,0.007122534290471603,1.9191714911098516,1
-2.6652572767601814,0.007122534290471603,1.9191714911098516,1
9.361934205018182,-1.006683948765207,-0.011454112183143834,1
9.355169941499941,-0.9604895983643073,0.9673870818695539,1
-4.6802369580745165,0.9586453728413281,1.9574313175158713,2
-5.644264343075067,0.8082340663169977,-1.0905422925646282,2
-5.651028606593306,0.8544284167178978,-0.1117010985119307,2
-5.644264343075067,0.8082340663169977,-1.0905422925646282,2
-5.651028606593306,0.8544284167178978,-0.1117010985119307,2
0.3395965268457983,0.9318290816221423,0.9644781224557832,1
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.632357325485941,0.8257028780753807,-1.0791645389972644,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-0.6504766530976699,-1.0411145360954102,-0.030000416784962923,1
18.3708494236609,-2.0007964100674624,-0.9942112583563316,1
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-3.6363540504376277,-1.0458205219512784,-0.0963657067670893,2
-3.6363540504376277,-1.0458205219512784,-0.0963657067670893,2
-3.6363540504376277,-1.0458205219512784,-0.0963657067670893,2
-3.6363540504376277,-1.0458205219512784,-0.0963657067670893,2
36.33788719506601,-0.8835314773956923,1.190512238775887,1
36.33788719506601,-0.8835314773956923,1.190512238775887,1
36.34465145858425,-0.9297258277965925,0.21167104472318937,1
36.34465145858425,-0.9297258277965925,0.21167104472318937,1
-5.644569468233723,-0.1404920338013223,-1.036947074413767,2
-5.646084910174245,0.8213773470421554,-1.0323942323806639,2
-5.646084910174245,0.8213773470421554,-1.0323942323806639,2
-5.639483117774626,-1.1058115033304334,-1.1796970303927719,2
-4.648129395369507,-1.066299839339359,-0.11427512145629522,2
-4.648129395369507,-1.066299839339359,-0.11427512145629522,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-5.6498182898114395,-1.0561670642438992,-0.06265872239417274,2
-4.651160279250552,0.8574389223475954,-0.10516943739008876,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-4.6499499624686855,-1.0531565586142013,-0.05612706127233078,2
-4.6499499624686855,-1.0531565586142013,-0.05612706127233078,2
-4.644701140890968,-0.1374815281716245,-1.0304154132919252,2
-3.6311052288599104,-0.13014549150870142,-1.0706540587866837,2
-5.658097995270203,-0.04810333299952198,0.9207353136916282,2
-5.652849173692486,0.8675716974430555,-0.05355303832796627,2
-5.652849173692486,0.8675716974430555,-0.05355303832796627,2
-5.658097995270203,-0.04810333299952198,0.9207353136916282,2
-4.671366926587342,-0.5322996151300907,-0.43889406266026715,2
-4.657102006793047,-1.3397882479938312,0.11818980907059144,2
-4.657102006793047,-1.3397882479938312,0.11818980907059144,2
-4.661856980057812,-1.0706253703725843,-0.06750481483969475,2
-4.657102006793047,-1.3397882479938312,0.11818980907059144,2
-4.657102006793047,-1.3397882479938312,0.11818980907059144,2
2.347811944641895,0.02650059347218587,1.905059490102461,1
2.347811944641895,0.02650059347218587,1.905059490102461,1
2.347811944641895,0.02650059347218587,1.905059490102461,1
0.3701886476102852,-0.13124674971506792,-1.1026754744832805,1
-1.6485244133412456,-1.0572683224502657,-0.0946801380907693,1
-3.643118313955868,-0.9996261715503781,0.8824754872856084,2
-3.643118313955868,-0.9996261715503781,0.8824754872856084,2
-5.649513164652784,-0.10744096412557977,-0.11625394054503395,2
-5.649513164652784,-0.10744096412557977,-0.11625394054503395,2
-5.649513164652784,-0.10744096412557977,-0.11625394054503395,2
-5.649513164652784,-0.10744096412557977,-0.11625394054503395,2
-5.649513164652784,-0.10744096412557977,-0.11625394054503395,2
-2.651728749723701,-0.08526616651132873,-0.038510896995543574,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
1.3614721443356204,-0.06889861295931227,-0.05915455912477622,1
-1.6295480070752237,-0.1372677609744635,-1.1157387967269643,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
16.345968527440448,0.06864767228795496,1.9965027458082483,1
-4.656714225986925,-1.0069622082133012,0.922714132780367,2
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
-2.6581878880832854,0.9096542840078913,0.8867350789062929,1
0.3343477052680811,0.016154051179564977,1.9387664744753774,1
0.3343477052680811,0.016154051179564977,1.9387664744753774,1
-5.62902131644624,-0.14930978349325466,-1.141865441214332,2
-5.62902131644624,-0.14930978349325466,-1.141865441214332,2
-5.644370410581899,-0.043777801966296666,0.8739650070750278,2
-5.644370410581899,-0.043777801966296666,0.8739650070750278,2
0.3701886476102852,-0.13124674971506792,-1.1026754744832805,1
0.3701886476102852,-0.13124674971506792,-1.1026754744832805,1
0.3701886476102852,-0.13124674971506792,-1.1026754744832805,1
-5.6430540262932,-1.1023614146447993,-1.0414999164468703,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.64123345919402,-1.115504695369957,-1.0996479766308347,2
-3.6433173716076923,-1.0963404033854038,-1.0284365942031866,2
-3.6433173716076923,-1.0963404033854038,-1.0284365942031866,2
11.341179011497143,-0.958794118138137,1.0272207107298383,1
11.341179011497143,-0.958794118138137,1.0272207107298383,1
11.334414747978904,-0.9125997677372368,2.0060619047825354,1
11.334414747978904,-0.9125997677372368,2.0060619047825354,1
-0.6418918224802509,-1.100452167221468,-1.066989671021625,1
-5.629020532686193,-1.0975703217175619,-1.098665998715248,2
-5.627270191266798,-1.0878771296780383,-1.1787150524771852,2
-4.656714225986925,-1.0069622082133012,0.922714132780367,2
-4.656714225986925,-1.0069622082133012,0.922714132780367,2
-4.656714225986925,-1.0069622082133012,0.922714132780367,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-5.647997722712261,-1.0693103449690569,-0.12080678257813716,2
-4.663677547156991,-1.0574820896474266,-0.00935675465573032,2
-5.651333731751962,-0.0942976834004221,-0.058105880361069485,2
-3.6292846617607317,-0.14328877223385908,-1.1288021189706483,2
-5.656277428171024,-0.06124661372467964,0.8625872535076637,2
-5.656277428171024,-0.06124661372467964,0.8625872535076637,2
-4.644502083239145,-0.040767296336598875,0.8804966681968698,2
11.349458716955906,-1.9668578493825142,0.04382667464403731,1
0.34655984801586287,0.9823489630562677,1.89654900989188,1
0.34655984801586287,0.9823489630562677,1.89654900989188,1
0.34655984801586287,0.9823489630562677,1.89654900989188,1
-2.632752343457679,0.834734394964474,-1.0595695556317386,1
18.353785829932896,-1.0301092795320523,-0.8847400495226636,1
-2.6263854505369313,-2.0640170282911163,-1.1313761419150128,1
-2.6263854505369313,-2.0640170282911163,-1.1313761419150128,1
-5.651028606593306,0.8544284167178978,-0.1117010985119307,2
-5.635785579964479,-0.10311543309235446,-0.1630242471616344,2
