0,1,2,3,4,Class
30.342410610646652,0.975949900112223,0.1815867620583528,1.1004631332636967,0.8572388718424514,1
30.342410610646652,0.975949900112223,0.1815867620583528,1.1004631332636967,0.8572388718424514,1
-4.651160279250553,0.8574389223475872,-0.10516943739009214,1.2386734037039604,0.13865446223579028,2
-5.641538584352672,-2.0642307954882826,-1.046052758479976,0.6151229595352312,0.470915938780203,2
-5.641538584352672,-2.0642307954882826,-1.046052758479976,0.6151229595352312,0.470915938780203,2
-5.641538584352672,-2.0642307954882826,-1.046052758479976,0.6151229595352312,0.470915938780203,2
-5.641538584352672,-2.0642307954882826,-1.046052758479976,0.6151229595352312,0.470915938780203,2
-3.634118691103248,-1.056748322171923,-0.17646679966931647,0.6044735419136231,-0.7654956178942894,2
-3.6324772330003494,-1.0488050487429046,-0.24495859636477077,0.6074560393591819,-0.7769353254707054,2
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
3.3544445355028887,-0.016683251299010885,0.9327499571716045,0.6675976279909924,-0.501114219306847,1
-5.634270138023954,-1.064984813935839,-0.16757708919474065,0.6109308818173124,-0.7954090685180153,2
-5.6410344015421945,-1.0187904635349392,0.8112641048579563,0.4269200695900042,-0.8378414629524318,2
-3.6433173716076888,-1.0963404033854076,-1.0284365942031883,0.8792322794650489,0.47573553694752163,2
13.36847690306609,-0.09211017652897467,-1.017763879899331,0.9893640621353531,-0.5133890405526117,1
6.35404951753115,-0.007651734409912781,0.9523449405371314,0.6552999306076245,-0.45968456600737606,1
6.35404951753115,-0.007651734409912781,0.9523449405371314,0.6552999306076245,-0.45968456600737606,1
-5.641233459194018,-1.1155046953699643,-1.0996479766308376,0.8821678786882647,0.21287731363504034,2
-5.648302847870912,-2.018036445087383,-0.06721156442727895,0.43111214730792313,0.4284835443457865,2
-3.6465465684344016,-1.9284444827181175,1.7986157791212347,-0.03759699241161235,-0.829853917821539,2
-5.643547874606147,-2.2871993227086294,0.11848305948300551,1.3714965769958032,0.335888553157358,2
-5.646482280771734,-2.031179725812541,-0.12535962461124348,0.4258492816088938,0.19324508989961905,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-2.6429448614544566,-0.047889565802365,0.8354119302565861,0.6869301570586991,-0.8192119803519561,1
-3.649776509967275,-0.10141995286618961,-0.10319061830135286,0.9622663863907742,0.17526451736794255,2
-3.649776509967275,-0.10141995286618961,-0.10319061830135286,0.9622663863907742,0.17526451736794255,2
-3.649776509967275,-0.10141995286618961,-0.10319061830135286,0.9622663863907742,0.17526451736794255,2
-4.641670257009918,-2.0612202898585834,-1.0395210973581337,0.6110237270741086,0.48472582321335994,2
-4.641670257009918,-2.0612202898585834,-1.0395210973581337,0.6110237270741086,0.48472582321335994,2
-4.640212584863256,-2.0540677241453005,-1.1013281983509027,0.615479957527708,0.49519854535989344,2
-4.641670257009918,-2.0612202898585834,-1.0395210973581337,0.6110237270741086,0.48472582321335994,2
27.36107953912827,-1.9143642282740785,0.10156294597691672,0.20861129144723112,-0.08164425707867287,1
-5.636090705123133,-1.0518415332106812,-0.10942902901077615,0.6161937475163417,-0.5601706140718479,2
28.35297328617091,0.04543610871831538,1.0378934250336973,0.5598539507638967,-0.3911055629240902,1
-5.634575263182608,-2.013710914054158,-0.11398187104387915,0.34388596266427884,-0.5373704433728527,2
-5.634575263182608,-2.013710914054158,-0.11398187104387915,0.34388596266427884,-0.5373704433728527,2
-5.634575263182608,-2.013710914054158,-0.11398187104387915,0.34388596266427884,-0.5373704433728527,2
-5.634575263182608,-2.013710914054158,-0.11398187104387915,0.34388596266427884,-0.5373704433728527,2
-4.644701140890967,-0.13748152817163087,-1.0304154132919277,1.1556392967782347,0.4391254818153694,2
-4.672145975770049,-0.28553016634856115,2.080425039209083,1.6259546087288046,0.9498488405961633,2
0.34969679940374016,-0.08937793034739214,-0.07706397381398362,0.9458694565462836,0.23050405510057043,1
-4.629152989103484,-0.14629927786356328,-1.1353337800924923,1.063150246435561,-0.7619669603494371,2
8.340058587528356,-0.005956254183739525,1.0121785693974161,0.7343276503290235,0.5337891905775771,1
8.346822851046596,-0.052150604584639305,0.033337375344719304,0.9183384625563317,0.5762215850119935,1
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
-4.656409100828269,-0.058236108094989206,0.8691189146295019,0.7823548066245887,0.11902223850036911,2
-4.656409100828269,-0.058236108094989206,0.8691189146295019,0.7823548066245887,0.11902223850036911,2
-4.656409100828269,-0.058236108094989206,0.8691189146295019,0.7823548066245887,0.11902223850036911,2
6.355671026978506,-0.11750924697009572,-1.0167152011356269,1.1052848740068562,0.35579575613392866,1
-5.649619232159613,-0.9594528324088818,1.8482533590946175,0.24817212306172526,-0.6450354029406808,2
-5.649619232159613,-0.9594528324088818,1.8482533590946175,0.24817212306172526,-0.6450354029406808,2
2.3506437708711196,-1.9939524000497881,-0.014958275452540503,0.3983182876189419,0.5389626198110422,1
2.3574080343893598,-2.040146750450688,-0.9937994695052373,0.58232909984625,0.5813950142454587,1
2.35437715050831,-0.11640798876373527,-0.9846937854390313,1.1269446695503762,0.5357946728474682,1
2.3574080343893598,-2.040146750450688,-0.9937994695052373,0.58232909984625,0.5813950142454587,1
2.3574080343893598,-2.040146750450688,-0.9937994695052373,0.58232909984625,0.5813950142454587,1
2.3506437708711196,-1.9939524000497881,-0.014958275452540503,0.3983182876189419,0.5389626198110422,1
2.3506437708711196,-1.9939524000497881,-0.014958275452540503,0.3983182876189419,0.5389626198110422,1
2.35437715050831,-0.11640798876373527,-0.9846937854390313,1.1269446695503762,0.5357946728474682,1
2.35437715050831,-0.11640798876373527,-0.9846937854390313,1.1269446695503762,0.5357946728474682,1
0.3478762323045615,-0.07623464962223422,-0.018915913630019078,0.951132322245313,0.4657425095467378,1
-2.6652572767601805,0.0071225342904672265,1.9191714911098476,0.5954083951740645,0.339448067378434,1
-2.6652572767601805,0.0071225342904672265,1.9191714911098476,0.5954083951740645,0.339448067378434,1
-2.6652572767601805,0.0071225342904672265,1.9191714911098476,0.5954083951740645,0.339448067378434,1
-5.6357855799644785,-0.10311543309236287,-0.1630242471616377,0.8832386666693753,-0.8182092392170106,2
-5.635492910691746,-0.10057480676612199,-0.1812661999308063,0.8846169903433905,-0.8165482314549896,2
-5.6357855799644785,-0.10311543309236287,-0.1630242471616377,0.8832386666693753,-0.8182092392170106,2
-5.635492910691746,-0.10057480676612199,-0.1812661999308063,0.8846169903433905,-0.8165482314549896,2
-5.635492910691746,-0.10057480676612199,-0.1812661999308063,0.8846169903433905,-0.8165482314549896,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-4.630973556202663,-0.13315599713840537,-1.0771857199085277,1.0684131121345906,-0.5267285059032698,2
-5.644370410581898,-0.043777801966305194,0.8739650070750238,0.7044907201410965,-0.6254031792052596,2
-2.6600084551824645,0.9227975647330438,0.9448831390902539,1.0517269922534362,0.3590802911138552,1
-2.6600084551824645,0.9227975647330438,0.9448831390902539,1.0517269922534362,0.3590802911138552,1
-4.626122105222435,-2.0700380395505165,-1.1444394641586983,0.5185346767314348,-0.7163666189514466,2
-4.626122105222435,-2.0700380395505165,-1.1444394641586983,0.5185346767314348,-0.7163666189514466,2
-4.626122105222435,-2.0700380395505165,-1.1444394641586983,0.5185346767314348,-0.7163666189514466,2
-4.626122105222435,-2.0700380395505165,-1.1444394641586983,0.5185346767314348,-0.7163666189514466,2
-4.626122105222435,-2.0700380395505165,-1.1444394641586983,0.5185346767314348,-0.7163666189514466,2
-3.6531125190069784,0.8735927087024445,-0.04048971608428532,1.2398370369418672,0.3877028011151147,2
-3.6531125190069784,0.8735927087024445,-0.04048971608428532,1.2398370369418672,0.3877028011151147,2
-5.658097995270202,-0.048103332999530665,0.920735313691624,0.7917169047847408,0.34045080851337955,2
-5.658097995270202,-0.048103332999530665,0.920735313691624,0.7917169047847408,0.34045080851337955,2
-2.6279008924774514,-1.1021476474476406,-1.1268232998819108,0.7826439966612525,-0.7115470207841279,1
-2.6279008924774514,-1.1021476474476406,-1.1268232998819108,0.7826439966612525,-0.7115470207841279,1
-2.6279008924774514,-1.1021476474476406,-1.1268232998819108,0.7826439966612525,-0.7115470207841279,1
-5.643054026293196,-1.1023614146448064,-1.041499916446873,0.8874307443872942,0.44811576808120773,2
1.366720965913336,0.8467764174832672,-1.033442911144371,1.3161255022199179,-0.4666693700033232,1
1.366720965913336,0.8467764174832672,-1.033442911144371,1.3161255022199179,-0.4666693700033232,1
1.366720965913336,0.8467764174832672,-1.033442911144371,1.3161255022199179,-0.4666693700033232,1
-2.650213307783175,-1.0471355473548085,-0.04306373902864901,0.6911222347766179,0.44711302694626215,1
-4.673966542869228,-0.27238688562340324,2.1385730993930476,1.631217474427834,1.1850872950423308,2
-4.673966542869228,-0.27238688562340324,2.1385730993930476,1.631217474427834,1.1850872950423308,2
-4.651465404409207,-0.09128717777073106,-0.051574219239230605,0.9716284845509263,0.396693087380953,2
-5.648302847870912,-2.018036445087383,-0.06721156442727895,0.43111214730792313,0.4284835443457865,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-5.651134674100137,0.0024165484345945966,1.8528062011277207,0.5204799079137882,-0.667835573639676,2
-4.658229667927448,-0.04509282736983129,0.9272669748134663,0.787617672323618,0.3542606929465365,2
-5.629021316446238,-0.14930978349326265,-1.1418654412143345,1.0672494788966838,-0.7757768447825941,2
-5.641233459194018,-1.1155046953699643,-1.0996479766308376,0.8821678786882647,0.21287731363504034,2
-5.641233459194018,-1.1155046953699643,-1.0996479766308376,0.8821678786882647,0.21287731363504034,2
-5.632754696083429,-2.026854194779316,-0.17212993122784367,0.3386230969652495,-0.7726088978190201,2
-5.643054026293196,-1.1023614146448064,-1.041499916446873,0.8874307443872942,0.44811576808120773,2
-5.643054026293196,-1.1023614146448064,-1.041499916446873,0.8874307443872942,0.44811576808120773,2
-5.643054026293196,-1.1023614146448064,-1.041499916446873,0.8874307443872942,0.44811576808120773,2
-5.641303684873802,-1.0926682226052828,-1.1215489702088104,0.8932652985149088,0.4602494979897623,2
-5.643054026293196,-1.1023614146448064,-1.041499916446873,0.8874307443872942,0.44811576808120773,2
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-0.6519920950381926,-0.0792451552519336,-0.025447574751861386,0.9552315547064356,0.45193262511358084,1
-5.664862258788442,-0.0019089825986308784,1.8995765077443207,0.6077060925574325,0.2980184140789631,2
-5.664862258788442,-0.0019089825986308784,1.8995765077443207,0.6077060925574325,0.2980184140789631,2
-5.6413299369094805,0.5522144694208998,-0.8466996084703824,2.3724307437792995,0.30992043549478865,2
-5.6413299369094805,0.5522144694208998,-0.8466996084703824,2.3724307437792995,0.30992043549478865,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
-4.649644837310029,-0.10443045849588897,-0.10972227942319514,0.966365618851897,0.16145463293478554,2
23.33808349766966,0.03920133026175099,1.1101534862250506,0.6728391634121835,0.7409374570749315,1
23.33808349766966,0.03920133026175099,1.1101534862250506,0.6728391634121835,0.7409374570749315,1
-5.637606147063657,-0.08997215236720496,-0.10487618697767313,0.8885015323684047,-0.5829707847708432,2
-5.637606147063657,-0.08997215236720496,-0.10487618697767313,0.8885015323684047,-0.5829707847708432,2
-5.666377700728966,0.9599603982448454,1.9041293497774237,0.8800138774094957,0.27521824337996786,2
-5.666377700728966,0.9599603982448454,1.9041293497774237,0.8800138774094957,0.27521824337996786,2
-5.666377700728966,0.9599603982448454,1.9041293497774237,0.8800138774094957,0.27521824337996786,2
-5.666377700728966,0.9599603982448454,1.9041293497774237,0.8800138774094957,0.27521824337996786,2
-5.666377700728966,0.9599603982448454,1.9041293497774237,0.8800138774094957,0.27521824337996786,2
-5.663041691689263,-0.01505226332378879,1.8414284475603562,0.602443226858403,0.06277995963279567,2
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-0.6284693629505983,-2.0448527363065607,-1.0601647594873644,0.5074006125859737,-0.4258886267726514,1
-3.6553304567036444,-1.9658210834270846,0.9246929518691026,0.23890287015836956,0.41367091877768397,2
-3.6485661931854043,-2.012015433827984,-0.05414824218359434,0.42291368238567784,0.45610331321210046,2
-5.663346816847917,-0.9637783634421073,1.8950236657112176,0.33539830770536955,0.3208185847779584,2
-3.633018041397921,-2.020833183519917,-0.15906660898415906,0.33042463204300415,-0.7449891289527061,2
-3.633018041397921,-2.020833183519917,-0.15906660898415906,0.33042463204300415,-0.7449891289527061,2
-3.633018041397921,-2.020833183519917,-0.15906660898415906,0.33042463204300415,-0.7449891289527061,2
-0.642196947638903,-2.049178267339786,-1.0133944528707644,0.594626797229618,0.5399653609459878,1
-0.642196947638903,-2.049178267339786,-1.0133944528707644,0.594626797229618,0.5399653609459878,1
-5.654761986230499,-1.0231159945681647,0.8580344114745565,0.5141462542336485,0.12801252476620736,2
-4.6359172526217245,-0.1001049274626635,-0.15649258603979535,0.8791394342082527,-0.8043993547838536,2
-5.656582553329677,-1.0099727138430068,0.916182471658521,0.5194091199326778,0.3632509792123748,2
-5.656582553329677,-1.0099727138430068,0.916182471658521,0.5194091199326778,0.3632509792123748,2
-5.636090705123133,-1.0518415332106812,-0.10942902901077615,0.6161937475163417,-0.5601706140718479,2
-5.636090705123133,-1.0518415332106812,-0.10942902901077615,0.6161937475163417,-0.5601706140718479,2
-4.651266346757383,0.005427054064293969,1.8593378622495629,0.5163806754526655,-0.6540256892065192,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-4.642986641298619,-1.0026366771800819,0.8759438261637631,0.4280837028279109,-0.5887931240731074,2
-5.647798665060434,-0.9725961131340397,1.790105298910653,0.24290925736269592,-0.8802738573868483,2
-4.648129395369504,-1.0662998393393652,-0.1142751214562981,0.694057833999834,0.1842548036337808,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
-5.651333731751961,-0.09429768340043043,-0.05810588036107294,0.975727717012049,0.382883202947796,2
5.350553878058036,-1.0361947830423714,-0.048958510237875126,0.6530655093886074,0.3223536479653505,1
5.350553878058036,-1.0361947830423714,-0.048958510237875126,0.6530655093886074,0.3223536479653505,1
2.3714407442363186,-1.0870951192991438,-1.0941649942726992,0.7621478343556393,-0.6424975986183431,1
5.353982132536573,-0.10737647187463718,-0.9650988020735047,1.114646972167008,0.5772243261469391,1
-5.649818289811437,-1.0561670642439067,-0.06265872239417596,0.703419932159986,0.40568337364679125,2
-5.634270138023954,-1.064984813935839,-0.16757708919474065,0.6109308818173124,-0.7954090685180153,2
-5.634270138023954,-1.064984813935839,-0.16757708919474065,0.6109308818173124,-0.7954090685180153,2
-5.634270138023954,-1.064984813935839,-0.16757708919474065,0.6109308818173124,-0.7954090685180153,2
-4.6648878639388585,0.8531133913143618,-0.05839913077349195,1.3258995883476046,1.1045084499544295,2
-4.6648878639388585,0.8531133913143618,-0.05839913077349195,1.3258995883476046,1.1045084499544295,2
-4.675481984809752,0.6894824952200731,2.1431259414261503,1.9035252592798966,1.1622871243433355,2
-4.680236958074517,0.9586453728413193,1.9574313175158662,0.9631408295920173,1.254882115531764,2
-4.680236958074517,0.9586453728413193,1.9574313175158662,0.9631408295920173,1.254882115531764,2
-0.6296796797324689,-0.13425725534476585,-1.109207135605123,1.0467533165910705,-0.7067274226168092,1
-0.6296796797324689,-0.13425725534476585,-1.109207135605123,1.0467533165910705,-0.7067274226168092,1
-0.6296796797324689,-0.13425725534476585,-1.109207135605123,1.0467533165910705,-0.7067274226168092,1
