0,1,2,3,4,5,6,7,8,9,10,Class
2.371440744236318,-1.0870951192991452,-1.0941649942726979,0.7621478343556409,-0.6424975986183402,0.4234620069099738,-0.07978077789811194,-0.015283049796770755,0.0015131952251964311,0.004420953009697953,-0.0047157209849569654,1
-3.651597077066454,-0.08827667214103317,-0.04504255811738656,0.9675292520898031,0.4105029718141098,-0.2643684949357128,-0.07519613578619315,0.008681845289173188,-0.0009630913303256359,0.0018425672662656135,-0.003199447267164382,2
-5.639718017253493,-2.0773740762134456,-1.1042008186639383,0.6098600938362019,0.2356774843340372,0.6357903116945361,-0.059518895070178254,0.010797862201223536,0.00046472892427772307,0.0019769815175764184,-0.007465676484352108,2
-5.6565825533296765,-1.0099727138430086,0.9161824716585226,0.5194091199326757,0.3632509792123722,-0.23184422722402886,-0.025696556553879868,0.008427828105247339,-0.0004930745089607324,2.600073029441724e-05,-0.0031601712793900083,2
-5.6565825533296765,-1.0099727138430086,0.9161824716585226,0.5194091199326757,0.3632509792123722,-0.23184422722402886,-0.025696556553879868,0.008427828105247339,-0.0004930745089607324,2.600073029441724e-05,-0.0031601712793900083,2
-5.627505874505713,-1.1111791643367428,-1.1464182832474372,0.7949416940446218,-0.7529766740835969,0.4081465589423755,-0.07511698943597131,-0.0166961846047061,0.0020571250530895023,0.004881452118884661,-0.006346303808962697,2
-5.627505874505713,-1.1111791643367428,-1.1464182832474372,0.7949416940446218,-0.7529766740835969,0.4081465589423755,-0.07511698943597131,-0.0166961846047061,0.0020571250530895023,0.004881452118884661,-0.006346303808962697,2
-4.652980846349732,0.8705822030727443,-0.04702137720612621,1.2439362694029896,0.37389291668195823,-0.25678916302728555,-0.07909565349950917,0.008386606269876879,-0.00020083232461986193,0.002754485365040981,-0.0022158518092997258,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-5.652650116040661,0.964285929278072,1.857359043160823,0.7927876927658494,-0.6906357443386744,-0.40414732446385193,-0.0019260013450620253,-0.01920414651923309,0.002821891538680958,0.0027074914385888465,0.0007809597115059525,2
-3.629589786919385,-1.0920148723521856,-1.075206900819788,0.7920060948214057,-0.4901184507711176,-0.556846666104588,-0.1256803884555135,-0.018555676529901265,-0.001787532897562906,0.004115662050460636,-0.006089251218146895,2
-4.658617448733569,-0.37791886715036255,0.12274265110369467,1.9939762331834203,1.034713629464999,0.9294606820350092,-0.007716859660775587,0.037049849258178134,0.002046351407743571,0.001167757725275692,-0.0023979620761930944,2
-4.658617448733569,-0.37791886715036255,0.12274265110369467,1.9939762331834203,1.034713629464999,0.9294606820350092,-0.007716859660775587,0.037049849258178134,0.002046351407743571,0.001167757725275692,-0.0023979620761930944,2
30.34241061064665,0.9759499001122339,0.18158676205835855,1.100463133263698,0.8572388718424563,-0.18978407816904302,-0.09949972802137445,0.014569071054594018,-0.0025805253216520645,0.0007398017623491407,0.004917948045725349,1
30.34241061064665,0.9759499001122339,0.18158676205835855,1.100463133263698,0.8572388718424563,-0.18978407816904302,-0.09949972802137445,0.014569071054594018,-0.0025805253216520645,0.0007398017623491407,0.004917948045725349,1
30.34241061064665,0.9759499001122339,0.18158676205835855,1.100463133263698,0.8572388718424563,-0.18978407816904302,-0.09949972802137445,0.014569071054594018,-0.0025805253216520645,0.0007398017623491407,0.004917948045725349,1
-4.651160279250553,0.8574389223475866,-0.10516943739009033,1.2386734037039606,0.13865446223579297,0.7120329240115776,-0.029698201595502145,0.01059938189705588,0.003507843169059277,0.0034051506561683306,-0.002065258694114094,2
-5.641538584352672,-2.0642307954882875,-1.046052758479974,0.6151229595352311,0.4709159387802024,-0.333031775344327,-0.10891634697418527,0.008585086574044535,-0.0032439465694014177,0.0013263162264490688,-0.007616269599537739,2
-5.641538584352672,-2.0642307954882875,-1.046052758479974,0.6151229595352311,0.4709159387802024,-0.333031775344327,-0.10891634697418527,0.008585086574044535,-0.0032439465694014177,0.0013263162264490688,-0.007616269599537739,2
-5.641538584352672,-2.0642307954882875,-1.046052758479974,0.6151229595352311,0.4709159387802024,-0.333031775344327,-0.10891634697418527,0.008585086574044535,-0.0032439465694014177,0.0013263162264490688,-0.007616269599537739,2
-5.641538584352672,-2.0642307954882875,-1.046052758479974,0.6151229595352311,0.4709159387802024,-0.333031775344327,-0.10891634697418527,0.008585086574044535,-0.0032439465694014177,0.0013263162264490688,-0.007616269599537739,2
-3.6341186911032484,-1.0567483221719252,-0.17646679966931605,0.6044735419136235,-0.7654956178942885,0.43061194635746625,0.4574811499770182,-0.06176145825421337,0.5158164691184037,-0.6691834866599444,0.18680889320217153,2
-3.6324772330003494,-1.0488050487429073,-0.24495859636477194,0.607456039359183,-0.776935325470705,0.3401462592328258,2.110697771981757,0.5909847053007259,-0.10746211996524448,-0.03156227493866056,0.03432040248882516,2
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
3.3544445355028887,-0.01668325129900889,0.9327499571716055,0.667597627990992,-0.5011142193068482,-0.4422581010126414,-0.04654141293958114,-0.017476442041755032,0.00048740056347133933,0.0024124098337676126,-0.00020639292699414964,1
-5.634270138023953,-1.0649848139358418,-0.16757708919474,0.6109308818173125,-0.795409068518015,0.4539934515503361,-0.0312658485902768,-0.0167155152549525,0.0030854271947002754,0.0038041165157438163,-0.004711963804321518,2
-5.641034401542194,-1.018790463534941,0.8112641048579569,0.4269200695900031,-0.8378414629524328,0.4998403441582966,0.012585292255417718,-0.016734845905198904,0.0041137293363110485,0.0027267809126029752,-0.0030776237996803387,2
-3.6433173716076896,-1.0963404033854112,-1.0284365942031863,0.8792322794650491,0.47573553694752213,-0.31970915044805037,-0.11456478536080404,0.00881977310772398,-0.0026856612491555475,0.002065547159279424,-0.006021205582670933,2
13.36847690306609,-0.0921101765289714,-1.017763879899328,0.989364062135356,-0.5133890405526067,0.4540145107697984,-0.09067597830463893,-0.013458586604164043,0.00145955948906259,0.004642122444693264,-0.0012862512910837103,1
6.354049517531151,-0.007651734409909793,0.9523449405371328,0.655299930607624,-0.45968456600737695,-0.4365148080247921,-0.04829033361288387,-0.016946516488779276,0.00028342687801143556,0.0022397226678226,0.0004050756320079991,1
6.354049517531151,-0.007651734409909793,0.9523449405371328,0.655299930607624,-0.45968456600737695,-0.4365148080247921,-0.04829033361288387,-0.016946516488779276,0.00028342687801143556,0.0022397226678226,0.0004050756320079991,1
-5.641233459194018,-1.1155046953699683,-1.0996479766308356,0.8821678786882652,0.21287731363504275,0.6452840745989132,-0.06400138634126186,0.010679265032919145,0.001158996701496861,0.0028313372277034496,-0.0062782581734867355,2
-5.648302847870911,-2.018036445087387,-0.06721156442727698,0.4311121473079218,0.4284835443457845,-0.28718488273636644,-0.06506520612849076,0.008565755923798131,-0.0022156444277906437,0.0002489806233082276,-0.00598192959489656,2
-3.646546568434401,-1.928444482718118,1.7986157791212354,-0.03759699241161469,-0.829853917821542,0.5400223358537797,0.05975297725666065,-0.01628229568515708,0.004311781243729416,0.0006799648220384259,-0.002223056399903099,2
-5.6435478746061465,-2.2871993227086334,0.11848305948300923,1.3714965769958019,0.3358885531573564,-0.2974008774650954,-0.05868195855955727,0.00752217647899075,-0.0020847400602945674,0.0009160582937238346,-0.00519526030158615,2
-5.646482280771733,-2.0311797258125446,-0.12535962461124117,0.4258492816088927,0.19324508989961925,0.6816372043024967,-0.01566775422448374,0.010778531550977135,0.0014930310658884964,0.0008996459144355772,-0.005831336479710928,2
-5.6511346741001365,0.0024165484345946542,1.85280620112772,0.5204799079137861,-0.6678355736396798,-0.41364108736822897,0.002556489926021576,-0.0190855493509287,0.00212762376146182,0.001853135728461815,-0.00040645859935941995,2
-5.6511346741001365,0.0024165484345946542,1.85280620112772,0.5204799079137861,-0.6678355736396798,-0.41364108736822897,0.002556489926021576,-0.0190855493509287,0.00212762376146182,0.001853135728461815,-0.00040645859935941995,2
-2.6429448614544566,-0.04788956580236485,0.8354119302565869,0.6869301570586985,-0.819211980351956,0.5150774000505229,0.006353880311031362,-0.01632351752052754,0.004604023428070282,0.00340844945678499,-0.0012787369298128167,1
-3.649776509967275,-0.10141995286619092,-0.10319061830135075,0.9622663863907739,0.17526451736794452,0.7044535921031504,-0.02579868388218612,0.010894620916352188,0.002745584163353504,0.0024932325573929597,-0.00304885415197875,2
-3.649776509967275,-0.10141995286619092,-0.10319061830135075,0.9622663863907739,0.17526451736794452,0.7044535921031504,-0.02579868388218612,0.010894620916352188,0.002745584163353504,0.0024932325573929597,-0.00304885415197875,2
-3.649776509967275,-0.10141995286619092,-0.10319061830135075,0.9622663863907739,0.17526451736794452,0.7044535921031504,-0.02579868388218612,0.010894620916352188,0.002745584163353504,0.0024932325573929597,-0.00304885415197875,2
-4.641670257009918,-2.061220289858588,-1.0395210973581315,0.6110237270741085,0.48472582321335944,-0.3311173443483772,-0.10949932053195285,0.008761728425036452,-0.0033119377978880517,0.0012687538378007325,-0.007412446746537023,2
-4.641670257009918,-2.061220289858588,-1.0395210973581315,0.6110237270741085,0.48472582321335944,-0.3311173443483772,-0.10949932053195285,0.008761728425036452,-0.0033119377978880517,0.0012687538378007325,-0.007412446746537023,2
-4.640212584863256,-2.0540677241453054,-1.1013281983509016,0.6154799575277085,0.4951985453598928,-0.410196314035099,1.377593047195131,-0.16304276536443876,0.6782835059292346,-0.008461642570209977,-0.5353214646275083,2
-4.641670257009918,-2.061220289858588,-1.0395210973581315,0.6110237270741085,0.48472582321335944,-0.3311173443483772,-0.10949932053195285,0.008761728425036452,-0.0033119377978880517,0.0012687538378007325,-0.007412446746537023,2
27.361079539128266,-1.9143642282740712,0.10156294597692131,0.2086112914472319,-0.08164425707867135,-0.4611461755265612,-0.09541893662953033,-0.01298051263109381,-0.0035612266162569346,0.0003995366890942744,0.0006761789186511192,1
-5.636090705123133,-1.051841533210684,-0.10942902901077582,0.6161937475163416,-0.5601706140718496,-0.5148286354885271,-0.08066330049428383,-0.018928290882131504,-0.0006232482989788643,0.00315345122461647,-0.00486255691950715,2
28.352973286170908,0.04543610871832589,1.0378934250337015,0.5598539507638973,-0.3911055629240861,0.5744247609249663,-0.0117182999797636,-0.010847620139778073,0.0024962953449846202,0.0016240154086865019,0.005039771513209392,1
-5.634575263182607,-2.0137109140541614,-0.1139818710438786,0.34388596266427834,-0.5373704433728552,-0.5243223983929041,-0.07618080922320021,-0.018809693713827114,-0.0013175160761980022,0.0022990955144894395,-0.006049975230372522,2
-5.634575263182607,-2.0137109140541614,-0.1139818710438786,0.34388596266427834,-0.5373704433728552,-0.5243223983929041,-0.07618080922320021,-0.018809693713827114,-0.0013175160761980022,0.0022990955144894395,-0.006049975230372522,2
-5.634575263182607,-2.0137109140541614,-0.1139818710438786,0.34388596266427834,-0.5373704433728552,-0.5243223983929041,-0.07618080922320021,-0.018809693713827114,-0.0013175160761980022,0.0022990955144894395,-0.006049975230372522,2
-5.634575263182607,-2.0137109140541614,-0.1139818710438786,0.34388596266427834,-0.5373704433728552,-0.5243223983929041,-0.07618080922320021,-0.018809693713827114,-0.0013175160761980022,0.0022990955144894395,-0.006049975230372522,2
-4.644701140890967,-0.1374815281716338,-1.030415413291926,1.1556392967782358,0.43912548181537053,-0.3121298185396231,-0.11846430307412008,0.008524534088427672,-0.0019234022434497734,0.0029774652580547957,-0.005037610124806277,2
-4.672145975770048,-0.28553016634856077,2.0804250392090884,1.6259546087288015,0.9498488405961634,1.0211544672509303,0.0799854220306134,0.03701118795768533,0.004102955690965117,-0.0009869134810059918,0.000870717933089264,2
0.3496967994037402,-0.08937793034739212,-0.0770639738139811,0.9458694565462834,0.23050405510057295,0.7121113160869496,-0.028130578113256425,0.01160118832031986,0.002473619249406968,0.0022629830027996074,-0.002233562739975884,1
-4.629152989103484,-0.14629927786356606,-1.135333780092492,1.063150246435563,-0.7619669603494343,0.41955475284270227,-0.0801824542648225,-0.016638139922018572,0.0026834016018220078,0.005678245440363353,-0.004955062645096607,2
8.340058587528357,-0.005956254183735882,1.0121785693974192,0.7343276503290223,0.533789190577577,-0.19554843037635483,-0.03834067763370958,0.010782216850829807,-0.000750683930554474,7.448299934470869e-05,0.0008807669734853941,1
8.346822851046596,-0.05215060458463679,0.0333373753447225,0.9183384625563317,0.5762215850119948,-0.24139532298431537,-0.08219181847940409,0.010801547501076208,-0.0017789860721652473,0.0011518186024855534,-0.000753573031155784,1
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.658229667927447,-0.045092827369832014,0.9272669748134678,0.7876176723236162,0.35426069294653484,-0.22043603332370204,-0.030762021382731052,0.008485872787934867,0.00013320203977176985,0.0008227940517731087,-0.0017689301155239194,2
-4.649644837310029,-0.10443045849589062,-0.10972227942319313,0.9663656188518965,0.1614546329347874,0.7025391611072006,-0.02521571032441854,0.010717979065360272,0.0028135753918401398,0.0025507949460412994,-0.0032526770049794663,2
-4.649644837310029,-0.10443045849589062,-0.10972227942319313,0.9663656188518965,0.1614546329347874,0.7025391611072006,-0.02521571032441854,0.010717979065360272,0.0028135753918401398,0.0025507949460412994,-0.0032526770049794663,2
-4.649644837310029,-0.10443045849589062,-0.10972227942319313,0.9663656188518965,0.1614546329347874,0.7025391611072006,-0.02521571032441854,0.010717979065360272,0.0028135753918401398,0.0025507949460412994,-0.0032526770049794663,2
-4.656409100828268,-0.05823610809498976,0.8691189146295036,0.7823548066245871,0.11902223850036958,0.7483860537151611,0.01863543052127596,0.010698648415113868,0.0038418775334509124,0.0014734593429004544,-0.0016183370003382874,2
-4.656409100828268,-0.05823610809498976,0.8691189146295036,0.7823548066245871,0.11902223850036958,0.7483860537151611,0.01863543052127596,0.010698648415113868,0.0038418775334509124,0.0014734593429004544,-0.0016183370003382874,2
-4.656409100828268,-0.05823610809498976,0.8691189146295036,0.7823548066245871,0.11902223850036958,0.7483860537151611,0.01863543052127596,0.010698648415113868,0.0038418775334509124,0.0014734593429004544,-0.0016183370003382874,2
6.355671026978506,-0.11750924697009482,-1.016715201135624,1.1052848740068577,0.3557957561339334,0.6777510094546877,-0.07547956030555641,0.012680370076517771,0.0010373697368763876,0.0029949442740504215,-0.0026449656266127643,1
-5.649619232159612,-0.9594528324088827,1.8482533590946173,0.24817212306172287,-0.6450354029406854,-0.423134850272606,0.007038981197105197,-0.018966952182624307,0.0014333559842426825,0.0009987800183347837,-0.0015938769102247926,2
-5.649619232159612,-0.9594528324088827,1.8482533590946173,0.24817212306172287,-0.6450354029406854,-0.423134850272606,0.007038981197105197,-0.018966952182624307,0.0014333559842426825,0.0009987800183347837,-0.0015938769102247926,2
2.350643770871119,-1.9939524000497892,-0.014958275452537613,0.39831828761894084,0.5389626198110412,-0.2718694347687681,-0.0697289945906314,0.00997889073173348,-0.0027595742556837197,-0.00021151848587848033,-0.004351346770890829,1
2.3574080343893593,-2.04014675045069,-0.9937994695052345,0.5823290998462501,0.5813950142454591,-0.31771632737672867,-0.1135801354363259,0.009998221381979882,-0.0037878763972944915,0.0008658171172623647,-0.005985686775532008,1
2.3543771505083098,-0.11640798876373586,-0.9846937854390291,1.1269446695503773,0.5357946728474702,-0.2987288015679746,-0.1225451179784931,0.009761027045371101,-0.002399340842856213,0.0025745285375164267,-0.003610850153801262,1
2.3574080343893593,-2.04014675045069,-0.9937994695052345,0.5823290998462501,0.5813950142454591,-0.31771632737672867,-0.1135801354363259,0.009998221381979882,-0.0037878763972944915,0.0008658171172623647,-0.005985686775532008,1
2.3574080343893593,-2.04014675045069,-0.9937994695052345,0.5823290998462501,0.5813950142454591,-0.31771632737672867,-0.1135801354363259,0.009998221381979882,-0.0037878763972944915,0.0008658171172623647,-0.005985686775532008,1
2.350643770871119,-1.9939524000497892,-0.014958275452537613,0.39831828761894084,0.5389626198110412,-0.2718694347687681,-0.0697289945906314,0.00997889073173348,-0.0027595742556837197,-0.00021151848587848033,-0.004351346770890829,1
2.350643770871119,-1.9939524000497892,-0.014958275452537613,0.39831828761894084,0.5389626198110412,-0.2718694347687681,-0.0697289945906314,0.00997889073173348,-0.0027595742556837197,-0.00021151848587848033,-0.004351346770890829,1
2.3543771505083098,-0.11640798876373586,-0.9846937854390291,1.1269446695503773,0.5357946728474702,-0.2987288015679746,-0.1225451179784931,0.009761027045371101,-0.002399340842856213,0.0025745285375164267,-0.003610850153801262,1
2.3543771505083098,-0.11640798876373586,-0.9846937854390291,1.1269446695503773,0.5357946728474702,-0.2987288015679746,-0.1225451179784931,0.009761027045371101,-0.002399340842856213,0.0025745285375164267,-0.003610850153801262,1
0.34787623230456144,-0.07623464962223438,-0.018915913630016854,0.9511323222453126,0.4657425095467381,-0.25671077095191364,-0.07752803001726345,0.009388412693140861,-0.001235056244272172,0.0016123177116722578,-0.002384155855161516,1
-2.6652572767601796,0.007122534290468277,1.9191714911098487,0.5954083951740616,0.33944806737843114,-0.17076027872384192,0.01192317234742829,0.0088198258396723,0.0010255217244092751,-0.00036966632866441247,0.0002730555951186925,1
-2.6652572767601796,0.007122534290468277,1.9191714911098487,0.5954083951740616,0.33944806737843114,-0.17076027872384192,0.01192317234742829,0.0088198258396723,0.0010255217244092751,-0.00036966632866441247,0.0002730555951186925,1
-2.6652572767601796,0.007122534290468277,1.9191714911098487,0.5954083951740616,0.33944806737843114,-0.17076027872384192,0.01192317234742829,0.0088198258396723,0.0010255217244092751,-0.00036966632866441247,0.0002730555951186925,1
-5.6357855799644785,-0.10311543309236483,-0.1630242471616372,0.8832386666693758,-0.8182092392170094,0.4634872144547131,-0.035748339861360404,-0.016834112423256893,0.0037796949719194135,0.0046584722258708475,-0.003524545493456145,2
-5.635492910691746,-0.10057480676612397,-0.18126619993080625,0.8846169903433911,-0.8165482314549883,0.4440971544834954,0.4025705611821734,-0.10551105089722382,-0.826838046290808,-0.2550895306922945,0.1871439935733086,2
-5.6357855799644785,-0.10311543309236483,-0.1630242471616372,0.8832386666693758,-0.8182092392170094,0.4634872144547131,-0.035748339861360404,-0.016834112423256893,0.0037796949719194135,0.0046584722258708475,-0.003524545493456145,2
-5.635492910691746,-0.10057480676612397,-0.18126619993080625,0.8846169903433911,-0.8165482314549883,0.4440971544834954,0.4025705611821734,-0.10551105089722382,-0.826838046290808,-0.2550895306922945,0.1871439935733086,2
-5.635492910691746,-0.10057480676612397,-0.18126619993080625,0.8846169903433911,-0.8165482314549883,0.4440971544834954,0.4025705611821734,-0.10551105089722382,-0.826838046290808,-0.2550895306922945,0.1871439935733086,2
-5.651333731751961,-0.09429768340043258,-0.0581058803610714,0.9757277170120483,0.3828832029477956,-0.2681973569276124,-0.07403018867065798,0.008328561587189351,-0.0008271088733523679,0.0019576920435622897,-0.0036070929731658145,2
-5.651333731751961,-0.09429768340043258,-0.0581058803610714,0.9757277170120483,0.3828832029477956,-0.2681973569276124,-0.07403018867065798,0.008328561587189351,-0.0008271088733523679,0.0019576920435622897,-0.0036070929731658145,2
