0,1,2,3,4,5,6,Class
-5.6275058745057125,-1.111179164336741,-1.1464182832474348,0.7949416940446207,-0.7529766740835993,0.40814655894237545,-0.07511698943596977,2
-4.65298084634973,0.8705822030727441,-0.0470213772061247,1.2439362694029892,0.37389291668195707,-0.2567891630272835,-0.07909565349950841,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-5.652650116040658,0.9642859292780698,1.857359043160826,0.7927876927658486,-0.6906357443386717,-0.4041473244638504,-0.001926001345062657,2
-3.6295897869193836,-1.0920148723521843,-1.075206900819786,0.7920060948214053,-0.490118450771118,-0.5568466661045887,-0.12568038845551155,2
-4.658617448733567,-0.37791886715036077,0.12274265110369338,1.9939762331834197,1.0347136294649948,0.9294606820350141,-0.007716859660775291,2
-4.658617448733567,-0.37791886715036077,0.12274265110369338,1.9939762331834197,1.0347136294649948,0.9294606820350141,-0.007716859660775291,2
30.34241061064664,0.97594990011223,0.18158676205834776,1.1004631332637007,0.8572388718424548,-0.18978407816905013,-0.09949972802137565,1
30.34241061064664,0.97594990011223,0.18158676205834776,1.1004631332637007,0.8572388718424548,-0.18978407816905013,-0.09949972802137565,1
30.34241061064664,0.97594990011223,0.18158676205834776,1.1004631332637007,0.8572388718424548,-0.18978407816905013,-0.09949972802137565,1
-4.6511602792505515,0.8574389223475867,-0.10516943739008938,1.2386734037039595,0.1386544622357898,0.7120329240115797,-0.0296982015955019,2
-5.641538584352671,-2.064230795488285,-1.0460527584799733,0.6151229595352313,0.47091593878020144,-0.3330317753443247,-0.10891634697418352,2
-5.641538584352671,-2.064230795488285,-1.0460527584799733,0.6151229595352313,0.47091593878020144,-0.3330317753443247,-0.10891634697418352,2
-5.641538584352671,-2.064230795488285,-1.0460527584799733,0.6151229595352313,0.47091593878020144,-0.3330317753443247,-0.10891634697418352,2
-5.641538584352671,-2.064230795488285,-1.0460527584799733,0.6151229595352313,0.47091593878020144,-0.3330317753443247,-0.10891634697418352,2
-3.6341186911032466,-1.0567483221719238,-0.17646679966931472,0.6044735419136225,-0.7654956178942893,0.43061194635746664,0.45748114997701933,2
-3.6324772330003476,-1.0488050487429053,-0.24495859636476913,0.6074560393591814,-0.7769353254707041,0.3401462592328272,2.110697771981759,2
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
3.354444535502888,-0.01668325129901044,0.9327499571716047,0.667597627990992,-0.5011142193068464,-0.44225810101264273,-0.04654141293958136,1
-5.634270138023951,-1.0649848139358407,-0.16757708919473846,0.6109308818173114,-0.795409068518016,0.4539934515503366,-0.03126584859027614,2
-5.641034401542191,-1.0187904635349403,0.8112641048579581,0.42692006959000206,-0.8378414629524324,0.49984034415829787,0.012585292255417473,2
-3.6433173716076883,-1.096340403385409,-1.0284365942031857,0.8792322794650493,0.47573553694752063,-0.3197091504480489,-0.11456478536080243,2
13.368476903066085,-0.09211017652897248,-1.0177638798993323,0.9893640621353559,-0.5133890405526097,0.4540145107697933,-0.09067597830463846,1
6.354049517531148,-0.00765173440991165,0.9523449405371309,0.6552999306076244,-0.4596845660073752,-0.43651480802479414,-0.04829033361288427,1
6.354049517531148,-0.00765173440991165,0.9523449405371309,0.6552999306076244,-0.4596845660073752,-0.43651480802479414,-0.04829033361288427,1
-5.641233459194017,-1.1155046953699657,-1.0996479766308345,0.8821678786882647,0.21287731363503934,0.6452840745989153,-0.06400138634126065,2
-5.64830284787091,-2.0180364450873847,-0.06721156442727694,0.4311121473079221,0.42848354434578495,-0.28718488273636344,-0.06506520612848991,2
-3.6465465684343985,-1.9284444827181175,1.7986157791212352,-0.03759699241161547,-0.8298539178215397,0.5400223358537815,0.05975297725665944,2
-5.643547874606145,-2.287199322708631,0.11848305948300891,1.3714965769958019,0.3358885531573564,-0.2974008774650921,-0.05868195855955603,2
-5.646482280771731,-2.0311797258125424,-0.12535962461124156,0.42584928160889246,0.19324508989961775,0.6816372043024996,-0.0156677542244834,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-2.6429448614544544,-0.047889565802365454,0.8354119302565876,0.6869301570586974,-0.8192119803519562,0.5150774000505234,0.006353880311030939,1
-3.6497765099672734,-0.10141995286619003,-0.1031906183013507,0.9622663863907734,0.1752645173679419,0.7044535921031525,-0.02579868388218592,2
-3.6497765099672734,-0.10141995286619003,-0.1031906183013507,0.9622663863907734,0.1752645173679419,0.7044535921031525,-0.02579868388218592,2
-3.6497765099672734,-0.10141995286619003,-0.1031906183013507,0.9622663863907734,0.1752645173679419,0.7044535921031525,-0.02579868388218592,2
-4.641670257009917,-2.061220289858585,-1.0395210973581313,0.6110237270741088,0.48472582321335855,-0.3311173443483752,-0.10949932053195116,2
-4.641670257009917,-2.061220289858585,-1.0395210973581313,0.6110237270741088,0.48472582321335855,-0.3311173443483752,-0.10949932053195116,2
-4.640212584863256,-2.054067724145302,-1.1013281983509,0.6154799575277081,0.4951985453598933,-0.41019631403509577,1.377593047195133,2
-4.641670257009917,-2.061220289858585,-1.0395210973581313,0.6110237270741088,0.48472582321335855,-0.3311173443483752,-0.10949932053195116,2
27.36107953912826,-1.914364228274073,0.10156294597691118,0.20861129144723456,-0.08164425707867003,-0.46114617552656895,-0.09541893662953099,1
-5.63609070512313,-1.0518415332106832,-0.10942902901077381,0.616193747516341,-0.5601706140718486,-0.5148286354885264,-0.08066330049428265,2
28.352973286170897,0.04543610871832205,1.0378934250336918,0.5598539507638991,-0.3911055629240864,0.5744247609249586,-0.011718299979765747,1
-5.634575263182605,-2.0137109140541596,-0.11398187104387719,0.343885962664278,-0.5373704433728537,-0.5243223983929033,-0.07618080922319903,2
-5.634575263182605,-2.0137109140541596,-0.11398187104387719,0.343885962664278,-0.5373704433728537,-0.5243223983929033,-0.07618080922319903,2
-5.634575263182605,-2.0137109140541596,-0.11398187104387719,0.343885962664278,-0.5373704433728537,-0.5243223983929033,-0.07618080922319903,2
-5.634575263182605,-2.0137109140541596,-0.11398187104387719,0.343885962664278,-0.5373704433728537,-0.5243223983929033,-0.07618080922319903,2
-4.644701140890966,-0.13748152817163248,-1.0304154132919243,1.1556392967782354,0.43912548181536853,-0.3121298185396216,-0.11846430307411841,2
-4.6721459757700465,-0.28553016634856015,2.080425039209086,1.6259546087288008,0.9498488405961618,1.0211544672509365,0.07998542203061193,2
0.3496967994037401,-0.08937793034739165,-0.07706397381398239,0.9458694565462833,0.23050405510057032,0.7121113160869506,-0.028130578113256453,1
-4.629152989103483,-0.14629927786356522,-1.1353337800924894,1.0631502464355613,-0.7619669603494372,0.4195547528427019,-0.08018245426482103,2
8.340058587528352,-0.00595625418373715,1.0121785693974152,0.7343276503290234,0.5337891905775777,-0.19554843037635528,-0.03834067763371042,1
8.346822851046591,-0.052150604584637446,0.03333737534471885,0.9183384625563327,0.5762215850119942,-0.24139532298431648,-0.08219181847940406,1
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-4.649644837310027,-0.10443045849588962,-0.10972227942319276,0.9663656188518959,0.1614546329347848,0.7025391611072029,-0.025215710324418283,2
-4.649644837310027,-0.10443045849588962,-0.10972227942319276,0.9663656188518959,0.1614546329347848,0.7025391611072029,-0.025215710324418283,2
-4.649644837310027,-0.10443045849588962,-0.10972227942319276,0.9663656188518959,0.1614546329347848,0.7025391611072029,-0.025215710324418283,2
-4.656409100828267,-0.05823610809498935,0.8691189146295036,0.7823548066245866,0.11902223850036829,0.7483860537151642,0.018635430521275326,2
-4.656409100828267,-0.05823610809498935,0.8691189146295036,0.7823548066245866,0.11902223850036829,0.7483860537151642,0.018635430521275326,2
-4.656409100828267,-0.05823610809498935,0.8691189146295036,0.7823548066245866,0.11902223850036829,0.7483860537151642,0.018635430521275326,2
6.355671026978501,-0.11750924697009436,-1.0167152011356264,1.105284874006858,0.35579575613392933,0.6777510094546866,-0.0754795603055559,1
-5.649619232159609,-0.9594528324088828,1.8482533590946193,0.24817212306172232,-0.6450354029406816,-0.423134850272604,0.007038981197104594,2
-5.649619232159609,-0.9594528324088828,1.8482533590946193,0.24817212306172232,-0.6450354029406816,-0.423134850272604,0.007038981197104594,2
2.350643770871118,-1.9939524000497875,-0.014958275452540285,0.39831828761894184,0.5389626198110417,-0.27186943476876724,-0.06972899459063099,1
2.3574080343893575,-2.040146750450688,-0.9937994695052369,0.5823290998462511,0.5813950142454581,-0.3177163273767285,-0.1135801354363246,1
2.3543771505083084,-0.1164079887637353,-0.98469378543903,1.1269446695503775,0.5357946728474682,-0.2987288015679749,-0.12254511797849184,1
2.3574080343893575,-2.040146750450688,-0.9937994695052369,0.5823290998462511,0.5813950142454581,-0.3177163273767285,-0.1135801354363246,1
2.3574080343893575,-2.040146750450688,-0.9937994695052369,0.5823290998462511,0.5813950142454581,-0.3177163273767285,-0.1135801354363246,1
2.350643770871118,-1.9939524000497875,-0.014958275452540285,0.39831828761894184,0.5389626198110417,-0.27186943476876724,-0.06972899459063099,1
2.350643770871118,-1.9939524000497875,-0.014958275452540285,0.39831828761894184,0.5389626198110417,-0.27186943476876724,-0.06972899459063099,1
2.3543771505083084,-0.1164079887637353,-0.98469378543903,1.1269446695503775,0.5357946728474682,-0.2987288015679749,-0.12254511797849184,1
2.3543771505083084,-0.1164079887637353,-0.98469378543903,1.1269446695503775,0.5357946728474682,-0.2987288015679749,-0.12254511797849184,1
0.3478762323045611,-0.07623464962223421,-0.01891591363001769,0.951132322245313,0.46574250954673746,-0.2567107709519127,-0.07752803001726297,1
-2.665257276760178,0.007122534290467589,1.9191714911098492,0.5954083951740617,0.33944806737843325,-0.1707602787238388,0.011923172347427171,1
-2.665257276760178,0.007122534290467589,1.9191714911098492,0.5954083951740617,0.33944806737843325,-0.1707602787238388,0.011923172347427171,1
-2.665257276760178,0.007122534290467589,1.9191714911098492,0.5954083951740617,0.33944806737843325,-0.1707602787238388,0.011923172347427171,1
-5.635785579964476,-0.10311543309236453,-0.16302424716163513,0.8832386666693743,-0.8182092392170109,0.46348721445471347,-0.035748339861359765,2
-5.6354929106917435,-0.10057480676612356,-0.18126619993080378,0.8846169903433898,-0.8165482314549897,0.444097154483496,0.402570561182175,2
-5.635785579964476,-0.10311543309236453,-0.16302424716163513,0.8832386666693743,-0.8182092392170109,0.46348721445471347,-0.035748339861359765,2
-5.6354929106917435,-0.10057480676612356,-0.18126619993080378,0.8846169903433898,-0.8165482314549897,0.444097154483496,0.402570561182175,2
-5.6354929106917435,-0.10057480676612356,-0.18126619993080378,0.8846169903433898,-0.8165482314549897,0.444097154483496,0.402570561182175,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-5.651333731751959,-0.09429768340043178,-0.05810588036107019,0.9757277170120481,0.382883202947795,-0.2681973569276098,-0.07403018867065715,2
-4.630973556202662,-0.13315599713840778,-1.0771857199085246,1.0684131121345912,-0.5267285059032701,-0.5492673341961614,-0.12957990616882753,2
-5.644370410581894,-0.04377780196630681,0.873965007075026,0.7044907201410947,-0.6254031792052601,-0.45948797997618845,-0.041294650919672646,2
-2.6600084551824628,0.9227975647330436,0.9448831390902558,1.051726992253435,0.3590802911138547,-0.20711340842742326,-0.03641045976935006,1
-2.6600084551824628,0.9227975647330436,0.9448831390902558,1.051726992253435,0.3590802911138547,-0.20711340842742326,-0.03641045976935006,1
-4.626122105222434,-2.070038039550518,-1.1444394641586961,0.5185346767314352,-0.7163666189514473,0.40056722703394815,-0.07121747172265377,2
-4.626122105222434,-2.070038039550518,-1.1444394641586961,0.5185346767314352,-0.7163666189514473,0.40056722703394815,-0.07121747172265377,2
-4.626122105222434,-2.070038039550518,-1.1444394641586961,0.5185346767314352,-0.7163666189514473,0.40056722703394815,-0.07121747172265377,2
-4.626122105222434,-2.070038039550518,-1.1444394641586961,0.5185346767314352,-0.7163666189514473,0.40056722703394815,-0.07121747172265377,2
-4.626122105222434,-2.070038039550518,-1.1444394641586961,0.5185346767314352,-0.7163666189514473,0.40056722703394815,-0.07121747172265377,2
-3.653112519006977,0.8735927087024438,-0.040489716084282625,1.2398370369418668,0.38770280111511407,-0.254874732031334,-0.07967862705727606,2
-3.653112519006977,0.8735927087024438,-0.040489716084282625,1.2398370369418668,0.38770280111511407,-0.254874732031334,-0.07967862705727606,2
-5.658097995270198,-0.04810333299953151,0.9207353136916262,0.7917169047847388,0.3404508085133785,-0.2223504643196486,-0.030179047824963532,2
-5.658097995270198,-0.04810333299953151,0.9207353136916262,0.7917169047847388,0.3404508085133785,-0.2223504643196486,-0.030179047824963532,2
-2.627900892477451,-1.1021476474476422,-1.1268232998819085,0.7826439966612531,-0.711547020784128,0.41388985193022404,-0.07686591010927268,1
-2.627900892477451,-1.1021476474476422,-1.1268232998819085,0.7826439966612531,-0.711547020784128,0.41388985193022404,-0.07686591010927268,1
-2.627900892477451,-1.1021476474476422,-1.1268232998819085,0.7826439966612531,-0.711547020784128,0.41388985193022404,-0.07686591010927268,1
-5.643054026293195,-1.1023614146448082,-1.0414999164468697,0.8874307443872944,0.44811576808120646,-0.3235380124399479,-0.11339883824526716,2
1.3667209659133341,0.846776417483266,-1.0334429111443688,1.3161255022199192,-0.4666693700033226,-0.5282869853160874,-0.13756023878651694,1
1.3667209659133341,0.846776417483266,-1.0334429111443688,1.3161255022199192,-0.4666693700033226,-0.5282869853160874,-0.13756023878651694,1
1.3667209659133341,0.846776417483266,-1.0334429111443688,1.3161255022199192,-0.4666693700033226,-0.5282869853160874,-0.13756023878651694,1
-2.6502133077831744,-1.047135547354809,-0.04306373902864726,0.6911222347766175,0.4471130269462612,-0.2719478268441381,-0.07129661807287643,1
-4.673966542869225,-0.2723868856234027,2.138573099393051,1.6312174744278307,1.185087295042329,0.05233238021207338,0.030587970126605437,2
-4.673966542869225,-0.2723868856234027,2.138573099393051,1.6312174744278307,1.185087295042329,0.05233238021207338,0.030587970126605437,2
-4.651465404409206,-0.09128717777073218,-0.05157421923922808,0.9716284845509255,0.39669308738095205,-0.2662829259316603,-0.07461316222842479,2
-5.64830284787091,-2.0180364450873847,-0.06721156442727694,0.4311121473079221,0.42848354434578495,-0.28718488273636344,-0.06506520612848991,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-5.651134674100134,0.0024165484345935006,1.8528062011277227,0.5204799079137853,-0.6678355736396767,-0.4136410873682272,0.0025564899260209673,2
-4.658229667927445,-0.04509282736983191,0.9272669748134683,0.7876176723236162,0.35426069294653556,-0.2204360333236991,-0.03076202138273117,2
-5.629021316446237,-0.14930978349326482,-1.1418654412143314,1.067249478896684,-0.7757768447825945,0.4176403218467523,-0.07959948070705339,2
-5.641233459194017,-1.1155046953699657,-1.0996479766308345,0.8821678786882647,0.21287731363503934,0.6452840745989153,-0.06400138634126065,2
-5.641233459194017,-1.1155046953699657,-1.0996479766308345,0.8821678786882647,0.21287731363503934,0.6452840745989153,-0.06400138634126065,2
-5.632754696083427,-2.0268541947793173,-0.17212993122784181,0.3386230969652484,-0.7726088978190209,0.44449968864595973,-0.026783357319192517,2
-5.643054026293195,-1.1023614146448082,-1.0414999164468697,0.8874307443872944,0.44811576808120646,-0.3235380124399479,-0.11339883824526716,2
-5.643054026293195,-1.1023614146448082,-1.0414999164468697,0.8874307443872944,0.44811576808120646,-0.3235380124399479,-0.11339883824526716,2
-5.643054026293195,-1.1023614146448082,-1.0414999164468697,0.8874307443872944,0.44811576808120646,-0.3235380124399479,-0.11339883824526716,2
-5.641303684873801,-1.0926682226052842,-1.1215489702088073,0.8932652985149091,0.46024949798976245,-0.4220070420978859,1.8120124305253518,2
