0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Class
-1.6669043913579507,0.9720024207636474,1.9302559942647968,0.8636169475649995,0.33045778111259544,-0.1593520848235126,0.006857707518575724,0.008877870522359882,0.0016517982731417845,0.0004271269928144057,0.0016642967589847665,-0.00060917968271944,-0.0031852374393146116,-1.334386780607807e-19,1.7824676738105934e-18,1
-1.6669043913579507,0.9720024207636474,1.9302559942647968,0.8636169475649995,0.33045778111259544,-0.1593520848235126,0.006857707518575724,0.008877870522359882,0.0016517982731417845,0.0004271269928144057,0.0016642967589847665,-0.00060917968271944,-0.0031852374393146116,-1.334386780607807e-19,1.7824676738105934e-18,1
-1.660140127839711,0.9258080703627453,0.9514148002120999,1.0476277597923112,0.37289017554701215,-0.20519897743147353,-0.036993433327117825,0.00889720117260629,0.0006234961315311012,0.0015044625959553,2.995675434359916e-05,-0.0006917986975902658,-0.003183755874796408,1.376118650605954e-19,2.0535182169319695e-18,1
-1.660140127839711,0.9258080703627453,0.9514148002120999,1.0476277597923112,0.37289017554701215,-0.20519897743147353,-0.036993433327117825,0.00889720117260629,0.0006234961315311012,0.0015044625959553,2.995675434359916e-05,-0.0006917986975902658,-0.003183755874796408,1.376118650605954e-19,2.0535182169319695e-18,1
2.371746653155021,-1.086629557405135,-1.1045607699244737,0.7610369026921412,-0.6637773543459029,0.40425498225850165,0.1379375210188406,0.8525453193203665,0.0401239280578297,0.2386480856587655,0.37114947841639534,-0.02950217433201193,-0.0028469045742620376,3.125499321241231e-17,-4.478413898458695e-18,1
2.3714407442363177,-1.0870951192991472,-1.0941649942726965,0.7621478343556408,-0.6424975986183444,0.4234620069099716,-0.07978077789811101,-0.015283049796770663,0.0015131952251965105,0.004420953009698208,-0.004715720984957039,0.0006644320013237239,-0.000976341519831969,8.418075345405983e-20,1.9725890278300565e-18,1
2.3714407442363177,-1.0870951192991472,-1.0941649942726965,0.7621478343556408,-0.6424975986183444,0.4234620069099716,-0.07978077789811101,-0.015283049796770663,0.0015131952251965105,0.004420953009698208,-0.004715720984957039,0.0006644320013237239,-0.000976341519831969,8.418075345405983e-20,1.9725890278300565e-18,1
2.3714407442363177,-1.0870951192991472,-1.0941649942726965,0.7621478343556408,-0.6424975986183444,0.4234620069099716,-0.07978077789811101,-0.015283049796770663,0.0015131952251965105,0.004420953009698208,-0.004715720984957039,0.0006644320013237239,-0.000976341519831969,8.418075345405983e-20,1.9725890278300565e-18,1
2.3714407442363177,-1.0870951192991472,-1.0941649942726965,0.7621478343556408,-0.6424975986183444,0.4234620069099716,-0.07978077789811101,-0.015283049796770663,0.0015131952251965105,0.004420953009698208,-0.004715720984957039,0.0006644320013237239,-0.000976341519831969,8.418075345405983e-20,1.9725890278300565e-18,1
2.3714407442363177,-1.0870951192991472,-1.0941649942726965,0.7621478343556408,-0.6424975986183444,0.4234620069099716,-0.07978077789811101,-0.015283049796770663,0.0015131952251965105,0.004420953009698208,-0.004715720984957039,0.0006644320013237239,-0.000976341519831969,8.418075345405983e-20,1.9725890278300565e-18,1
-3.6515970770664543,-0.08827667214103303,-0.04504255811738326,0.967529252089803,0.41050297181410955,-0.26436849493571046,-0.07519613578619257,0.008681845289173257,-0.0009630913303254627,0.001842567266265828,-0.0031994472671643855,-0.0006126679952623094,-0.0031336776934604658,4.628725168062467e-19,1.5114171306892173e-18,2
-5.639718017253494,-2.077374076213447,-1.1042008186639336,0.6098600938362025,0.23567748433403213,0.6357903116945391,-0.05951889507017739,0.01079786220122364,0.00046472892427793796,0.0019769815175765914,-0.007465676484352111,0.000693774124954067,-0.004206422331713429,7.88133168551898e-19,2.1037452370661217e-19,2
-5.6565825533296765,-1.0099727138430072,0.9161824716585276,0.519409119932674,0.36325097921237354,-0.2318442272240257,-0.025696556553880156,0.008427828105247405,-0.0004930745089606635,2.6000730294568323e-05,-0.0031601712793900352,-0.000368299263192698,-0.0030865626411609305,1.376118650605954e-19,4.814250668279883e-19,2
-5.6565825533296765,-1.0099727138430072,0.9161824716585276,0.519409119932674,0.36325097921237354,-0.2318442272240257,-0.025696556553880156,0.008427828105247405,-0.0004930745089606635,2.6000730294568323e-05,-0.0031601712793900352,-0.000368299263192698,-0.0030865626411609305,1.376118650605954e-19,4.814250668279883e-19,2
-5.627505874505714,-1.111179164336744,-1.1464182832474317,0.7949416940446211,-0.7529766740836005,0.4081465589423737,-0.07511698943596988,-0.016696184604706,0.0020571250530896207,0.004881452118884972,-0.006346303808962787,0.0006223539427282784,-0.00095577172008123,-2.423946379449062e-20,2.081009245078607e-18,2
-5.627505874505714,-1.111179164336744,-1.1464182832474317,0.7949416940446211,-0.7529766740836005,0.4081465589423737,-0.07511698943596988,-0.016696184604706,0.0020571250530896207,0.004881452118884972,-0.006346303808962787,0.0006223539427282784,-0.00095577172008123,-2.423946379449062e-20,2.081009245078607e-18,2
-4.652980846349732,0.8705822030727447,-0.04702137720612277,1.2439362694029896,0.3738929166819579,-0.2567891630272836,-0.07909565349950849,0.008386606269876948,-0.0002008323246196646,0.0027544853650412304,-0.0022158518092997223,-0.0007901969844343832,-0.0031745606353716775,4.0866240818197154e-19,2.378778868677621e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-5.652650116040661,0.9642859292780742,1.8573590431608287,0.7927876927658449,-0.6906357443386706,-0.4041473244638536,-0.0019260013450626383,-0.019204146519233037,0.0028218915386808616,0.0027074914385891106,0.0007809597115058364,-0.000529369662395305,0.00011915223907301044,-1.0000214190314445e-18,2.8941608744427353e-18,2
-3.629589786919386,-1.0920148723521872,-1.0752069008197833,0.7920060948214058,-0.49011845077111704,-0.5568466661045901,-0.12568038845551152,-0.01855567652990119,-0.0017875328975627811,0.004115662050460991,-0.006089251218146989,-0.0004221687286636349,0.0002053628164500444,-2.423946379449062e-20,2.0267991364543317e-18,2
-4.658617448733568,-0.37791886715036194,0.12274265110369911,1.9939762331834194,1.0347136294649917,0.9294606820350164,-0.007716859660775947,0.03704984925817831,0.0020463514077439147,0.0011677577252759816,-0.0023979620761930675,0.0007148133943774046,-0.009043544192428723,9.499844974069842e-19,2.7849687095251852e-18,2
-4.658617448733568,-0.37791886715036194,0.12274265110369911,1.9939762331834194,1.0347136294649917,0.9294606820350164,-0.007716859660775947,0.03704984925817831,0.0020463514077439147,0.0011677577252759816,-0.0023979620761930675,0.0007148133943774046,-0.009043544192428723,9.499844974069842e-19,2.7849687095251852e-18,2
30.342410610646652,0.9759499001122297,0.1815867620583432,1.100463133263701,0.8572388718424528,-0.18978407816904314,-0.09949972802137594,0.014569071054594046,-0.00258052532165203,0.000739801762349146,0.004917948045725421,-0.00060610547807931,-0.00326455350928116,8.965533858004485e-19,1.9993081083076943e-18,1
30.342410610646652,0.9759499001122297,0.1815867620583432,1.100463133263701,0.8572388718424528,-0.18978407816904314,-0.09949972802137594,0.014569071054594046,-0.00258052532165203,0.000739801762349146,0.004917948045725421,-0.00060610547807931,-0.00326455350928116,8.965533858004485e-19,1.9993081083076943e-18,1
30.342410610646652,0.9759499001122297,0.1815867620583432,1.100463133263701,0.8572388718424528,-0.18978407816904314,-0.09949972802137594,0.014569071054594046,-0.00258052532165203,0.000739801762349146,0.004917948045725421,-0.00060610547807931,-0.00326455350928116,8.965533858004485e-19,1.9993081083076943e-18,1
-4.651160279250553,0.8574389223475872,-0.10516943739008748,1.23867340370396,0.1386544622357883,0.7120329240115796,-0.02969820159550212,0.010599381897055971,0.0035078431690594605,0.00340515065616852,-0.0020652586941140826,0.0002648452016063922,-0.0043408376218406364,4.0866240818197154e-19,2.378778868677621e-18,2
-5.641538584352673,-2.0642307954882892,-1.046052758479969,0.6151229595352322,0.4709159387802016,-0.33303177534432404,-0.10891634697418374,0.008585086574044616,-0.0032439465694011887,0.0013263162264492972,-0.00761626959953775,-0.00036126806108670523,-0.0030401453452444695,7.88133168551898e-19,2.1037452370661217e-19,2
-5.641538584352673,-2.0642307954882892,-1.046052758479969,0.6151229595352322,0.4709159387802016,-0.33303177534432404,-0.10891634697418374,0.008585086574044616,-0.0032439465694011887,0.0013263162264492972,-0.00761626959953775,-0.00036126806108670523,-0.0030401453452444695,7.88133168551898e-19,2.1037452370661217e-19,2
-5.641538584352673,-2.0642307954882892,-1.046052758479969,0.6151229595352322,0.4709159387802016,-0.33303177534432404,-0.10891634697418374,0.008585086574044616,-0.0032439465694011887,0.0013263162264492972,-0.00761626959953775,-0.00036126806108670523,-0.0030401453452444695,7.88133168551898e-19,2.1037452370661217e-19,2
-5.641538584352673,-2.0642307954882892,-1.046052758479969,0.6151229595352322,0.4709159387802016,-0.33303177534432404,-0.10891634697418374,0.008585086574044616,-0.0032439465694011887,0.0013263162264492972,-0.00761626959953775,-0.00036126806108670523,-0.0030401453452444695,7.88133168551898e-19,2.1037452370661217e-19,2
-3.634118691103249,-1.0567483221719254,-0.17646679966931147,0.6044735419136213,-0.765495617894291,0.430611946357465,0.4574811499770193,-0.06176145825421317,0.5158164691184021,-0.669183486659946,0.18680889320217084,0.06685359790591734,-0.0007678870774957377,-3.986866930263678e-17,1.2055669231945248e-17,2
-3.63247723300035,-1.048805048742907,-0.24495859636476594,0.6074560393591799,-0.7769353254707059,0.34014625923282593,2.110697771981759,0.5909847053007261,-0.10746211996524542,-0.031562274938660206,0.034320402488824474,-0.030229240163621402,-0.0020722096727463827,1.547853686309491e-18,5.442035979783671e-18,2
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
3.3544445355028896,-0.016683251299009005,0.9327499571716062,0.6675976279909897,-0.5011142193068461,-0.44225810101264357,-0.0465414129395814,-0.01747644204175498,0.0004874005634712696,0.002412409833767842,-0.00020639292699424678,-0.0003923816294986116,0.00014094694575168685,-5.663405500372429e-19,2.2436395709514326e-18,1
-5.634270138023954,-1.0649848139358418,-0.16757708919473477,0.6109308818173103,-0.7954090685180173,0.45399345155033466,-0.03126584859027631,-0.01671551525495241,0.003085427194700304,0.0038041165157440783,-0.004711963804321619,0.0007049729575991043,-0.0009572532845994337,-3.4950011554014193e-19,1.809958701957231e-18,2
-5.641034401542194,-1.0187904635349398,0.8112641048579624,0.42692006958999956,-0.837841462952434,0.4998403441582956,0.01258529225541724,-0.01673484590519882,0.004113729336310987,0.002726780912603184,-0.0030776237996804536,0.0007875919724699337,-0.0009587348491176374,-6.747607672857933e-19,1.538908158835855e-18,2
-3.6433173716076905,-1.0963404033854123,-1.0284365942031828,0.8792322794650506,0.4757355369475209,-0.319709150448048,-0.11456478536080258,0.008819773107724058,-0.0026856612491553047,0.0020655471592796663,-0.006021205582670931,-0.0005230177782854909,-0.003088741962062208,7.88133168551898e-19,9.693160444464653e-19,2
13.368476903066092,-0.09211017652897484,-1.0177638798993336,0.9893640621353571,-0.513389040552612,0.45401451076979504,-0.09067597830463861,-0.013458586604163967,0.0014595594890626415,0.004642122444693467,-0.0012862512910837565,0.0005500201000448164,-0.0010480791613692887,1.9260097070261026e-19,2.6773204399456344e-18,1
6.354049517531152,-0.007651734409910306,0.9523449405371319,0.655299930607622,-0.4596845660073751,-0.43651480802479437,-0.048290333612884324,-0.01694651648877923,0.0002834268780113519,0.0022397226678228053,0.000405075632007909,-0.00037660235752532003,0.00013323327084515958,-5.121304414129676e-19,2.1894294623271574e-18,1
6.354049517531152,-0.007651734409910306,0.9523449405371319,0.655299930607622,-0.4596845660073751,-0.43651480802479437,-0.048290333612884324,-0.01694651648877923,0.0002834268780113519,0.0022397226678228053,0.000405075632007909,-0.00037660235752532003,0.00013323327084515958,-5.121304414129676e-19,2.1894294623271574e-18,1
-5.6412334591940185,-1.115504695369969,-1.0996479766308311,0.8821678786882658,0.21287731363503745,0.6452840745989158,-0.06400138634126096,0.010679265032919247,0.001158996701497097,0.002831337227703647,-0.006278258173486729,0.0005215048931064225,-0.004249876498593482,7.88133168551898e-19,1.0235261530707405e-18,2
-5.648302847870912,-2.0180364450873873,-0.06721156442727177,0.4311121473079215,0.4284835443457849,-0.28718488273636317,-0.06506520612849018,0.008565755923798206,-0.0022156444277905054,0.000248980623308403,-0.005981929594896583,-0.00027864904621587933,-0.0030416269097626727,5.170826254305219e-19,-6.067601941476394e-20,2
-3.6465465684344007,-1.928444482718116,1.7986157791212405,-0.037596992411619706,-0.829853917821542,0.5400223358537792,0.059752977256659054,-0.016282295685157003,0.004311781243729229,0.0006799648220385415,-0.0022230563999032296,0.0010529997338372629,-0.0009219046966934709,-8.916012017828941e-19,4.004958777260752e-19,2
-5.6435478746061465,-2.2871993227086342,0.11848305948301652,1.3714965769958005,0.3358885531573557,-0.29740087746509186,-0.05868195855955647,0.0075221764789909044,-0.00208474006029437,0.0009160582937242459,-0.005195260301586241,9.989896432934439e-05,-0.00449368286871856,1.9182197368487063e-19,2.216148542804795e-18,2
-5.646482280771734,-2.031179725812545,-0.1253596246112365,0.4258492816088918,0.1932450898996153,0.6816372043025001,-0.015667754224483823,0.01077853155097723,0.0014930310658886213,0.000899645914435697,-0.005831336479710943,0.0007763931398248929,-0.004207903896231632,5.170826254305219e-19,-6.067601941476394e-20,2
-5.6511346741001365,0.002416548434596837,1.8528062011277262,0.5204799079137815,-0.6678355736396758,-0.4136410873682302,0.002556489926020908,-0.019085549350928644,0.0021276237614617026,0.0018531357284620555,-0.00040645859935954485,-0.00035710043054766057,0.00016260640595306455,-1.0000214190314445e-18,2.0267991364543317e-18,2
-5.6511346741001365,0.002416548434596837,1.8528062011277262,0.5204799079137815,-0.6678355736396758,-0.4136410873682302,0.002556489926020908,-0.019085549350928644,0.0021276237614617026,0.0018531357284620555,-0.00040645859935954485,-0.00035710043054766057,0.00016260640595306455,-1.0000214190314445e-18,2.0267991364543317e-18,2
-2.642944861454456,-0.047889565802364004,0.8354119302565904,0.6869301570586951,-0.8192119803519576,0.5150774000505213,0.006353880311030763,-0.01632351752052746,0.0046040234280702265,0.003408449456785207,-0.0012787369298129167,0.0006311020125955808,-0.0010099026909042182,-6.205506586615181e-19,2.297849679575708e-18,1
-3.6497765099672757,-0.10141995286619061,-0.10319061830134793,0.9622663863907733,0.17526451736793996,0.7044535921031527,-0.025798683882186216,0.010894620916352281,0.0027455841633536645,0.002493232557393119,-0.0030488541519787457,0.00044237419077846604,-0.004299954679929424,4.628725168062467e-19,1.5114171306892173e-18,2
-3.6497765099672757,-0.10141995286619061,-0.10319061830134793,0.9622663863907733,0.17526451736793996,0.7044535921031527,-0.025798683882186216,0.010894620916352281,0.0027455841633536645,0.002493232557393119,-0.0030488541519787457,0.00044237419077846604,-0.004299954679929424,4.628725168062467e-19,1.5114171306892173e-18,2
-3.6497765099672757,-0.10141995286619061,-0.10319061830134793,0.9622663863907733,0.17526451736793996,0.7044535921031527,-0.025798683882186216,0.010894620916352281,0.0027455841633536645,0.002493232557393119,-0.0030488541519787457,0.00044237419077846604,-0.004299954679929424,4.628725168062467e-19,1.5114171306892173e-18,2
-4.641670257009919,-2.0612202898585896,-1.039521097358127,0.6110237270741097,0.4847258232133586,-0.3311173443483743,-0.10949932053195138,0.008761728425036534,-0.003311937797887828,0.001268753837800954,-0.0074124467465370315,-0.00035600830376227586,-0.003042716570213312,8.423432771761733e-19,1.5616441508233695e-19,2
-4.641670257009919,-2.0612202898585896,-1.039521097358127,0.6110237270741097,0.4847258232133586,-0.3311173443483743,-0.10949932053195138,0.008761728425036534,-0.003311937797887828,0.001268753837800954,-0.0074124467465370315,-0.00035600830376227586,-0.003042716570213312,8.423432771761733e-19,1.5616441508233695e-19,2
-4.6402125848632565,-2.0540677241453067,-1.1013281983508958,0.6154799575277091,0.4951985453598931,-0.4101963140350947,1.3775930471951339,-0.16304276536443807,0.6782835059292348,-0.008461642570211078,-0.5353214646275086,0.07331950285729343,-0.0028352324903187964,8.431758484574704e-18,1.0835555814064555e-17,2
-4.641670257009919,-2.0612202898585896,-1.039521097358127,0.6110237270741097,0.4847258232133586,-0.3311173443483743,-0.10949932053195138,0.008761728425036534,-0.003311937797887828,0.001268753837800954,-0.0074124467465370315,-0.00035600830376227586,-0.003042716570213312,8.423432771761733e-19,1.5616441508233695e-19,2
27.36107953912827,-1.9143642282740758,0.10156294597690986,0.20861129144723325,-0.08164425707867205,-0.46114617552656423,-0.09541893662953126,-0.012980512631093778,-0.003561226616257074,0.00039953668909433474,0.0006761789186510662,-4.228004887812329e-06,0.00016762744477778166,1.9260097070261026e-19,6.173363122231761e-19,1
-5.636090705123133,-1.0518415332106843,-0.10942902901077003,0.61619374751634,-0.5601706140718478,-0.5148286354885286,-0.08066330049428266,-0.018928290882131434,-0.000623248298978823,0.0031534512246167877,-0.004862556919507259,-0.0003500692284416678,0.00020902370186952557,-3.4950011554014193e-19,1.809958701957231e-18,2
28.35297328617091,0.04543610871832274,1.0378934250336886,0.5598539507638965,-0.39110556292409043,0.5744247609249629,-0.011718299979766101,-0.010847620139778033,0.00249629534498442,0.001624015408686503,0.005039771513209354,0.0007941544896529297,-0.0010896106649383316,-1.868697896673163e-19,1.9725890278300565e-18,1
-5.634575263182608,-2.0137109140541622,-0.11398187104387239,0.34388596266427685,-0.5373704433728531,-0.5243223983929053,-0.0761808092231991,-0.01880969371382704,-0.0013175160761979819,0.002299095514489728,-0.00604997523037264,-0.00017779999659402337,0.0002524778687495797,-2.952900069158667e-19,9.968070725931027e-19,2
-5.634575263182608,-2.0137109140541622,-0.11398187104387239,0.34388596266427685,-0.5373704433728531,-0.5243223983929053,-0.0761808092231991,-0.01880969371382704,-0.0013175160761979819,0.002299095514489728,-0.00604997523037264,-0.00017779999659402337,0.0002524778687495797,-2.952900069158667e-19,9.968070725931027e-19,2
-5.634575263182608,-2.0137109140541622,-0.11398187104387239,0.34388596266427685,-0.5373704433728531,-0.5243223983929053,-0.0761808092231991,-0.01880969371382704,-0.0013175160761979819,0.002299095514489728,-0.00604997523037264,-0.00017779999659402337,0.0002524778687495797,-2.952900069158667e-19,9.968070725931027e-19,2
-5.634575263182608,-2.0137109140541622,-0.11398187104387239,0.34388596266427685,-0.5373704433728531,-0.5243223983929053,-0.0761808092231991,-0.01880969371382704,-0.0013175160761979819,0.002299095514489728,-0.00604997523037264,-0.00017779999659402337,0.0002524778687495797,-2.952900069158667e-19,9.968070725931027e-19,2
-4.644701140890969,-0.1374815281716347,-1.0304154132919223,1.1556392967782372,0.43912548181536926,-0.3121298185396211,-0.1184643030741185,0.00852453408842775,-0.0019234022434495067,0.002977465258055067,-0.00503761012480627,-0.0007005467674575646,-0.0031296249039734197,7.339230599276228e-19,1.8366777824348686e-18,2
-4.672145975770047,-0.2855301663485579,2.0804250392090937,1.6259546087287977,0.9498488405961584,1.021154467250938,0.07998542203061115,0.03701118795768549,0.004102955690965277,-0.0009869134810058038,0.0008707179330892658,0.0008800514241190598,-0.009046507321465131,3.536733025399567e-19,2.242867623282433e-18,2
0.3496967994037402,-0.08937793034739235,-0.07706397381398034,0.9458694565462832,0.23050405510056807,0.7121113160869517,-0.02813057811325677,0.01160118832031995,0.0024736192494071076,0.002262983002799739,-0.002233562739975872,0.0004634132200761905,-0.004310239579804794,5.170826254305219e-19,1.5114171306892173e-18,1
-4.629152989103485,-0.14629927786356717,-1.1353337800924874,1.0631502464355627,-0.7619669603494381,0.41955475284269994,-0.08018245426482108,-0.016638139922018475,0.002683401601822144,0.005678245440363683,-0.0049550626450966875,0.00045534446820506684,-0.0010017971119301264,-7.844957241876584e-20,2.8941608744427353e-18,2
8.340058587528357,-0.005956254183736203,1.0121785693974164,0.7343276503290217,0.5337891905775769,-0.1955484303763529,-0.03834067763371068,0.010782216850829853,-0.0007506839305544502,7.448299934479039e-05,0.0008807669734854016,-0.0004669318924983138,-0.0031660139576047777,3.544522995576963e-19,1.131946370319291e-18,1
