,0,1,2,3,4,5,6,7,Class
37,-5.652650116040661,0.9642859292780663,1.857359043160829,0.7927876927658493,-0.6906357443386737,-0.40414732446384866,-0.0019260013450626901,-0.019204146519233335,2
38,-3.629589786919384,-1.092014872352183,-1.07520690081979,0.7920060948214058,-0.49011845077111993,-0.5568466661045874,-0.12568038845551127,-0.018555676529901404,2
39,-4.658617448733568,-0.3779188671503648,0.1227426511036935,1.9939762331834183,1.0347136294649995,0.9294606820350103,-0.00771685966077554,0.03704984925817806,2
40,-4.658617448733568,-0.3779188671503648,0.1227426511036935,1.9939762331834183,1.0347136294649995,0.9294606820350103,-0.00771685966077554,0.03704984925817806,2
41,30.342410610646645,0.9759499001122346,0.1815867620583544,1.1004631332637003,0.8572388718424576,-0.18978407816904963,-0.09949972802137472,0.014569071054594129,1
42,30.342410610646645,0.9759499001122346,0.1815867620583544,1.1004631332637003,0.8572388718424576,-0.18978407816904963,-0.09949972802137472,0.014569071054594129,1
43,30.342410610646645,0.9759499001122346,0.1815867620583544,1.1004631332637003,0.8572388718424576,-0.18978407816904963,-0.09949972802137472,0.014569071054594129,1
44,-4.651160279250552,0.8574389223475863,-0.10516943739008765,1.2386734037039597,0.1386544622357937,0.7120329240115799,-0.029698201595501905,0.010599381897055752,2
45,-5.641538584352671,-2.064230795488286,-1.0460527584799788,0.6151229595352302,0.4709159387801998,-0.3330317753443278,-0.1089163469741837,0.008585086574044547,2
46,-5.641538584352671,-2.064230795488286,-1.0460527584799788,0.6151229595352302,0.4709159387801998,-0.3330317753443278,-0.1089163469741837,0.008585086574044547,2
47,-5.641538584352671,-2.064230795488286,-1.0460527584799788,0.6151229595352302,0.4709159387801998,-0.3330317753443278,-0.1089163469741837,0.008585086574044547,2
48,-5.641538584352671,-2.064230795488286,-1.0460527584799788,0.6151229595352302,0.4709159387801998,-0.3330317753443278,-0.1089163469741837,0.008585086574044547,2
49,-3.634118691103248,-1.0567483221719254,-0.17646679966931728,0.6044735419136227,-0.7654956178942881,0.430611946357469,0.45748114997701944,-0.061761458254222176,2
50,-3.632477233000349,-1.0488050487429075,-0.24495859636477152,0.6074560393591811,-0.776935325470703,0.3401462592328299,2.1106977719817595,0.5909847053007272,2
51,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
52,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
53,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
54,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
55,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
56,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
57,3.3544445355028882,-0.016683251299011426,0.9327499571716059,0.6675976279909924,-0.5011142193068481,-0.442258101012641,-0.046541412939581084,-0.017476442041755177,1
58,-5.634270138023953,-1.0649848139358422,-0.16757708919474132,0.6109308818173118,-0.7954090685180149,0.453993451550339,-0.03126584859027605,-0.016715515254952688,2
59,-5.641034401542193,-1.018790463534944,0.8112641048579563,0.4269200695900023,-0.8378414629524319,0.4998403441582999,0.012585292255417409,-0.016734845905199094,2
60,-3.6433173716076888,-1.096340403385409,-1.0284365942031892,0.8792322794650487,0.4757355369475199,-0.31970915044805115,-0.11456478536080245,0.008819773107723966,2
61,13.36847690306609,-0.09211017652896801,-1.0177638798993311,0.9893640621353572,-0.513389040552606,0.4540145107697975,-0.09067597830463764,-0.013458586604164146,1
62,6.35404951753115,-0.00765173440991223,0.9523449405371326,0.6552999306076248,-0.45968456600737667,-0.4365148080247923,-0.04829033361288391,-0.016946516488779404,1
63,6.35404951753115,-0.00765173440991223,0.9523449405371326,0.6552999306076248,-0.45968456600737667,-0.4365148080247923,-0.04829033361288391,-0.016946516488779404,1
64,-5.641233459194017,-1.1155046953699663,-1.099647976630838,0.8821678786882641,0.2128773136350421,0.6452840745989143,-0.06400138634126072,0.010679265032919093,2
65,-5.648302847870911,-2.018036445087388,-0.06721156442728156,0.4311121473079208,0.42848354434578284,-0.2871848827363669,-0.0650652061284902,0.008565755923798138,2
66,-3.646546568434401,-1.9284444827181242,1.7986157791212332,-0.03759699241161577,-0.8298539178215404,0.5400223358537823,0.05975297725665921,-0.016282295685157225,2
67,-5.6435478746061465,-2.2871993227086356,0.11848305948300418,1.3714965769958005,0.3358885531573546,-0.2974008774650952,-0.0586819585595562,0.007522176478990649,2
68,-5.646482280771732,-2.031179725812546,-0.12535962461124595,0.42584928160889124,0.19324508989961914,0.6816372043024977,-0.015667754224483698,0.010778531550977114,2
69,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
70,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
71,-2.642944861454456,-0.04788956580236765,0.8354119302565883,0.6869301570586981,-0.8192119803519546,0.5150774000505262,0.006353880311031047,-0.016323517520527752,1
72,-3.6497765099672748,-0.10141995286619154,-0.10319061830135076,0.962266386390773,0.17526451736794507,0.704453592103152,-0.025798683882185983,0.010894620916352106,2
73,-3.6497765099672748,-0.10141995286619154,-0.10319061830135076,0.962266386390773,0.17526451736794507,0.704453592103152,-0.025798683882185983,0.010894620916352106,2
74,-3.6497765099672748,-0.10141995286619154,-0.10319061830135076,0.962266386390773,0.17526451736794507,0.704453592103152,-0.025798683882185983,0.010894620916352106,2
75,-4.641670257009917,-2.0612202898585865,-1.0395210973581366,0.6110237270741077,0.484725823213357,-0.33111734434837825,-0.10949932053195131,0.008761728425036471,2
76,-4.641670257009917,-2.0612202898585865,-1.0395210973581366,0.6110237270741077,0.484725823213357,-0.33111734434837825,-0.10949932053195131,0.008761728425036471,2
77,-4.640212584863255,-2.054067724145304,-1.1013281983509053,0.6154799575277068,0.49519854535989166,-0.4101963140350989,1.3775930471951334,-0.1630427653644498,2
78,-4.641670257009917,-2.0612202898585865,-1.0395210973581366,0.6110237270741077,0.484725823213357,-0.33111734434837825,-0.10949932053195131,0.008761728425036471,2
79,27.361079539128262,-1.9143642282740707,0.10156294597691097,0.208611291447234,-0.08164425707867112,-0.4611461755265672,-0.0954189366295301,-0.01298051263109373,1
80,-5.636090705123132,-1.0518415332106845,-0.10942902901077693,0.6161937475163414,-0.5601706140718512,-0.5148286354885256,-0.08066330049428257,-0.01892829088213166,2
81,28.352973286170904,0.04543610871832412,1.037893425033697,0.5598539507638993,-0.39110556292408283,0.574424760924963,-0.011718299979764793,-0.010847620139778101,1
82,-5.634575263182607,-2.0137109140541622,-0.11398187104388231,0.3438859626642779,-0.537370443372857,-0.5243223983929032,-0.07618080922319903,-0.018809693713827232,2
83,-5.634575263182607,-2.0137109140541622,-0.11398187104388231,0.3438859626642779,-0.537370443372857,-0.5243223983929032,-0.07618080922319903,-0.018809693713827232,2
84,-5.634575263182607,-2.0137109140541622,-0.11398187104388231,0.3438859626642779,-0.537370443372857,-0.5243223983929032,-0.07618080922319903,-0.018809693713827232,2
85,-5.634575263182607,-2.0137109140541622,-0.11398187104388231,0.3438859626642779,-0.537370443372857,-0.5243223983929032,-0.07618080922319903,-0.018809693713827232,2
86,-4.644701140890966,-0.1374815281716316,-1.030415413291926,1.1556392967782352,0.4391254818153686,-0.3121298185396232,-0.11846430307411837,0.008524534088427614,2
87,-4.672145975770048,-0.28553016634856865,2.080425039209089,1.6259546087287993,0.9498488405961655,1.021154467250932,0.07998542203061142,0.037011187957685245,2
88,0.34969679940374016,-0.08937793034739258,-0.07706397381398185,0.9458694565462828,0.23050405510057376,0.7121113160869502,-0.028130578113256408,0.011601188320319802,1
89,-4.629152989103483,-0.14629927786356325,-1.1353337800924912,1.0631502464355629,-0.7619669603494348,0.41955475284270516,-0.0801824542648207,-0.016638139922018784,2
90,8.340058587528356,-0.005956254183738867,1.012178569397418,0.7343276503290226,0.5337891905775776,-0.19554843037635694,-0.038340677633710296,0.010782216850829817,1
91,8.346822851046596,-0.05215060458463697,0.03333737534472024,0.9183384625563321,0.5762215850119945,-0.24139532298431782,-0.08219181847940381,0.010801547501076224,1
92,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
93,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
94,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
95,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
96,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
97,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
98,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
99,-4.658229667927447,-0.04509282736983544,0.927266974813469,0.7876176723236156,0.35426069294653456,-0.22043603332370137,-0.030762021382731396,0.008485872787934797,2
100,-4.649644837310028,-0.10443045849589128,-0.109722279423193,0.9663656188518955,0.1614546329347879,0.7025391611072024,-0.025215710324418376,0.010717979065360182,2
101,-4.649644837310028,-0.10443045849589128,-0.109722279423193,0.9663656188518955,0.1614546329347879,0.7025391611072024,-0.025215710324418376,0.010717979065360182,2
102,-4.649644837310028,-0.10443045849589128,-0.109722279423193,0.9663656188518955,0.1614546329347879,0.7025391611072024,-0.025215710324418376,0.010717979065360182,2
103,-4.6564091008282675,-0.058236108094993216,0.8691189146295046,0.782354806624586,0.11902223850037086,0.7483860537151633,0.01863543052127509,0.010698648415113773,2
104,-4.6564091008282675,-0.058236108094993216,0.8691189146295046,0.782354806624586,0.11902223850037086,0.7483860537151633,0.01863543052127509,0.010698648415113773,2
105,-4.6564091008282675,-0.058236108094993216,0.8691189146295046,0.782354806624586,0.11902223850037086,0.7483860537151633,0.01863543052127509,0.010698648415113773,2
106,6.355671026978505,-0.11750924697009227,-1.016715201135626,1.1052848740068577,0.3557957561339337,0.6777510094546867,-0.07547956030555555,0.012680370076517756,1
107,-5.649619232159612,-0.9594528324088886,1.8482533590946182,0.24817212306172232,-0.6450354029406853,-0.4231348502726038,0.007038981197104381,-0.018966952182624477,2
108,-5.649619232159612,-0.9594528324088886,1.8482533590946182,0.24817212306172232,-0.6450354029406853,-0.4231348502726038,0.007038981197104381,-0.018966952182624477,2
109,2.350643770871119,-1.9939524000497901,-0.01495827545254376,0.3983182876189405,0.5389626198110401,-0.2718694347687703,-0.06972899459063107,0.009978890731733536,1
110,2.3574080343893593,-2.0401467504506883,-0.9937994695052411,0.5823290998462499,0.581395014245457,-0.3177163273767312,-0.11358013543632456,0.009998221381979942,1
111,2.35437715050831,-0.11640798876373341,-0.9846937854390306,1.1269446695503775,0.5357946728474686,-0.29872880156797615,-0.12254511797849159,0.009761027045371086,1
112,2.3574080343893593,-2.0401467504506883,-0.9937994695052411,0.5823290998462499,0.581395014245457,-0.3177163273767312,-0.11358013543632456,0.009998221381979942,1
113,2.3574080343893593,-2.0401467504506883,-0.9937994695052411,0.5823290998462499,0.581395014245457,-0.3177163273767312,-0.11358013543632456,0.009998221381979942,1
114,2.350643770871119,-1.9939524000497901,-0.01495827545254376,0.3983182876189405,0.5389626198110401,-0.2718694347687703,-0.06972899459063107,0.009978890731733536,1
115,2.350643770871119,-1.9939524000497901,-0.01495827545254376,0.3983182876189405,0.5389626198110401,-0.2718694347687703,-0.06972899459063107,0.009978890731733536,1
116,2.35437715050831,-0.11640798876373341,-0.9846937854390306,1.1269446695503775,0.5357946728474686,-0.29872880156797615,-0.12254511797849159,0.009761027045371086,1
117,2.35437715050831,-0.11640798876373341,-0.9846937854390306,1.1269446695503775,0.5357946728474686,-0.29872880156797615,-0.12254511797849159,0.009761027045371086,1
118,0.3478762323045614,-0.0762346496222348,-0.01891591363001753,0.9511323222453124,0.4657425095467373,-0.2567107709519144,-0.07752803001726294,0.00938841269314083,1
119,-2.66525727676018,0.007122534290462124,1.919171491109851,0.595408395174061,0.33944806737843186,-0.1707602787238413,0.01192317234742685,0.00881982583967224,1
120,-2.66525727676018,0.007122534290462124,1.919171491109851,0.595408395174061,0.33944806737843186,-0.1707602787238413,0.01192317234742685,0.00881982583967224,1
121,-2.66525727676018,0.007122534290462124,1.919171491109851,0.595408395174061,0.33944806737843186,-0.1707602787238413,0.01192317234742685,0.00881982583967224,1
122,-5.635785579964478,-0.10311543309236491,-0.16302424716163597,0.8832386666693752,-0.818209239217009,0.4634872144547165,-0.03574833986135959,-0.016834112423257115,2
123,-5.635492910691745,-0.10057480676612403,-0.18126619993080462,0.8846169903433903,-0.8165482314549877,0.4440971544834992,0.40257056118217466,-0.10551105089721097,2
124,-5.635785579964478,-0.10311543309236491,-0.16302424716163597,0.8832386666693752,-0.818209239217009,0.4634872144547165,-0.03574833986135959,-0.016834112423257115,2
125,-5.635492910691745,-0.10057480676612403,-0.18126619993080462,0.8846169903433903,-0.8165482314549877,0.4440971544834992,0.40257056118217466,-0.10551105089721097,2
126,-5.635492910691745,-0.10057480676612403,-0.18126619993080462,0.8846169903433903,-0.8165482314549877,0.4440971544834992,0.40257056118217466,-0.10551105089721097,2
127,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
128,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
129,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
130,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
131,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
132,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
133,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
134,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
135,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
136,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
137,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
138,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
139,-5.6513337317519605,-0.09429768340043324,-0.05810588036107085,0.9757277170120476,0.38288320294779443,-0.2681973569276118,-0.07403018867065729,0.008328561587189282,2
140,-4.630973556202662,-0.13315599713840548,-1.0771857199085269,1.0684131121345923,-0.5267285059032712,-0.5492673341961595,-0.1295799061688272,-0.018850915549197756,2
141,-5.644370410581896,-0.04377780196630907,0.873965007075026,0.7044907201410953,-0.6254031792052624,-0.4594879799761872,-0.04129465091967261,-0.019066218700682497,2
142,-2.6600084551824645,0.9227975647330416,0.9448831390902588,1.0517269922534347,0.3590802911138547,-0.20711340842742465,-0.036410459769350145,0.008720559321614219,1
143,-2.6600084551824645,0.9227975647330416,0.9448831390902588,1.0517269922534347,0.3590802911138547,-0.20711340842742465,-0.036410459769350145,0.008720559321614219,1
144,-4.626122105222434,-2.0700380395505182,-1.1444394641587017,0.5185346767314353,-0.7163666189514464,0.4005672270339501,-0.07121747172265362,-0.016400945585409926,2
145,-4.626122105222434,-2.0700380395505182,-1.1444394641587017,0.5185346767314353,-0.7163666189514464,0.4005672270339501,-0.07121747172265362,-0.016400945585409926,2
146,-4.626122105222434,-2.0700380395505182,-1.1444394641587017,0.5185346767314353,-0.7163666189514464,0.4005672270339501,-0.07121747172265362,-0.016400945585409926,2
147,-4.626122105222434,-2.0700380395505182,-1.1444394641587017,0.5185346767314353,-0.7163666189514464,0.4005672270339501,-0.07121747172265362,-0.016400945585409926,2
148,-4.626122105222434,-2.0700380395505182,-1.1444394641587017,0.5185346767314353,-0.7163666189514464,0.4005672270339501,-0.07121747172265362,-0.016400945585409926,2
149,-3.653112519006978,0.8735927087024437,-0.040489716084281036,1.2398370369418668,0.3877028011151145,-0.2548747320313351,-0.07967862705727605,0.008563248120868703,2
150,-3.653112519006978,0.8735927087024437,-0.040489716084281036,1.2398370369418668,0.3877028011151145,-0.2548747320313351,-0.07967862705727605,0.008563248120868703,2
151,-5.6580979952702,-0.048103332999535175,0.9207353136916268,0.7917169047847381,0.34045080851337745,-0.22235046431965094,-0.030179047824963785,0.008309230936942875,2
152,-5.6580979952702,-0.048103332999535175,0.9207353136916268,0.7917169047847381,0.34045080851337745,-0.22235046431965094,-0.030179047824963785,0.008309230936942875,2
153,-2.6279008924774514,-1.102147647447641,-1.126823299881912,0.7826439966612536,-0.7115470207841263,0.41388985193022676,-0.07686591010927236,-0.016166259051730508,1
154,-2.6279008924774514,-1.102147647447641,-1.126823299881912,0.7826439966612536,-0.7115470207841263,0.41388985193022676,-0.07686591010927236,-0.016166259051730508,1
155,-2.6279008924774514,-1.102147647447641,-1.126823299881912,0.7826439966612536,-0.7115470207841263,0.41388985193022676,-0.07686591010927236,-0.016166259051730508,1
156,-5.643054026293195,-1.1023614146448084,-1.0414999164468737,0.8874307443872937,0.4481157680812056,-0.3235380124399503,-0.11339883824526724,0.008466489405740118,2
157,1.3667209659133355,0.8467764174832704,-1.0334429111443681,1.3161255022199208,-0.46666937000332254,-0.5282869853160844,-0.1375602387865163,-0.01790966161155064,1
158,1.3667209659133355,0.8467764174832704,-1.0334429111443681,1.3161255022199208,-0.46666937000332254,-0.5282869853160844,-0.1375602387865163,-0.01790966161155064,1
159,1.3667209659133355,0.8467764174832704,-1.0334429111443681,1.3161255022199208,-0.46666937000332254,-0.5282869853160844,-0.1375602387865163,-0.01790966161155064,1
160,-2.650213307783175,-1.0471355473548112,-0.04306373902864953,0.6911222347766166,0.4471130269462601,-0.27194782684414065,-0.07129661807287657,0.008977084308469486,1
161,-4.673966542869227,-0.27238688562341085,2.1385730993930534,1.631217474427829,1.185087295042329,0.05233238021206752,0.0305879701266049,0.034798412330506276,2
162,-4.673966542869227,-0.27238688562341085,2.1385730993930534,1.631217474427829,1.185087295042329,0.05233238021206752,0.0305879701266049,0.034798412330506276,2
163,-4.6514654044092065,-0.0912871777707335,-0.05157421923922863,0.9716284845509251,0.39669308738095155,-0.26628292593166225,-0.0746131622284249,0.008505203438181206,2
164,-5.648302847870911,-2.018036445087388,-0.06721156442728156,0.4311121473079208,0.42848354434578284,-0.2871848827363669,-0.0650652061284902,0.008565755923798138,2
165,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
166,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
167,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
168,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
169,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
170,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
171,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
172,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
173,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
174,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
175,-5.6511346741001365,0.0024165484345890285,1.8528062011277235,0.5204799079137857,-0.6678355736396795,-0.41364108736822625,0.002556489926020842,-0.019085549350928904,2
